eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
403.94,29.97,382.07,24.18,1440,0.00942729,0.09749349,2.1035197,-0.01972815,0.02183219,0.9809089563786983,1720,440320,19627.023541445997,28180480
407.01,30.05,385.94,24.68,1440,0.010223078,0.09877523,2.0743003,-0.01290233,0.104210325,0.9264482036232948,1721,440576,19638.398595207,28196864
405.7,29.76,362.34,21.76,1450,0.008921257,0.085632324,2.0707185,-0.01166384,0.09761878,0.921089306473732,1722,440832,19649.69309172,28213248
402.15,29.44,352.78,20.43,1443,0.008767777,0.08782959,2.0585256,-0.013425904,0.09033674,0.9099626764655113,1723,441088,19661.04089795,28229632
410.12,30.79,352.38,21.27,1444,0.011494287,0.10481771,2.074889,-0.014267738,0.05642387,0.9495761021971703,1724,441344,19672.386979297997,28246016
409.52,30.87,349.49,20.5,1449,0.015486739,0.12662761,2.077618,-0.010854217,0.09735903,0.8863727524876595,1725,441600,19683.68770642,28262400
410.55,30.94,356.09,21.61,1446,0.008970485,0.095336914,2.07569,-0.0243066,0.017415198,0.9840928427875042,1726,441856,19695.015704929996,28278784
418.83,31.59,361.47,22.16,1446,0.012045391,0.12062582,2.0737755,-0.024854174,0.015379001,0.9841569904237986,1727,442112,19706.345256998997,28295168
419.11,32.3,348.23,20.35,1446,0.011651844,0.122802734,2.0979793,-0.013531872,0.04917827,0.9438976943492889,1728,442368,19717.674073727998,28311552
413.23,31.4,364.51,21.83,1438,0.012820349,0.108418785,2.0774028,-0.013438427,0.070600815,0.9490764960646629,1729,442624,19729.067083078997,28327936
410.71,30.6,366.7,22.85,1445,0.012658801,0.100870766,2.0495834,-0.0112832645,0.0779832,0.9456170722842216,1730,442880,19740.400265514,28344320
413.52,30.68,374.61,22.36,1438,0.010284393,0.09352621,2.0555742,-0.014102272,0.0413024,0.9690319392830133,1731,443136,19751.792078795996,28360704
417.92,31.25,366.33,21.7,1446,0.014991164,0.11741129,2.0439665,-0.0154389525,0.05536361,0.9529669061303139,1732,443392,19763.119588907997,28377088
419.77,31.57,373.22,22.43,1441,0.013126928,0.14385986,2.050818,-0.028164761,0.01275782,0.9890260491520166,1733,443648,19774.483716441,28393472
416.75,31.57,364.81,22.53,1443,0.013802603,0.12638347,2.0912526,-0.014330654,0.053538036,0.9613410085439682,1734,443904,19785.835870470997,28409856
413.24,31.31,356.56,21.52,1438,0.01097321,0.10636393,2.049883,-0.013885303,0.056975972,0.9581430703401566,1735,444160,19797.229397698997,28426240
407.57,30.79,346.99,20.18,1445,0.01482018,0.121907555,2.0570104,-0.011302903,0.10667785,0.9022007808089256,1736,444416,19808.567035909,28442624
407.8,30.45,365.14,21.17,1448,0.010166609,0.10673014,2.055408,-0.012843308,0.080631584,0.9322222843766212,1737,444672,19819.881662043,28459008
412.56,30.76,395.13,25.01,1445,0.011522372,0.13454182,2.0467975,-0.026845897,0.011753132,0.9901536088436842,1738,444928,19831.217825023996,28475392
411.67,30.14,387.0,24.85,1427,0.015112487,0.1134847,2.0192559,-0.011175602,0.14237377,0.9045252203941345,1739,445184,19842.696784989,28491776
414.69,31.18,373.75,23.17,1445,0.010953527,0.1309611,2.024722,-0.025800573,0.016512768,0.9867574209347367,1740,445440,19854.031076939995,28508160
416.15,30.97,385.75,23.82,1442,0.0117632635,0.13273112,2.0763733,-0.016594307,0.031589635,0.9744923505932093,1741,445696,19865.391556397997,28524544
415.39,31.65,391.53,25.04,1441,0.0164558,0.11936442,2.0095532,-0.010580099,0.06174196,0.9533287398517132,1742,445952,19876.75859263,28540928
414.48,30.33,385.7,24.88,1440,0.009483541,0.1015625,2.0295603,-0.0121194115,0.089693524,0.9192867651581764,1743,446208,19888.133972290998,28557312
417.96,31.35,377.49,22.9,1439,0.012557059,0.14200847,2.0370028,-0.022184191,0.014978823,0.98512470908463,1744,446464,19899.512557178998,28573696
415.99,30.96,370.55,22.17,1429,0.011705548,0.13368733,2.035682,-0.015916416,0.045828253,0.9572652727365494,1745,446720,19910.975282027997,28590080
414.12,31.07,367.91,22.5,1448,0.01666956,0.119140625,1.9835445,-0.009339913,0.10746796,0.9228848516941071,1746,446976,19922.288119911995,28606464
416.09,31.04,349.24,20.97,1444,0.0127213495,0.13867188,2.003075,-0.027197601,0.012802695,0.9877397157251835,1747,447232,19933.631458944,28622848
417.19,31.53,352.34,21.0,1450,0.0108720055,0.13146973,1.9820553,-0.023216799,0.01842486,0.9860987346619368,1748,447488,19944.923869310995,28639232
419.76,32.13,383.7,24.08,1447,0.013204602,0.10827637,1.9628897,-0.011670862,0.053757146,0.9599567800760269,1749,447744,19956.245291456995,28655616
416.35,31.62,382.6,24.19,1446,0.013807383,0.12512207,1.9682771,-0.013386267,0.057489958,0.9485001862049103,1750,448000,19967.569336012,28672000
413.6,31.47,369.88,22.18,1442,0.012137226,0.11118571,2.006972,-0.016176565,0.0540576,0.9517503455281258,1751,448256,19978.931629141,28688384
412.74,31.04,357.89,21.01,1454,0.014316857,0.12984212,1.9653617,-0.015886603,0.06373554,0.9516266621649265,1752,448512,19990.197364146996,28704768
409.98,30.68,355.34,20.75,1448,0.018854806,0.12465414,1.97308,-0.014450546,0.057728466,0.9434020631015301,1753,448768,20001.511401778,28721152
413.76,31.35,372.85,21.42,1443,0.00939265,0.1104126,1.9946994,-0.013452779,0.07255785,0.9318909868597984,1754,449024,20012.859347409998,28737536
413.76,32.02,366.46,20.21,1444,0.013834112,0.14351399,1.99747,-0.025466343,0.013027898,0.9868892775848508,1755,449280,20024.199478445,28753920
415.52,32.11,368.12,22.03,1445,0.013866782,0.13309734,1.9880333,-0.012966347,0.09315097,0.9164877310395241,1756,449536,20035.536141851,28770304
408.39,30.1,368.87,21.77,1441,0.01136838,0.0920817,1.9965986,-0.010928683,0.14241746,0.8886245265603065,1757,449792,20046.903777961998,28786688
404.44,29.32,363.04,20.58,1445,0.00990392,0.09328207,1.9963607,-0.013924348,0.1093049,0.9177047237753868,1758,450048,20058.237744152,28803072
401.15,29.64,350.7,19.3,1448,0.012372398,0.12727864,1.9790651,-0.01057839,0.07023435,0.9396530129015446,1759,450304,20069.550661244,28819456
407.36,30.76,340.58,18.69,1451,0.012265832,0.12996419,1.9887872,-0.014687512,0.05861169,0.9414543844759464,1760,450560,20080.84157805,28835840
415.4,30.93,337.73,18.87,1449,0.010412157,0.10561117,1.9872726,-0.012103305,0.11030346,0.9187365099787712,1761,450816,20092.148816157,28852224
411.05,30.4,355.13,21.68,1449,0.01043412,0.09720866,1.9886073,-0.011408343,0.11847675,0.8856889605522156,1762,451072,20103.450880835,28868608
409.73,30.1,355.85,22.19,1438,0.011685844,0.11716715,1.995977,-0.01256581,0.062912025,0.9422090277075768,1763,451328,20114.842048298,28884992
412.7,30.73,359.08,21.58,1438,0.011689678,0.11177572,1.999859,-0.011914528,0.064795405,0.9427277594804764,1764,451584,20126.235495677996,28901376
414.31,30.94,370.02,22.26,1439,0.011769972,0.12508138,2.037284,-0.02158261,0.01776403,0.9826935883611441,1765,451840,20137.615273803,28917760
414.99,30.77,354.91,21.63,1440,0.013730462,0.11948649,2.0355303,-0.013306756,0.060491007,0.9379079192876816,1766,452096,20148.991904899995,28934144
410.39,29.91,351.25,21.71,1443,0.009375834,0.094828285,2.0341778,-0.011381916,0.12929247,0.8637883812189102,1767,452352,20160.340407471995,28950528
401.06,28.97,366.08,22.77,1451,0.01166221,0.104878746,2.0023563,-0.010873943,0.1431575,0.8548769801855087,1768,452608,20171.631504847996,28966912
405.13,29.73,363.81,22.81,1444,0.015088786,0.12591553,1.9910461,-0.009370029,0.08105222,0.9316020682454109,1769,452864,20182.975702345,28983296
404.3,28.79,355.8,21.46,1442,0.012253261,0.106892906,2.0148342,-0.012401272,0.12833834,0.8988078162074089,1770,453120,20194.334612232997,28999680
406.89,29.82,347.65,21.09,1440,0.012504361,0.12278239,2.0118067,-0.012724546,0.07290367,0.9302639439702034,1771,453376,20205.706567668996,29016064
407.18,29.68,327.91,19.61,1446,0.014078894,0.1283366,2.0249064,-0.018228373,0.047059555,0.95205033197999,1772,453632,20217.037111959995,29032448
411.37,30.38,321.22,18.09,1421,0.009905177,0.1133016,2.051409,-0.020246781,0.021300016,0.9775555208325386,1773,453888,20228.563683764994,29048832
410.51,30.48,324.89,17.21,1451,0.008726545,0.09952799,2.0157056,-0.011990045,0.07846234,0.9257600754499435,1774,454144,20239.850020218,29065216
413.05,30.61,334.06,18.46,1448,0.014191613,0.13612874,2.0008209,-0.02337666,0.015592254,0.9842114094644785,1775,454400,20251.157851300995,29081600
403.62,30.26,338.79,19.34,1442,0.013596115,0.13387044,2.0073426,-0.009247301,0.13518696,0.8918240889906883,1776,454656,20262.516524337996,29097984
407.1,30.05,340.72,19.92,1442,0.012488932,0.13045247,2.0475883,-0.021031387,0.021337174,0.9783902484923601,1777,454912,20273.871950461995,29114368
412.46,31.25,333.97,21.22,1445,0.010524049,0.10502116,2.0188518,-0.012100152,0.047833998,0.9560612216591835,1778,455168,20285.208220032997,29130752
415.2,31.17,331.14,20.53,1440,0.011607765,0.13775635,2.0323508,-0.012540691,0.059121683,0.9450319409370422,1779,455424,20296.583688077997,29147136
406.07,30.08,329.33,19.31,1441,0.014691941,0.13557942,2.0298512,-0.010462537,0.1770739,0.8494614213705063,1780,455680,20307.95217844,29163520
408.35,30.38,315.48,17.51,1441,0.011420421,0.1056722,2.0022497,-0.012484487,0.061865654,0.9400681555271149,1781,455936,20319.319395072,29179904
412.13,30.98,334.47,17.98,1451,0.010751651,0.11621094,2.0308692,-0.024433972,0.012711998,0.9873492568731308,1782,456192,20330.608724610996,29196288
405.35,29.19,346.48,19.36,1444,0.012557083,0.11171468,2.017632,-0.011287359,0.18812583,0.859546959400177,1783,456448,20341.953881016,29212672
405.83,29.61,358.48,20.03,1444,0.011046459,0.10746256,2.0008595,-0.015796874,0.047262844,0.9543496407568455,1784,456704,20353.296189909,29229056
412.51,30.87,360.26,21.04,1438,0.010026501,0.11063639,2.044976,-0.017676253,0.02032846,0.9767464380711317,1785,456960,20364.688377808998,29245440
419.76,31.44,336.17,19.76,1447,0.0107633285,0.10699463,2.046316,-0.012994312,0.061306532,0.9412688836455345,1786,457216,20376.008741861,29261824
416.33,30.82,343.47,21.54,1445,0.012927228,0.10030111,2.0447931,-0.009975418,0.08851281,0.8984945341944695,1787,457472,20387.343720391997,29278208
414.88,31.33,363.94,23.84,1451,0.010965876,0.108418785,2.0571253,-0.014426847,0.050700594,0.9465436488389969,1788,457728,20398.630079096,29294592
417.35,31.11,342.14,20.81,1446,0.009847674,0.10015869,2.0305934,-0.017907334,0.032628912,0.9635744243860245,1789,457984,20409.956005340995,29310976
412.3,30.34,340.01,20.69,1435,0.0117847845,0.09366862,2.0495913,-0.008418927,0.108015805,0.8838854134082794,1790,458240,20421.366400107996,29327360
402.93,29.7,334.59,21.51,1442,0.016760623,0.10571289,2.0078185,-0.01159943,0.08882868,0.9250780344009399,1791,458496,20432.725125345,29343744
401.68,29.7,333.65,20.73,1440,0.014524096,0.14892578,2.0335894,-0.009582245,0.15024443,0.817502811551094,1792,458752,20444.101703936998,29360128
410.67,30.52,350.82,21.46,1440,0.0096769305,0.11291504,2.0224426,-0.01739533,0.03490117,0.9562994167208672,1793,459008,20455.472717063,29376512
410.25,31.12,356.63,21.27,1446,0.011796701,0.121398926,2.0323195,-0.015482583,0.043035343,0.9456864930689335,1794,459264,20466.801508919,29392896
412.01,31.22,343.85,20.67,1445,0.015274278,0.1178182,2.035364,-0.012333899,0.09885222,0.8805865719914436,1795,459520,20478.138818506,29409280
411.27,31.1,341.95,20.73,1443,0.010187342,0.09411621,2.0362933,-0.012457368,0.05732706,0.9391225948929787,1796,459776,20489.490369501,29425664
410.55,30.86,351.22,19.99,1451,0.020632094,0.118387856,2.0458987,-0.011900186,0.06987559,0.9229856207966805,1797,460032,20500.782327641995,29442048
407.84,30.46,348.24,19.66,1449,0.010546873,0.10502116,2.0381618,-0.013490271,0.074739,0.9206134900450706,1798,460288,20512.083479606998,29458432
408.56,29.86,353.64,21.65,1431,0.008979264,0.1067098,2.0126195,-0.013315808,0.059588727,0.9492785781621933,1799,460544,20523.527305692995,29474816
415.39,30.71,374.17,24.03,1433,0.012223196,0.13671875,2.0267406,-0.010847223,0.04377825,0.9552818983793259,1800,460800,20534.958662856996,29491200
418.1,31.58,386.74,25.19,1446,0.013464925,0.10483805,2.0377975,-0.014199848,0.04448576,0.9592170156538486,1801,461056,20546.289143958995,29507584
417.62,31.25,370.53,22.66,1446,0.010050757,0.104268394,2.04001,-0.0131806815,0.053514645,0.9451342821121216,1802,461312,20557.613288025,29523968
417.77,31.15,385.44,24.74,1445,0.009586852,0.105895996,2.0435102,-0.017970158,0.029928906,0.9681143537163734,1803,461568,20568.94597136,29540352
417.48,30.99,386.56,24.02,1445,0.0116222575,0.11362711,1.9909822,-0.016525358,0.042381268,0.9618833474814892,1804,461824,20580.277877982,29556736
417.96,31.18,367.67,22.09,1448,0.012269893,0.11940511,1.9778191,-0.018871738,0.026140265,0.9780729301273823,1805,462080,20591.592953521,29573120
411.73,30.99,357.95,21.68,1440,0.012668315,0.11431885,2.021433,-0.010849048,0.14151566,0.8855426833033562,1806,462336,20602.963788978,29589504
404.89,29.67,352.15,21.49,1440,0.010801797,0.10721842,2.0150664,-0.0101980185,0.15646403,0.8589344620704651,1807,462592,20614.335044168998,29605888
397.41,29.0,346.87,19.89,1451,0.0153120635,0.09240723,2.0180361,-0.011675991,0.10790508,0.9049502834677696,1808,462848,20625.623049358997,29622272
408.7,30.01,362.5,21.18,1439,0.010868142,0.114603676,2.0135615,-0.017150572,0.024447918,0.9768243487924337,1809,463104,20637.006977808996,29638656
407.9,30.99,376.2,23.19,1438,0.009841877,0.09737142,2.044504,-0.010773354,0.18292385,0.8025996685028076,1810,463360,20648.394990636,29655040
410.73,31.25,389.4,24.96,1447,0.011719282,0.12992351,2.0528867,-0.026338302,0.012684011,0.985950586386025,1811,463616,20659.711167231995,29671424
407.08,30.37,382.85,25.1,1445,0.0140262535,0.11539713,2.0310776,-0.011624417,0.1544594,0.8705413788557053,1812,463872,20671.043327390995,29687808
413.31,30.3,358.42,21.42,1438,0.011753734,0.11922201,2.0512078,-0.021911656,0.017282901,0.9833637271076441,1813,464128,20682.433849501,29704192
409.43,29.95,359.25,20.76,1448,0.015657902,0.11669922,2.0240862,-0.012308517,0.14905937,0.8900296837091446,1814,464384,20693.747872246997,29720576
409.33,29.71,373.5,22.84,1444,0.011324978,0.11527506,2.0179346,-0.014767382,0.04960276,0.9520974047482014,1815,464640,20705.090761547995,29736960
408.93,30.54,365.83,22.72,1433,0.011268017,0.123677574,2.0168445,-0.01535729,0.036640026,0.9662087447941303,1816,464896,20716.519990679997,29753344
411.2,31.18,341.01,20.87,1441,0.01618359,0.1329956,1.9976274,-0.008842022,0.071669705,0.939544677734375,1817,465152,20727.886548320996,29769728
410.15,30.49,342.36,20.57,1446,0.013204605,0.1332194,2.008,-0.009865767,0.076838754,0.9445865638554096,1818,465408,20739.213796480995,29786112
410.58,30.44,349.47,20.2,1441,0.010053684,0.09234619,2.0188272,-0.0113791,0.06619633,0.9379007369279861,1819,465664,20750.577744579998,29802496
407.09,29.97,342.16,18.77,1427,0.011541414,0.10597738,2.0228846,-0.0112967715,0.1654341,0.8596397489309311,1820,465920,20762.052724347,29818880
405.53,30.43,339.38,18.73,1440,0.010821768,0.11480713,2.0348654,-0.013176405,0.10737016,0.9085295423865318,1821,466176,20773.429639777998,29835264
412.21,30.5,363.49,22.23,1441,0.00955838,0.1097819,1.9993178,-0.013577639,0.06781582,0.9458142630755901,1822,466432,20784.794268958998,29851648
411.26,30.86,379.1,23.65,1439,0.009825782,0.10455322,2.0586603,-0.014814391,0.052170847,0.9450508654117584,1823,466688,20796.178767364996,29868032
411.19,30.6,380.24,23.3,1439,0.009113691,0.09564209,2.030505,-0.01020096,0.12801734,0.8935315534472466,1824,466944,20807.564825983995,29884416
409.1,30.22,365.68,22.38,1445,0.0109886015,0.10715739,2.0361793,-0.012629695,0.115316354,0.9003397226333618,1825,467200,20818.903412039996,29900800
408.63,29.47,367.71,22.63,1438,0.011838607,0.10626221,2.0461006,-0.010999684,0.12996313,0.8891940116882324,1826,467456,20830.292012760998,29917184
403.54,28.8,379.86,23.91,1429,0.009919005,0.09287516,2.0656688,-0.011990103,0.12819701,0.8707992732524872,1827,467712,20841.750577152998,29933568
408.34,30.96,374.38,22.96,1445,0.01023636,0.117126465,2.0684412,-0.012354303,0.053052604,0.9441354870796204,1828,467968,20853.08593986,29949952
412.83,31.1,374.38,22.19,1442,0.011343632,0.117899574,2.0493963,-0.015504744,0.044761647,0.9569181613624096,1829,468224,20864.444518065997,29966336
415.87,30.93,374.31,21.71,1446,0.010531438,0.109965004,2.0319288,-0.021635273,0.014426178,0.98708810005337,1830,468480,20875.771630707,29982720
415.76,30.42,372.4,22.41,1443,0.014778157,0.13002522,2.0257802,-0.010658305,0.09968265,0.9035244733095169,1831,468736,20887.119607715,29999104
415.52,30.71,370.49,22.96,1446,0.011396871,0.120381676,2.0241249,-0.010836718,0.0636287,0.93572948127985,1832,468992,20898.443932251997,30015488
415.76,31.57,363.41,21.99,1444,0.0136825545,0.11010742,2.0343227,-0.017346853,0.032555126,0.9610388427972794,1833,469248,20909.788716589996,30031872
418.58,31.6,368.26,22.96,1429,0.011324662,0.1171875,2.0159209,-0.014163247,0.047289524,0.950130995362997,1834,469504,20921.248097443997,30048256
416.9,31.65,349.79,22.36,1433,0.011138019,0.10290527,1.9792446,-0.012220983,0.074804895,0.9444818422198296,1835,469760,20932.677556263996,30064640
413.69,31.01,351.96,21.66,1451,0.012783644,0.11720785,2.0119982,-0.012684107,0.07041066,0.9351033046841621,1836,470016,20943.968797606998,30081024
411.22,30.76,347.49,20.44,1444,0.010580686,0.0997111,2.0000956,-0.013432835,0.07056072,0.9446874707937241,1837,470272,20955.313749028996,30097408
410.02,30.84,348.83,20.11,1430,0.011826276,0.12487793,1.9982687,-0.012283756,0.09088921,0.9190772622823715,1838,470528,20966.764263512996,30113792
409.73,30.93,343.46,20.1,1442,0.015770717,0.12101237,2.0329745,-0.010791869,0.055396993,0.9505286775529385,1839,470784,20978.124504223997,30130176
415.08,31.09,360.6,22.08,1438,0.012064804,0.14723714,1.9702159,-0.029953742,0.010034907,0.9904139209538698,1840,471040,20989.512658815,30146560
417.79,31.76,359.38,21.67,1455,0.010047092,0.106302895,2.014457,-0.011800156,0.051104516,0.9503878504037857,1841,471296,21000.773220161995,30162944
414.63,31.48,366.71,22.09,1445,0.010118992,0.100484215,2.0338013,-0.00969351,0.072721444,0.9234154671430588,1842,471552,21012.107137763996,30179328
415.35,31.81,370.52,23.39,1440,0.008525356,0.09714762,2.0469644,-0.012877849,0.037754297,0.9640921354293823,1843,471808,21023.483671254995,30195712
413.03,31.85,366.14,24.19,1439,0.010455672,0.10378011,2.03674,-0.014554393,0.04082018,0.9583345502614975,1844,472064,21034.8663934,30212096
412.54,31.74,356.35,23.09,1439,0.011144879,0.099243164,2.0144541,-0.010772042,0.108679056,0.9107621759176254,1845,472320,21046.248641373997,30228480
412.83,31.06,358.42,21.88,1441,0.010848615,0.11816406,2.0006745,-0.011487228,0.057295907,0.944362748414278,1846,472576,21057.616664435,30244864
412.83,30.71,359.93,21.79,1441,0.009559733,0.115865074,2.0247114,-0.022241006,0.014988295,0.9831825457513332,1847,472832,21068.980777054996,30261248
418.8,31.57,341.48,20.93,1450,0.013212438,0.12965901,2.0250132,-0.014350824,0.04831593,0.9418270438909531,1848,473088,21080.272972052997,30277632
413.84,30.93,350.24,21.81,1437,0.013904319,0.1274821,2.0196726,-0.010336499,0.12161216,0.8811846747994423,1849,473344,21091.669147062996,30294016
413.6,30.35,363.54,22.98,1450,0.010810994,0.11427816,1.9858197,-0.012175247,0.057515666,0.9488045908510685,1850,473600,21102.965924377,30310400
419.52,30.77,358.17,21.92,1438,0.010602505,0.12154134,2.0004745,-0.01671238,0.04120499,0.9595147296786308,1851,473856,21114.355432209,30326784
416.96,31.2,359.95,21.96,1441,0.009702534,0.09726969,2.0203135,-0.01295898,0.06273592,0.9404865466058254,1852,474112,21125.723771913,30343168
411.48,31.03,374.97,24.19,1440,0.012939424,0.13551839,2.0275834,-0.012480956,0.06831323,0.9225759878754616,1853,474368,21137.09631452,30359552
411.72,31.85,370.75,23.29,1440,0.013340059,0.122151695,2.01411,-0.023736047,0.016259516,0.9798869825899601,1854,474624,21148.471656709997,30375936
417.2,31.5,356.59,22.1,1418,0.010778132,0.12502034,1.9931397,-0.0132719865,0.06192176,0.9484199248254299,1855,474880,21160.018678497,30392320
419.52,31.28,357.56,22.33,1439,0.014556653,0.12856038,2.003269,-0.025481092,0.014875263,0.9840902406722307,1856,475136,21171.401026353,30408704
416.46,30.89,355.72,22.51,1448,0.01323961,0.12095133,1.9714292,-0.012041169,0.086194985,0.9274300932884216,1857,475392,21182.709409352996,30425088
411.34,30.83,360.78,23.13,1440,0.010277118,0.10892741,1.9688655,-0.012866349,0.07426887,0.9324788004159927,1858,475648,21194.083059008997,30441472
413.32,31.54,362.25,23.53,1443,0.01230412,0.1295166,2.0052707,-0.020840699,0.015675653,0.9833024498075247,1859,475904,21205.433008062,30457856
419.56,31.8,342.09,22.08,1442,0.012310695,0.13275146,1.9624182,-0.0134344315,0.06662876,0.9503862038254738,1860,476160,21216.79512173,30474240
419.56,31.63,357.45,23.48,1441,0.0117611205,0.12278239,2.0214872,-0.021662889,0.021263229,0.9765591379255056,1861,476416,21228.158292085995,30490624
411.06,30.72,384.19,25.37,1440,0.010078515,0.11027018,2.030972,-0.012874867,0.119144715,0.8744270503520966,1862,476672,21239.531129509996,30507008
408.46,29.77,372.07,24.08,1432,0.010241053,0.10378011,2.0354302,-0.013243248,0.1344299,0.889376237988472,1863,476928,21250.972505792,30523392
406.51,29.12,353.27,21.6,1443,0.010003856,0.089029945,2.0556812,-0.01194018,0.16804568,0.8383775353431702,1864,477184,21262.326382713,30539776
408.01,29.23,352.56,21.93,1444,0.011501295,0.11014811,2.0623534,-0.012895572,0.09069722,0.9021459892392159,1865,477440,21273.672010973998,30556160
401.8,28.33,362.04,23.18,1447,0.008095722,0.082621254,2.0106308,-0.012159489,0.2286771,0.8595127165317535,1866,477696,21284.993943565,30572544
402.41,28.51,347.38,21.76,1452,0.009267283,0.08862305,2.0119479,-0.01318111,0.08753687,0.9287796169519424,1867,477952,21296.274314561,30588928
406.67,29.98,351.46,21.97,1448,0.010342984,0.11714681,2.0141933,-0.019627683,0.024226224,0.975200280547142,1868,478208,21307.583481274996,30605312
404.21,30.21,366.29,22.99,1442,0.012406118,0.10498047,2.0394824,-0.012432229,0.14957055,0.8633938431739807,1869,478464,21318.939085239,30621696
401.68,29.68,372.74,23.8,1436,0.011482765,0.110209145,2.0160222,-0.014004967,0.067988455,0.9385058507323265,1870,478720,21330.34523403,30638080
403.7,30.13,381.54,23.97,1433,0.0096381055,0.10945638,2.0133946,-0.013086562,0.055420157,0.9603499472141266,1871,478976,21341.773326224,30654464
405.94,30.28,379.33,23.48,1445,0.010629036,0.11340332,2.0569673,-0.009229914,0.08881553,0.9195271134376526,1872,479232,21353.105742405998,30670848
410.86,30.53,368.58,22.62,1447,0.011199366,0.100870766,2.0433218,-0.013746819,0.056410372,0.9398765973746777,1873,479488,21364.424078106997,30687232
413.15,30.88,364.73,21.22,1449,0.01238066,0.102864586,2.0558045,-0.010404726,0.14303805,0.8776590749621391,1874,479744,21375.726958358995,30703616
409.43,30.36,351.89,21.03,1451,0.01064131,0.11179606,2.0402908,-0.012561117,0.072401874,0.9431202784180641,1875,480000,21387.016943356,30720000
409.62,30.56,347.6,21.64,1438,0.01289495,0.10223389,2.0471587,-0.010181461,0.066698745,0.9299942404031754,1876,480256,21398.404869439,30736384
416.44,31.42,359.75,22.73,1439,0.010749231,0.10184733,2.0618699,-0.014378511,0.04772,0.9362231194972992,1877,480512,21409.787040637,30752768
416.44,31.49,372.64,22.26,1446,0.014153297,0.13116455,2.0273976,-0.02331007,0.018042363,0.9826745335012674,1878,480768,21421.115552135,30769152
416.45,31.32,376.0,22.31,1444,0.012643587,0.119384766,2.0376089,-0.014354725,0.059562895,0.9458522386848927,1879,481024,21432.462394769995,30785536
413.19,30.42,368.14,22.21,1451,0.008157319,0.07733154,2.0339065,-0.0136121,0.04896218,0.9509071782231331,1880,481280,21443.748602066,30801920
403.41,29.62,365.35,22.03,1438,0.008409391,0.08569336,2.0324318,-0.011251417,0.20042872,0.8209397047758102,1881,481536,21455.134998026,30818304
410.22,30.65,357.51,21.12,1428,0.010177408,0.10188802,2.0714507,-0.019327922,0.02306386,0.9724063705652952,1882,481792,21466.606833360995,30834688
408.44,29.82,362.59,21.6,1445,0.0124375215,0.12589519,2.0638976,-0.011732102,0.10674014,0.8802658021450043,1883,482048,21477.942937428998,30851072
414.11,30.02,376.95,23.26,1437,0.010679625,0.11342367,2.0419757,-0.013083913,0.09913945,0.911944143474102,1884,482304,21489.340707521995,30867456
414.02,29.96,382.36,25.05,1445,0.010059382,0.10644531,2.0233085,-0.01635354,0.039122712,0.9677516780793667,1885,482560,21500.672477727,30883840
412.94,30.05,374.22,23.85,1441,0.010029636,0.10003662,2.0363457,-0.012239952,0.12451965,0.8958364874124527,1886,482816,21512.040804361997,30900224
410.2,29.57,352.57,21.82,1441,0.011744707,0.10367838,2.0350597,-0.011477921,0.15546988,0.8852241188287735,1887,483072,21523.408130589996,30916608
407.45,29.41,355.32,21.73,1446,0.009683988,0.10583496,2.0347567,-0.011065544,0.0788312,0.9325671046972275,1888,483328,21534.733332573996,30932992
407.18,29.9,365.42,21.85,1445,0.01167814,0.10469564,2.025163,-0.0125050545,0.12894447,0.8863651901483536,1889,483584,21546.07030603,30949376
411.66,30.31,370.26,22.85,1448,0.014118099,0.111958824,2.0412195,-0.011255802,0.08951658,0.9057099372148514,1890,483840,21557.378713578997,30965760
414.58,30.85,377.91,23.59,1431,0.010193598,0.12133789,2.0449696,-0.022764048,0.016737044,0.9813142120838165,1891,484096,21568.822485567995,30982144
415.4,31.32,383.52,23.38,1443,0.011004611,0.12072754,2.0491521,-0.013295263,0.06194165,0.9408661350607872,1892,484352,21580.176259365,30998528
413.82,31.24,360.27,21.36,1450,0.010565729,0.10788981,2.034186,-0.009334911,0.055518672,0.9480434320867062,1893,484608,21591.472952195996,31014912
411.92,31.18,355.67,21.48,1444,0.008840981,0.08947754,2.0234816,-0.013090779,0.06866179,0.9325567483901978,1894,484864,21602.817266619997,31031296
409.93,31.08,375.72,23.53,1444,0.013029153,0.1262614,2.02827,-0.0134007605,0.10896108,0.9143323078751564,1895,485120,21614.156772491,31047680
416.24,30.81,378.72,24.13,1445,0.010287296,0.119262695,2.0287015,-0.02277722,0.01722595,0.9832122754305601,1896,485376,21625.492365088998,31064064
415.77,30.8,365.59,22.3,1446,0.011704776,0.113098145,2.0433784,-0.011506669,0.057602484,0.9450481235980988,1897,485632,21636.821978253996,31080448
415.98,31.39,367.86,23.1,1440,0.012724792,0.1155599,2.0438368,-0.014271912,0.047124464,0.9506102427840233,1898,485888,21648.195125385,31096832
410.97,30.63,361.23,22.42,1451,0.011015114,0.11051432,2.0408518,-0.012196918,0.109794386,0.9060803800821304,1899,486144,21659.482126662,31113216
406.56,30.35,367.45,22.83,1446,0.012397631,0.10951742,2.0404804,-0.012961667,0.11933727,0.8940105810761452,1900,486400,21670.806411189995,31129600
