eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
331.55,17.17,277.22,10.45,1487,0.013650457,0.16638184,2.04326,-0.021337584,0.26350108,0.9039653688669205,181,46336,2011.9824963299998,2965504
327.06,16.72,281.18,12.01,1487,0.012437955,0.15511067,2.0536878,-0.023235558,0.24662483,0.9188388586044312,182,46592,2022.99545656,2981888
313.62,15.67,270.91,10.27,1484,0.013328496,0.15983073,2.0393145,-0.022677945,0.23922004,0.9188746884465218,183,46848,2034.0322201340005,2998272
318.31,17.58,270.85,9.95,1486,0.013398758,0.1685791,2.0552242,-0.023323335,0.20131041,0.9376643858850002,184,47104,2045.0521495049998,3014656
343.17,17.88,289.65,12.09,1482,0.012555757,0.1574707,2.0283515,-0.022619897,0.1937157,0.9256315976381302,185,47360,2056.1074645169992,3031040
351.3,18.75,285.44,13.25,1488,0.013568446,0.16760254,2.0470226,-0.020890474,0.21088803,0.9350485578179359,186,47616,2067.1137852949996,3047424
326.71,17.72,298.34,12.55,1479,0.010880816,0.13368733,2.0306637,-0.024496272,0.1834604,0.9390900023281574,187,47872,2078.1908199709997,3063808
328.94,17.75,302.75,12.33,1478,0.017420987,0.18833415,2.0326362,-0.023659019,0.23495142,0.9191746935248375,188,48128,2089.2731528309996,3080192
326.02,17.68,310.38,13.83,1490,0.012001935,0.14676921,2.0228968,-0.023858808,0.21136416,0.9362268149852753,189,48384,2100.268411092,3096576
322.52,17.74,300.45,12.79,1481,0.014271411,0.1809489,2.043505,-0.024978958,0.16616976,0.950242891907692,190,48640,2111.3279464879997,3112960
331.04,17.75,306.84,13.23,1485,0.015711004,0.18249512,2.042422,-0.027106443,0.24927716,0.9086038768291473,191,48896,2122.3586324869993,3129344
334.64,18.05,331.35,15.2,1488,0.015299416,0.20074463,2.0493126,-0.023686856,0.16604294,0.9366675764322281,192,49152,2133.3661561279987,3145728
345.84,18.5,303.75,13.76,1480,0.011295706,0.14707439,2.0300694,-0.020035483,0.21830799,0.9111773073673248,193,49408,2144.4296811570002,3162112
358.14,19.46,287.63,11.29,1483,0.012434975,0.1482137,2.0107927,-0.022992099,0.20069914,0.927378423511982,194,49664,2155.477748702,3178496
328.93,17.78,287.6,10.98,1483,0.015766058,0.19140625,2.0332747,-0.020691505,0.23335947,0.916429802775383,195,49920,2166.5230277579994,3194880
337.47,18.15,299.46,13.1,1482,0.00853796,0.10573324,2.0118077,-0.015592546,0.22718513,0.9181503280997276,196,50176,2177.5771827609988,3211264
351.7,20.05,284.15,12.16,1478,0.008814889,0.104268394,2.0454495,-0.015250756,0.26405534,0.8948046863079071,197,50432,2188.6596810369992,3227648
352.68,20.02,269.96,11.2,1485,0.009608808,0.11987305,2.045208,-0.018584535,0.24610251,0.9199793487787247,198,50688,2199.688199091999,3244032
333.29,18.62,271.99,11.84,1476,0.0075808945,0.090555824,2.0304444,-0.020909308,0.18385155,0.9430846534669399,199,50944,2210.7880888500003,3260416
344.44,20.06,278.78,12.45,1478,0.0070129684,0.08249918,2.043484,-0.018123684,0.21845786,0.9206024333834648,200,51200,2221.867612283999,3276800
348.82,20.17,278.94,12.29,1469,0.0087782,0.09173584,2.0402622,-0.017849868,0.22066145,0.9291356429457664,201,51456,2233.0180556899995,3293184
338.21,19.21,304.99,13.64,1457,0.0072308145,0.08705648,2.0664022,-0.018856985,0.20905896,0.9354501813650131,202,51712,2244.2635051939997,3309568
340.81,19.71,317.9,15.0,1465,0.010197989,0.12046305,2.0555112,-0.017067788,0.28978187,0.8961604684591293,203,51968,2255.4440683230005,3325952
328.08,17.49,286.82,11.85,1462,0.009051772,0.10772705,2.0653212,-0.021053148,0.216482,0.9195613488554955,204,52224,2266.6450484380002,3342336
333.93,18.05,291.0,12.43,1461,0.010933153,0.11747233,2.0438392,-0.019389704,0.24157602,0.9121860936284065,205,52480,2277.854334222,3358720
335.18,19.46,311.78,14.6,1463,0.00754147,0.09057617,2.0549943,-0.017463414,0.24609934,0.9171454384922981,206,52736,2289.046976451,3375104
346.19,20.01,311.18,14.38,1483,0.007896438,0.096232094,2.060019,-0.01813011,0.21743017,0.9231507629156113,207,52992,2300.091609519999,3391488
344.31,19.47,289.98,12.88,1481,0.008184291,0.10378011,2.0723886,-0.020412186,0.2001953,0.9263114631175995,208,53248,2311.150420570999,3407872
344.09,19.07,292.17,12.32,1433,0.008693128,0.10164388,2.0526788,-0.018647816,0.2275549,0.9124559909105301,209,53504,2322.5773888429994,3424256
357.51,20.27,319.98,13.24,1456,0.008029667,0.10068766,2.0620217,-0.019487798,0.17673035,0.9361384958028793,210,53760,2333.826824984999,3440640
364.95,21.43,311.79,13.21,1471,0.009313994,0.11147054,2.0576887,-0.02104228,0.20838629,0.9244142025709152,211,54016,2344.9598788469993,3457024
339.23,19.63,283.64,12.62,1475,0.013157061,0.15004475,2.0659149,-0.022428693,0.1900066,0.9355589896440506,212,54272,2356.0639540369993,3473408
340.1,19.71,294.94,13.23,1462,0.019030962,0.18843587,2.071165,-0.023916706,0.1960665,0.9058672562241554,213,54528,2367.268245067,3489792
339.27,19.22,285.96,13.21,1464,0.012119915,0.140625,2.0721037,-0.017535659,0.29901627,0.8927195742726326,214,54784,2378.4598697639994,3506176
352.9,21.3,253.68,10.21,1467,0.00990532,0.123046875,2.0490081,-0.021261217,0.1341163,0.9486902169883251,215,55040,2389.62248335,3522560
336.23,19.82,272.43,12.06,1454,0.01881862,0.2064616,2.0366561,-0.022424882,0.23625924,0.917750671505928,216,55296,2400.886195067,3538944
336.02,19.59,301.62,13.47,1476,0.0127397105,0.15297444,2.0332997,-0.02449281,0.17274606,0.9276905953884125,217,55552,2411.979877992999,3555328
354.59,21.38,298.19,12.33,1470,0.018936647,0.21547444,2.0420473,-0.024746457,0.1358933,0.9418714717030525,218,55808,2423.1236273309987,3571712
360.56,21.54,306.54,13.84,1405,0.020142742,0.21636963,2.0788422,-0.020678706,0.28666952,0.8610746264457703,219,56064,2434.778773656999,3588096
338.04,20.0,302.96,13.65,1417,0.009223569,0.122049965,2.0600922,-0.015499446,0.21366782,0.9300181046128273,220,56320,2446.3371128340004,3604480
346.7,21.13,295.18,13.41,1467,0.009126299,0.1044515,2.074219,-0.019065013,0.18278505,0.9281515032052994,221,56576,2457.501806897999,3620864
348.9,20.72,307.94,13.85,1472,0.015349035,0.17492676,2.049168,-0.02203793,0.26313534,0.8942627757787704,222,56832,2468.6276380500003,3637248
344.93,19.0,316.14,13.64,1474,0.020305742,0.20979817,2.058925,-0.026022496,0.24675794,0.8968169391155243,223,57088,2479.7411263229988,3653632
341.73,18.68,291.44,12.01,1486,0.015046773,0.18552653,2.039247,-0.018032601,0.20015801,0.9274455681443214,224,57344,2490.7671513549994,3670016
351.76,20.64,285.92,13.34,1486,0.0112210885,0.14345296,2.0382473,-0.013415877,0.24020426,0.9156707972288132,225,57600,2501.789019357,3686400
341.13,20.56,311.21,15.08,1475,0.016564978,0.18723552,2.0639694,-0.022763679,0.2982966,0.8792588710784912,226,57856,2512.8973353,3702784
341.54,19.57,312.06,13.43,1488,0.013469849,0.16430664,2.0506814,-0.018650357,0.23131895,0.9117769226431847,227,58112,2523.905561841999,3719168
358.54,20.78,293.18,12.22,1477,0.0138582485,0.17325847,2.0531487,-0.016320206,0.19311424,0.9203566312789917,228,58368,2534.995638491,3735552
364.44,21.75,298.23,12.98,1486,0.01433635,0.1741333,2.0293891,-0.01835609,0.18950552,0.9125567972660065,229,58624,2546.020485359999,3751936
367.1,21.94,286.68,11.96,1478,0.011292589,0.13250732,2.0340211,-0.013383314,0.2440003,0.892902560532093,230,58880,2557.100063873,3768320
369.03,22.39,286.5,11.82,1477,0.011900347,0.13368733,2.0419314,-0.0149220945,0.31757692,0.8584778606891632,231,59136,2568.191522211,3784704
352.99,20.19,289.7,13.65,1484,0.013681156,0.16105144,2.047671,-0.015039749,0.2754641,0.8681540042161942,232,59392,2579.2252906060003,3801088
345.43,19.46,303.65,14.43,1487,0.015371792,0.17386882,2.0554388,-0.020629318,0.2663602,0.8972324430942535,233,59648,2590.2409203789994,3817472
342.18,19.0,297.83,12.96,1456,0.019902991,0.20159912,2.019563,-0.024638943,0.26553848,0.8919246792793274,234,59904,2601.492417219999,3833856
347.13,20.22,301.14,13.25,1464,0.012800668,0.16318767,2.0427737,-0.022282952,0.13951774,0.9455629885196686,235,60160,2612.683215489,3850240
363.2,22.42,312.99,14.26,1461,0.012573832,0.15309651,2.060002,-0.019058092,0.20030783,0.917752280831337,236,60416,2623.895054573999,3866624
353.2,21.54,309.59,14.22,1462,0.019983782,0.22869873,2.0470421,-0.023450637,0.23794831,0.9059334322810173,237,60672,2635.0959806299998,3883008
362.8,20.48,315.22,15.71,1459,0.01608628,0.19781494,2.0554757,-0.02226551,0.1883734,0.9144936725497246,238,60928,2646.324756406999,3899392
358.61,19.68,323.26,16.22,1480,0.017536672,0.20574951,2.061792,-0.022871071,0.20545928,0.9195544794201851,239,61184,2657.395238854,3915776
356.87,20.42,290.33,12.81,1471,0.011049278,0.13098145,2.0554426,-0.019759689,0.22456597,0.8972029387950897,240,61440,2668.528970886,3932160
345.79,19.31,300.0,13.09,1469,0.015949639,0.17478435,2.0555735,-0.018814692,0.284606,0.9039818197488785,241,61696,2679.6810932179997,3948544
340.79,18.98,324.57,14.54,1483,0.016472822,0.1879069,2.055585,-0.023791945,0.17358494,0.932837575674057,242,61952,2690.7245749329995,3964928
341.02,19.77,327.4,15.71,1476,0.0128380535,0.15920003,2.0526927,-0.019730791,0.15858561,0.9280559420585632,243,62208,2701.819645537,3981312
360.42,22.6,325.76,15.65,1480,0.017369434,0.19213867,2.051688,-0.02216877,0.23389445,0.8790680468082428,244,62464,2712.884163495999,3997696
380.94,23.32,321.83,14.51,1461,0.01530107,0.18511963,2.0246887,-0.023702333,0.19471459,0.9012182578444481,245,62720,2724.0918467619995,4014080
369.23,21.72,351.42,16.94,1471,0.018250728,0.20300293,2.0394466,-0.022892332,0.20677574,0.9008363857865334,246,62976,2735.225697525999,4030464
360.68,21.02,355.87,18.63,1459,0.01562449,0.18644206,2.0624678,-0.021292197,0.20250791,0.922666996717453,247,63232,2746.448730607999,4046848
360.43,21.54,347.17,18.57,1468,0.009955452,0.12516277,2.040698,-0.012187631,0.23482703,0.9137606173753738,248,63488,2757.6097551099992,4063232
385.33,24.63,329.89,17.18,1468,0.0146381445,0.15720622,2.054783,-0.01934667,0.16796567,0.9156871438026428,249,63744,2768.7708575649995,4079616
377.95,23.45,327.21,16.29,1476,0.016089529,0.18760173,2.0515935,-0.019954052,0.24977736,0.8802824690937996,250,64000,2779.8693049289996,4096000
364.19,21.43,339.74,15.7,1469,0.017371574,0.21085612,2.08523,-0.021044582,0.22361843,0.8802118748426437,251,64256,2791.020129004999,4112384
359.34,21.36,336.77,15.16,1461,0.015373331,0.18041992,2.066199,-0.019630972,0.22875063,0.884866751730442,252,64512,2802.229620488999,4128768
338.5,19.68,315.05,14.56,1476,0.016771996,0.17242432,2.0973008,-0.017229998,0.30888477,0.8791488781571388,253,64768,2813.3273385039993,4145152
325.91,18.17,325.02,15.27,1472,0.014527947,0.15266927,2.0953302,-0.02054551,0.2430831,0.9009953811764717,254,65024,2824.457068300999,4161536
326.38,17.56,339.59,16.09,1477,0.0122938985,0.14379883,2.1228569,-0.019875279,0.23429543,0.9226220920681953,255,65280,2835.548893968,4177920
342.4,18.12,331.72,16.5,1404,0.009872344,0.12831624,2.0925364,-0.0142884925,0.26783943,0.893317349255085,256,65536,2847.2187176909993,4194304
359.3,19.9,335.58,17.6,1396,0.008573938,0.10546875,2.079536,-0.015951255,0.246231,0.8864147290587425,257,65792,2858.953403935,4210688
353.75,20.85,312.45,14.12,1476,0.01066167,0.12917073,2.1031518,-0.01927497,0.21183622,0.8941091373562813,258,66048,2870.053843414,4227072
352.35,21.04,299.34,12.76,1468,0.017957862,0.1986491,2.11243,-0.021030141,0.21690579,0.9032935351133347,259,66304,2881.207818711,4243456
355.82,20.74,309.46,14.1,1476,0.015579045,0.18933105,2.082785,-0.020646216,0.25195834,0.843047484755516,260,66560,2892.304276609999,4259840
362.11,20.94,315.6,14.04,1474,0.018790541,0.19671631,2.0990674,-0.02108097,0.24573141,0.8892573267221451,261,66816,2903.41790957,4276224
353.78,20.84,319.17,14.09,1475,0.012350619,0.14955647,2.081002,-0.01777031,0.2307886,0.8978716358542442,262,67072,2914.520441245999,4292608
340.79,19.73,311.18,13.21,1485,0.016627619,0.17976888,2.101542,-0.022903712,0.2731636,0.8892597928643227,263,67328,2925.5479309499988,4308992
367.18,21.81,299.66,12.35,1469,0.012180052,0.15445964,2.1020558,-0.018179957,0.2148574,0.9005878493189812,264,67584,2936.6964789939993,4325376
369.74,21.51,313.71,13.73,1473,0.01481029,0.17877197,2.0875075,-0.017794337,0.30181178,0.8514709621667862,265,67840,2947.8182130629993,4341760
377.8,22.47,327.79,14.88,1476,0.011955687,0.14632161,2.0892956,-0.017689588,0.22150783,0.8703204542398453,266,68096,2958.918806665999,4358144
365.13,21.27,322.5,15.05,1473,0.012179203,0.15197754,2.0903475,-0.01965565,0.29224762,0.89267797768116,267,68352,2970.0382732979997,4374528
360.64,20.39,314.98,14.21,1473,0.013384172,0.15871175,2.0794542,-0.019160861,0.20032914,0.8919033259153366,268,68608,2981.1612753319987,4390912
359.86,21.04,309.43,13.76,1465,0.013455751,0.15205891,2.1012735,-0.01911962,0.18580109,0.9151994362473488,269,68864,2992.3405797470004,4407296
370.29,22.53,336.82,16.23,1472,0.011399095,0.13167317,2.100582,-0.014468255,0.21999122,0.8890759572386742,270,69120,3003.4692039969996,4423680
357.08,20.86,331.08,15.47,1463,0.013631226,0.1420695,2.0781364,-0.016298937,0.30469987,0.876753956079483,271,69376,3014.665420735999,4440064
350.96,19.51,309.69,13.26,1441,0.010903067,0.12327067,2.0869358,-0.014451586,0.30626836,0.8754869848489761,272,69632,3026.0329879029996,4456448
351.03,18.77,301.81,14.52,1409,0.01220863,0.1473999,2.0931153,-0.018296944,0.21198942,0.9019884318113327,273,69888,3037.6579681349995,4472832
356.06,20.82,334.91,17.14,1466,0.015757186,0.18227132,2.0762804,-0.021434644,0.21155556,0.9022258222103119,274,70144,3048.830451636999,4489216
357.56,21.8,340.16,15.11,1482,0.012667107,0.15350342,2.0969546,-0.020587532,0.15884896,0.9270535036921501,275,70400,3059.883169675999,4505600
371.97,22.11,320.08,14.28,1496,0.017737934,0.20792644,2.0938036,-0.016863959,0.2532237,0.8847148641943932,276,70656,3070.8291959260005,4521984
375.58,21.12,336.46,16.4,1487,0.015597953,0.17590332,2.0978837,-0.018919569,0.26598355,0.8648571521043777,277,70912,3081.8473138279987,4538368
364.96,19.77,339.21,16.05,1493,0.0165278,0.18967693,2.059511,-0.022305252,0.2650499,0.8498745262622833,278,71168,3092.8156630350004,4554752
385.44,22.93,327.02,15.41,1487,0.012160298,0.1540324,2.0743065,-0.016251719,0.19005708,0.897363655269146,279,71424,3103.8322957069995,4571136
387.11,23.65,341.09,16.59,1492,0.0103630675,0.11673991,2.089132,-0.019941702,0.1768444,0.8873769342899323,280,71680,3114.8113405629992,4587520
378.13,22.29,345.27,17.43,1471,0.014956734,0.17254639,2.0784905,-0.022960776,0.21714436,0.8861167281866074,281,71936,3125.9449190979994,4603904
381.58,23.86,342.1,17.0,1461,0.01261674,0.1543986,2.0717556,-0.01309418,0.18646462,0.8989787325263023,282,72192,3137.1574429640004,4620288
376.76,23.58,344.9,16.4,1478,0.01085655,0.12691243,2.0951803,-0.021764012,0.15292469,0.9282966405153275,283,72448,3148.2398466979994,4636672
375.12,22.13,325.8,14.79,1473,0.013704731,0.15763347,2.1148963,-0.019522667,0.22217245,0.9105304703116417,284,72704,3159.356798662,4653056
371.35,20.63,320.75,15.61,1470,0.014197278,0.15535481,2.0879838,-0.017720908,0.18388349,0.9271337166428566,285,72960,3170.50287948,4669440
373.2,20.88,344.15,17.66,1478,0.013337258,0.15478516,2.0666635,-0.02024902,0.20904738,0.8976033255457878,286,73216,3181.5865696309993,4685824
375.65,22.01,356.26,17.68,1471,0.011091102,0.13439941,2.0405617,-0.018118966,0.16676843,0.8994143381714821,287,73472,3192.7237115459993,4702208
370.7,22.57,340.86,16.23,1460,0.013197086,0.14581299,2.090021,-0.020306388,0.22434194,0.869016095995903,288,73728,3203.9428164029996,4718592
368.78,22.35,327.44,16.57,1465,0.015967602,0.18878174,2.0946405,-0.02029237,0.1829047,0.9050592631101608,289,73984,3215.124711163,4734976
377.51,23.19,356.39,18.76,1462,0.010660045,0.13763428,2.0877569,-0.019202216,0.16361347,0.9140957966446877,290,74240,3226.3303556869996,4751360
385.71,23.33,360.52,19.05,1467,0.01659277,0.18811035,2.0973227,-0.022367947,0.1512463,0.9300759360194206,291,74496,3237.495776435999,4767744
370.03,22.22,346.42,17.94,1402,0.013570011,0.15488689,2.073536,-0.021868363,0.19184618,0.8750627115368843,292,74752,3249.1774361979988,4784128
372.15,23.38,357.75,17.57,1475,0.010213414,0.12858073,2.0811923,-0.019525617,0.14846846,0.9324188902974129,293,75008,3260.2842575100003,4800512
375.16,23.97,350.51,16.19,1478,0.01133377,0.1348877,2.0873325,-0.01886368,0.12813877,0.9307867363095284,294,75264,3271.3677355599993,4816896
384.64,24.53,346.45,16.88,1468,0.014009558,0.174174,2.0871966,-0.023644656,0.13115554,0.9087201207876205,295,75520,3282.5235270119992,4833280
390.17,25.3,350.54,18.19,1485,0.011485848,0.131368,2.0780728,-0.018113742,0.12992735,0.9115186333656311,296,75776,3293.552874752,4849664
399.99,26.08,336.08,16.63,1468,0.015548692,0.17405193,2.075431,-0.023589827,0.118709914,0.9147906675934792,297,76032,3304.707903094999,4866048
398.74,25.64,327.63,16.35,1478,0.013423648,0.16945393,2.081631,-0.019342419,0.12793247,0.9296083450317383,298,76288,3315.7882824539993,4882432
386.23,24.31,347.76,19.05,1475,0.013173181,0.16467285,2.0796466,-0.02104909,0.15838382,0.897099070250988,299,76544,3326.8934533209995,4898816
385.63,23.5,344.8,17.4,1480,0.013447561,0.15637207,2.0656707,-0.014561775,0.24191493,0.8826165273785591,300,76800,3337.9593798570004,4915200
394.87,24.72,329.35,15.21,1478,0.009773176,0.12542725,2.0725524,-0.017357005,0.13559823,0.9118336215615273,301,77056,3349.038528817,4931584
378.76,24.43,329.98,15.49,1471,0.018614607,0.18631999,2.06438,-0.020136138,0.20850317,0.9269551485776901,302,77312,3360.174661064999,4947968
369.47,24.25,331.17,14.7,1458,0.016617395,0.1872762,2.0394716,-0.025132544,0.12675993,0.931735448539257,303,77568,3371.4115819710005,4964352
375.37,24.76,342.04,16.81,1482,0.01117205,0.13297527,2.064091,-0.018189842,0.12508042,0.9337523877620697,304,77824,3382.465844062999,4980736
380.9,25.46,315.15,14.77,1471,0.016999563,0.1844279,2.0676782,-0.011495168,0.16505584,0.9068327844142914,305,78080,3393.5969571610003,4997120
361.42,23.33,313.11,14.0,1443,0.012985393,0.14683025,2.037217,-0.015854098,0.24366963,0.9202916622161865,306,78336,3404.9478325540003,5013504
347.81,20.04,327.17,15.93,1405,0.023817824,0.22947185,2.052787,-0.011521538,0.28147408,0.891039103269577,307,78592,3416.601515062999,5029888
345.76,20.13,344.53,17.82,1479,0.014628001,0.17095947,2.0640497,-0.016954197,0.23812662,0.8912180736660957,308,78848,3427.6788997780004,5046272
362.17,22.93,322.09,15.23,1477,0.015641203,0.18503825,2.0517242,-0.01297291,0.21115978,0.8699469566345215,309,79104,3438.7710631890004,5062656
374.65,23.05,315.33,14.54,1475,0.012891703,0.14426677,2.056986,-0.010256433,0.29722807,0.8929485082626343,310,79360,3449.8727389779997,5079040
352.06,21.29,314.9,15.08,1480,0.011847573,0.12579346,2.041518,-0.01821967,0.27027938,0.890680342912674,311,79616,3460.942037962999,5095424
361.96,21.87,319.09,15.43,1492,0.013595589,0.15985107,2.0448508,-0.022721188,0.13836204,0.9274656102061272,312,79872,3471.9225030939997,5111808
380.25,23.44,337.61,16.71,1478,0.013874083,0.16200764,2.0439913,-0.018016974,0.2047803,0.9033456519246101,313,80128,3483.0057284719987,5128192
381.19,24.95,332.64,16.57,1482,0.013182458,0.17049153,2.0269506,-0.016182443,0.14739622,0.9097774848341942,314,80384,3494.059064854,5144576
380.24,24.78,314.03,15.81,1486,0.0117274895,0.1287028,2.0371592,-0.015645033,0.24048573,0.8762343525886536,315,80640,3505.0780039269994,5160960
373.11,23.84,322.97,16.18,1475,0.0129384,0.14961751,1.9963616,-0.019001195,0.21815483,0.9097148180007935,316,80896,3516.182672199,5177344
384.29,24.44,326.21,15.24,1458,0.014947155,0.17714436,2.0104728,-0.020444395,0.17915331,0.8959941565990448,317,81152,3527.41437314,5193728
378.66,23.88,327.26,16.37,1474,0.011780298,0.116495766,2.0133717,-0.015482436,0.25328037,0.884689211845398,318,81408,3538.527284631,5210112
375.06,23.85,336.4,18.57,1482,0.018628238,0.18969727,1.9884611,-0.01822821,0.21136844,0.9080746471881866,319,81664,3549.5797104819994,5226496
384.09,24.28,328.79,16.86,1481,0.016076185,0.18788655,2.0425568,-0.022268215,0.13361768,0.9279754534363747,320,81920,3560.6413673139996,5242880
382.41,23.85,323.72,15.43,1489,0.02056341,0.22353108,2.0145671,-0.016729208,0.17813891,0.8954816237092018,321,82176,3571.639756028999,5259264
377.61,24.05,322.89,16.05,1480,0.016472979,0.19329834,1.9835802,-0.014928232,0.20145625,0.9049988836050034,322,82432,3582.7047030189988,5275648
379.37,25.07,325.79,17.21,1466,0.01171505,0.13248698,2.0160582,-0.019813934,0.1700749,0.9091299623250961,323,82688,3593.875693459,5292032
376.45,24.3,330.1,17.41,1459,0.015187529,0.13590495,2.0039504,-0.012520277,0.25877973,0.9070192724466324,324,82944,3605.098669122999,5308416
375.35,23.72,349.01,17.81,1473,0.019784892,0.19551595,2.026893,-0.015658135,0.18699776,0.9159567207098007,325,83200,3616.2193437339993,5324800
366.19,23.89,345.93,17.79,1476,0.016823389,0.1683553,2.011507,-0.016830407,0.20783786,0.8855718597769737,326,83456,3627.3197332359996,5341184
375.28,24.4,350.23,19.37,1407,0.0096533485,0.105651855,2.0188904,-0.010618847,0.23681705,0.9216746762394905,327,83712,3638.9649352510005,5357568
373.85,23.37,330.02,17.56,1458,0.006506789,0.06850179,2.0072634,-0.010896255,0.30751762,0.9369708299636841,328,83968,3650.198553172,5373952
364.82,22.17,317.34,16.63,1476,0.0061424864,0.06675211,1.9946231,-0.0110800825,0.272691,0.9206474050879478,329,84224,3661.293833108999,5390336
371.88,23.53,328.85,17.67,1485,0.01062784,0.100728355,1.9798203,-0.01200093,0.18122149,0.9218541756272316,330,84480,3672.3255799629987,5406720
364.06,23.12,342.47,18.13,1491,0.012802881,0.1295166,1.9905533,-0.01443142,0.32187814,0.8858152478933334,331,84736,3683.313685575,5423104
361.63,21.85,349.11,18.35,1483,0.012045223,0.13216145,1.9598861,-0.017954588,0.26437083,0.9163779690861702,332,84992,3694.358170533,5439488
370.76,22.63,327.5,15.6,1488,0.014624192,0.16534424,1.9703854,-0.019628972,0.1879298,0.938016451895237,333,85248,3705.367124093,5455872
375.58,23.17,321.75,14.0,1485,0.012004769,0.13722737,1.9925209,-0.009221629,0.23831552,0.9297500550746918,334,85504,3716.399911323999,5472256
374.81,22.55,324.0,14.03,1490,0.007581558,0.079833984,1.9825169,-0.010852345,0.3763232,0.9143193885684013,335,85760,3727.3944900120005,5488640
367.58,22.41,332.07,15.32,1484,0.011336065,0.13749187,1.9789876,-0.0138952555,0.2592485,0.9101261422038078,336,86016,3738.4282605459994,5505024
366.67,22.37,343.96,17.22,1485,0.016063984,0.18837483,1.973759,-0.020717945,0.15833007,0.9354404211044312,337,86272,3749.4602600769995,5521408
390.07,24.64,330.85,16.32,1495,0.017149115,0.1681722,1.9604331,-0.016602257,0.18424843,0.9294695183634758,338,86528,3760.41417905,5537792
377.99,24.39,318.41,14.89,1476,0.010474183,0.12937419,1.9584724,-0.018484222,0.18779798,0.915332093834877,339,86784,3771.509012568,5554176
371.24,24.16,331.77,16.05,1480,0.014273181,0.14815266,1.9504911,-0.014431012,0.21320488,0.9067477658390999,340,87040,3782.5795996319994,5570560
375.88,24.23,353.05,18.56,1473,0.014805001,0.16007487,1.9431926,-0.016171044,0.31747627,0.8744778335094452,341,87296,3793.697551514,5586944
372.55,23.37,340.58,18.54,1455,0.015787655,0.18558757,1.9466395,-0.02082418,0.21946649,0.9299467355012894,342,87552,3804.955950489999,5603328
362.07,23.35,340.88,18.55,1477,0.01675724,0.19468181,1.9377532,-0.019685624,0.160296,0.9421577751636505,343,87808,3816.0464517809996,5619712
347.07,22.24,355.72,20.08,1457,0.011347183,0.13730876,1.9291185,-0.015480603,0.2946724,0.9000371247529984,344,88064,3827.2886331810005,5636096
355.08,22.75,337.53,19.06,1424,0.010514312,0.12854004,1.916031,-0.017957425,0.24167792,0.9126997068524361,345,88320,3838.7914674000003,5652480
353.05,22.07,333.32,16.99,1433,0.010053551,0.11440023,1.9234854,-0.015145935,0.33497703,0.8675493001937866,346,88576,3850.221382440999,5668864
369.21,23.08,343.01,17.78,1445,0.009840777,0.10241699,1.9029442,-0.017455598,0.30594522,0.9166758060455322,347,88832,3861.554989065,5685248
377.0,23.89,346.45,17.31,1443,0.013973533,0.15759277,1.8942456,-0.017001415,0.14650391,0.9303108975291252,348,89088,3872.906172851999,5701632
395.32,25.4,347.08,16.96,1444,0.010999774,0.13399251,1.8925368,-0.016528158,0.18015204,0.9376283511519432,349,89344,3884.2481183069995,5718016
388.2,24.35,338.31,17.95,1427,0.010126808,0.11686198,1.8854699,-0.015188488,0.34744748,0.8889176994562149,350,89600,3895.726517220999,5734400
381.22,22.82,340.43,18.35,1446,0.009015542,0.10380045,1.8695313,-0.01691357,0.19359326,0.9439077265560627,351,89856,3907.0558896879993,5750784
371.02,23.49,336.69,17.29,1460,0.010090537,0.11199951,1.8382806,-0.018492484,0.21848555,0.9381322488188744,352,90112,3918.275403174999,5767168
378.4,24.1,335.01,16.34,1464,0.013455897,0.13169353,1.8586701,-0.019322954,0.16476925,0.9561415985226631,353,90368,3929.460274137,5783552
377.91,24.19,341.72,17.19,1447,0.019037621,0.20461018,1.876379,-0.012357466,0.27809128,0.9235583245754242,354,90624,3940.7765563499997,5799936
378.32,24.28,347.2,18.18,1463,0.010328239,0.11541748,1.8718215,-0.016961949,0.17940392,0.9415396749973297,355,90880,3951.973713473999,5816320
379.63,24.54,334.02,17.07,1440,0.009948545,0.11954752,1.8367995,-0.018720238,0.16569778,0.96317533031106,356,91136,3963.3478479709993,5832704
375.6,25.18,334.31,16.78,1441,0.008958243,0.10760498,1.8540082,-0.014992111,0.23223473,0.9390025846660137,357,91392,3974.7135698799993,5849088
375.02,24.65,341.08,16.11,1441,0.015974678,0.18023682,1.8306497,-0.020733668,0.11861855,0.9642733410000801,358,91648,3986.080520760999,5865472
380.28,24.77,340.41,16.56,1441,0.010698664,0.12695312,1.8956951,-0.016304947,0.21249932,0.9341912344098091,359,91904,3997.449699749999,5881856
385.4,25.17,344.0,17.98,1439,0.010259554,0.1104126,1.860713,-0.014574464,0.20821004,0.9152698144316673,360,92160,4008.8324269879995,5898240
383.85,25.19,337.31,17.44,1453,0.012144961,0.13151042,1.855971,-0.01597156,0.22738647,0.9424014836549759,361,92416,4020.1055980229994,5914624
381.9,25.13,328.54,16.76,1437,0.011577374,0.13372803,1.885986,-0.016414188,0.16935922,0.9261189550161362,362,92672,4031.506621090999,5931008
