eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
412.3,25.72,386.92,24.03,1419,0.006794836,0.085367836,1.7930864,-0.013916541,0.5563119,0.8847786262631416,363,92928,4224.110920491999,5947392
408.2,25.68,384.66,24.6,1413,0.0069779437,0.08170573,1.8118134,-0.014822408,0.48955408,0.8813715428113937,364,93184,4235.7048022359995,5963776
406.43,25.67,392.25,24.48,1408,0.0069045485,0.07952881,1.7953304,-0.0151518285,0.62470716,0.8647554516792297,365,93440,4247.340499034999,5980160
408.73,26.19,395.31,23.79,1410,0.005894995,0.070902504,1.7873429,-0.014701105,0.49268195,0.893400639295578,366,93696,4258.955240445999,5996544
408.53,26.45,394.39,23.34,1406,0.0074323923,0.09511312,1.7972641,-0.013612668,0.52479297,0.882564015686512,367,93952,4270.600996444,6012928
409.16,26.8,387.47,23.15,1403,0.0073589883,0.094340004,1.7759641,-0.016597131,0.5969077,0.8798710703849792,368,94208,4282.275456781999,6029312
410.35,26.9,380.6,23.01,1414,0.007913803,0.08445231,1.7773782,-0.01561243,0.5861665,0.8616157323122025,369,94464,4293.858356745999,6045696
406.86,25.51,379.22,23.13,1403,0.008640078,0.11191813,1.7546281,-0.013367812,0.6075101,0.8814451172947884,370,94720,4305.535979090999,6062080
410.06,24.99,393.64,24.45,1445,0.006910473,0.08626302,1.776635,-0.013706584,0.5805586,0.8777280002832413,371,94976,4316.8717598309995,6078464
405.24,24.67,386.19,23.8,1402,0.0084909545,0.09743246,1.7553878,-0.014785093,0.61361283,0.8805005177855492,372,95232,4328.551489145,6094848
397.09,25.18,381.48,23.23,1417,0.007967946,0.09202067,1.7277842,-0.012871061,0.7016271,0.8501220494508743,373,95488,4340.112893447,6111232
391.11,25.54,380.39,23.93,1407,0.008406164,0.09472656,1.7313648,-0.0165703,0.7429135,0.8397355526685715,374,95744,4351.757309675,6127616
401.05,25.73,398.58,25.87,1410,0.0075747576,0.09509277,1.7363573,-0.015241998,0.5255314,0.8923092782497406,375,96000,4363.374109738999,6144000
407.59,25.19,402.66,25.23,1410,0.008100252,0.09995524,1.7151647,-0.013179447,0.5894521,0.8840421289205551,376,96256,4374.987347000999,6160384
406.88,24.98,398.59,23.86,1411,0.007387271,0.09134928,1.705597,-0.013450366,0.58943003,0.8862972185015678,377,96512,4386.597161459,6176768
400.59,25.77,390.03,23.51,1413,0.0074110534,0.08569336,1.7104484,-0.015222349,0.64469,0.8759205117821693,378,96768,4398.190062067999,6193152
407.5,26.33,395.11,24.24,1394,0.008027003,0.104532875,1.7175945,-0.016015003,0.45380273,0.9048009663820267,379,97024,4409.93784334,6209536
403.88,25.28,399.27,25.2,1414,0.007741667,0.096232094,1.7307644,-0.01573968,0.6662803,0.8728915154933929,380,97280,4421.517622378,6225920
407.88,26.04,402.65,24.67,1414,0.007111341,0.08858236,1.7118903,-0.016554056,0.44016564,0.9056435078382492,381,97536,4433.099499414,6242304
401.12,25.78,396.63,24.32,1401,0.008281579,0.10353597,1.6870314,-0.014733446,0.7249628,0.8648582845926285,382,97792,4444.791177597999,6258688
398.21,26.03,393.67,23.86,1405,0.0074046818,0.09584554,1.7134995,-0.015326207,0.5552699,0.8997643515467644,383,98048,4456.447766828,6275072
408.3,26.61,390.18,23.88,1404,0.0077302684,0.10064697,1.727076,-0.016895859,0.44453493,0.8994793593883514,384,98304,4468.111192814,6291456
412.31,27.17,392.23,23.82,1418,0.008347887,0.11175537,1.768539,-0.01681563,0.42290962,0.910063698887825,385,98560,4479.665045684,6307840
413.9,26.13,385.32,22.93,1408,0.009506528,0.115234375,1.7471861,-0.013617396,0.55908686,0.8816138580441475,386,98816,4491.297259552999,6324224
412.56,26.11,390.52,24.02,1416,0.0077675707,0.09667969,1.7351738,-0.016806314,0.4295454,0.9078972488641739,387,99072,4502.86699094,6340608
408.25,24.75,386.78,23.64,1391,0.007993788,0.09411621,1.7403193,-0.0149596045,0.6596407,0.8830338642001152,388,99328,4514.643253181999,6356992
406.46,25.08,383.92,23.32,1408,0.00777713,0.092793785,1.7200335,-0.013422719,0.69163424,0.8538688570261002,389,99584,4526.272057409,6373376
409.14,25.36,390.66,23.63,1450,0.008008111,0.10188802,1.7452563,-0.015257884,0.59318966,0.8961890041828156,390,99840,4537.567700938,6389760
414.6,25.96,398.41,24.65,1422,0.007954347,0.105163574,1.7085646,-0.018235212,0.43822253,0.9224551022052765,391,100096,4549.0852626119995,6406144
410.69,25.3,395.77,23.32,1415,0.007846096,0.09914144,1.7055649,-0.014936677,0.5446021,0.9000148996710777,392,100352,4560.661778517999,6422528
414.21,26.69,390.33,22.69,1409,0.009051447,0.11765543,1.7368892,-0.019128134,0.4031452,0.9246792048215866,393,100608,4572.28588779,6438912
403.89,25.83,394.31,22.7,1407,0.009942252,0.12261963,1.7053219,-0.015119941,0.7143435,0.8632221221923828,394,100864,4583.928024375,6455296
402.64,25.03,392.54,22.97,1400,0.00926487,0.12618001,1.7217251,-0.016204631,0.5401148,0.9030068814754486,395,101120,4595.625025862,6471680
409.72,26.0,386.28,23.22,1419,0.008178466,0.105651855,1.7049617,-0.0151300905,0.54755145,0.9026889279484749,396,101376,4607.170943756999,6488064
408.09,25.7,375.14,22.61,1421,0.011863018,0.12640381,1.6989626,-0.01401643,0.5721203,0.8904443606734276,397,101632,4618.698847644999,6504448
406.69,24.93,372.1,22.36,1398,0.009865101,0.12282308,1.6946926,-0.016646197,0.4917008,0.9112604856491089,398,101888,4630.412833307,6520832
407.77,26.38,369.03,22.1,1414,0.0107068205,0.13157146,1.6860474,-0.0145499995,0.5320249,0.8958762064576149,399,102144,4641.993010292999,6537216
406.67,26.62,381.14,23.09,1441,0.00910379,0.116353355,1.6745249,-0.015759045,0.63303953,0.8856453970074654,400,102400,4653.362691499999,6553600
396.39,25.74,381.06,22.39,1428,0.008210156,0.09812418,1.6954442,-0.014205859,0.80664426,0.8540348410606384,401,102656,4664.835631365999,6569984
399.64,25.12,381.77,22.45,1413,0.009303036,0.11175537,1.7026782,-0.01553462,0.54500276,0.8905421420931816,402,102912,4676.4265449859995,6586368
401.93,24.37,387.63,23.65,1411,0.009000263,0.11311849,1.6923081,-0.015603642,0.6120095,0.8972075209021568,403,103168,4688.031503229,6602752
404.98,24.6,383.77,22.85,1413,0.010918666,0.13401286,1.7011396,-0.013112641,0.727377,0.846588984131813,404,103424,4699.6237293859995,6619136
402.22,24.52,372.12,21.67,1411,0.011549506,0.15085857,1.6915308,-0.013118767,0.67293286,0.8810101002454758,405,103680,4711.233688466,6635520
402.79,23.8,373.9,21.46,1409,0.011876351,0.12892659,1.714685,-0.013079882,0.69956136,0.8824434950947762,406,103936,4722.861051656999,6651904
401.08,24.54,378.46,21.7,1409,0.009563016,0.11796061,1.6927652,-0.015966019,0.5581105,0.8981814533472061,407,104192,4734.483685096,6668288
402.58,25.22,391.68,22.99,1402,0.01047447,0.12497965,1.6515518,-0.014878233,0.62555826,0.8973871991038322,408,104448,4746.169533679,6684672
398.85,24.6,387.34,22.5,1419,0.011102012,0.12756348,1.6842371,-0.01654745,0.7163997,0.8806606084108353,409,104704,4757.709357004,6701056
394.42,24.23,385.46,22.15,1411,0.009648509,0.10685221,1.6737763,-0.014715142,0.6480482,0.8881749659776688,410,104960,4769.318063818999,6717440
400.52,25.43,383.4,22.21,1413,0.010497738,0.13608806,1.6885287,-0.015889965,0.5647144,0.9072646722197533,411,105216,4780.912225205999,6733824
395.78,24.54,389.38,23.01,1396,0.01013748,0.13100179,1.6520219,-0.015541021,0.8242405,0.878907710313797,412,105472,4792.649037312,6750208
392.03,24.47,381.19,22.06,1419,0.014967017,0.140625,1.6664573,-0.013144207,0.70661163,0.8701155036687851,413,105728,4804.192224221,6766592
395.46,24.75,384.09,22.04,1401,0.016088417,0.16408284,1.679109,-0.011254585,0.64377004,0.8613299280405045,414,105984,4815.880432825999,6782976
402.33,24.78,398.33,24.16,1399,0.010060609,0.122517906,1.6435757,-0.014969916,0.56621796,0.9137552976608276,415,106240,4827.589228798999,6799360
408.24,25.41,389.59,22.82,1459,0.01028574,0.13081868,1.6422669,-0.01852457,0.49447438,0.9179791808128357,416,106496,4838.817640309999,6815744
409.16,25.49,377.59,22.01,1416,0.008750551,0.11417643,1.6008735,-0.01644537,0.4856896,0.9187150821089745,417,106752,4850.387158959,6832128
405.91,25.53,379.49,22.23,1409,0.011187141,0.12563069,1.6460972,-0.014352624,0.5804278,0.8893241435289383,418,107008,4862.009069377,6848512
401.71,24.94,385.31,22.92,1413,0.010191447,0.11804199,1.6481795,-0.016009202,0.6225273,0.8853074163198471,419,107264,4873.599441790999,6864896
395.61,24.87,384.39,23.25,1407,0.008781635,0.10864258,1.639998,-0.014346529,0.6902948,0.8704497963190079,420,107520,4885.24048054,6881280
393.64,24.4,383.77,24.06,1410,0.01156675,0.120157875,1.639877,-0.012996669,0.7308745,0.8763963729143143,421,107776,4896.8608638959995,6897664
387.33,23.82,386.56,23.87,1401,0.014852259,0.14874268,1.6358849,-0.013344028,0.63600904,0.8830534666776657,422,108032,4908.554248671999,6914048
402.27,24.91,384.66,22.38,1410,0.011315167,0.14544678,1.6391258,-0.0142373955,0.5248617,0.9159380942583084,423,108288,4920.169294208999,6930432
410.73,25.75,385.08,22.66,1411,0.009503563,0.12209066,1.6460589,-0.019350903,0.43709418,0.9231717213988304,424,108544,4931.780002170999,6946816
413.19,26.31,387.28,23.34,1418,0.009483612,0.123555504,1.6291732,-0.01784739,0.36096966,0.9285126253962517,425,108800,4943.332494127999,6963200
412.9,26.05,392.8,23.05,1403,0.00984097,0.13057454,1.6168019,-0.015396577,0.48306558,0.9124957397580147,426,109056,4955.005250294,6979584
407.72,25.44,382.96,23.7,1410,0.009868134,0.121032715,1.5932031,-0.016286446,0.49258772,0.9023221656680107,427,109312,4966.624845163,6995968
408.76,26.93,379.11,23.22,1401,0.0114458995,0.12821452,1.6412548,-0.016452836,0.42828777,0.9168849736452103,428,109568,4978.312847113999,7012352
411.84,26.67,382.04,23.21,1409,0.010096158,0.13010661,1.619613,-0.01623538,0.49101016,0.9138252884149551,429,109824,4989.939441125,7028736
408.89,25.75,395.26,23.58,1414,0.0091458205,0.1217041,1.6309975,-0.01712052,0.49238703,0.9126732721924782,430,110080,5001.524775906,7045120
408.65,25.32,391.03,23.34,1416,0.010626074,0.12514241,1.6057445,-0.016160274,0.53037125,0.9038033783435822,431,110336,5013.092375147,7061504
396.94,24.81,386.81,22.96,1400,0.011805802,0.117248535,1.5994409,-0.01620542,0.6685439,0.8770205229520798,432,110592,5024.790117265,7077888
393.92,24.7,392.31,23.83,1416,0.010233831,0.11696371,1.6101745,-0.015897213,0.52155256,0.8963445574045181,433,110848,5036.356954817,7094272
392.74,24.12,392.46,24.17,1412,0.011363342,0.1301473,1.5903893,-0.013811868,0.60063857,0.8928612694144249,434,111104,5047.957067605999,7110656
391.44,24.73,384.7,23.89,1404,0.0101264315,0.122049965,1.5911074,-0.015969265,0.540926,0.8898029029369354,435,111360,5059.622509686,7127040
394.8,25.01,384.23,23.86,1405,0.010355501,0.12917073,1.5844387,-0.016891088,0.45179316,0.8997941091656685,436,111616,5071.283347257999,7143424
400.32,25.14,386.15,23.57,1412,0.009944501,0.121663414,1.6119028,-0.012515285,0.61616784,0.8911490514874458,437,111872,5082.880937697999,7159808
398.76,24.38,389.32,23.38,1416,0.0102198105,0.12302653,1.5713983,-0.018493256,0.5096419,0.8975228518247604,438,112128,5094.448445254,7176192
406.39,25.1,380.76,21.52,1408,0.009505368,0.12862141,1.5919849,-0.018552596,0.36908087,0.9307715222239494,439,112384,5106.0805103229995,7192576
404.25,25.51,393.89,22.13,1416,0.010627944,0.120381676,1.5699806,-0.016669435,0.54636294,0.9046000391244888,440,112640,5117.648622073,7208960
403.89,24.96,399.1,22.54,1404,0.010077423,0.1305542,1.5841851,-0.016469056,0.37760806,0.9198869839310646,441,112896,5129.313425541999,7225344
406.19,25.76,387.86,22.36,1440,0.010770445,0.122538246,1.5854727,-0.014707069,0.5030183,0.9146469011902809,442,113152,5140.685181838,7241728
411.47,26.17,385.34,21.36,1423,0.011700366,0.14978027,1.6129203,-0.016660837,0.38136932,0.9319504424929619,443,113408,5152.191624315999,7258112
397.32,25.77,374.87,20.78,1413,0.011331875,0.1350708,1.6086569,-0.015521948,0.6891374,0.8467947989702225,444,113664,5163.781186098999,7274496
392.55,24.92,382.46,22.97,1406,0.0096200155,0.11444092,1.5946814,-0.013992074,0.59455866,0.8737745732069016,445,113920,5175.431822823999,7290880
384.42,24.33,376.37,23.25,1404,0.010733527,0.12538655,1.5727588,-0.015484576,0.5508455,0.8894480168819427,446,114176,5187.097065530999,7307264
399.81,25.0,369.39,22.12,1411,0.010893724,0.1369222,1.5885372,-0.01658833,0.40680265,0.9198230504989624,447,114432,5198.705583424,7323648
397.87,24.74,361.08,20.83,1412,0.012472746,0.15246582,1.6159593,-0.014155596,0.5642247,0.8856161683797836,448,114688,5210.307498376,7340032
393.59,23.81,358.54,19.99,1408,0.0115763275,0.13657634,1.6100768,-0.016721515,0.62328905,0.849338710308075,449,114944,5221.940670458,7356416
393.18,24.11,381.65,22.49,1400,0.011460467,0.13893636,1.617613,-0.016829768,0.41747963,0.895102009177208,450,115200,5233.637710826,7372800
402.66,24.85,396.13,24.02,1406,0.011028529,0.13913982,1.6043987,-0.016860468,0.37550393,0.9079806581139565,451,115456,5245.285635079999,7389184
401.68,24.71,395.13,23.64,1412,0.01155854,0.13358562,1.5928197,-0.014420765,0.57038176,0.8787903785705566,452,115712,5256.889598333,7405568
405.24,25.01,380.48,21.46,1410,0.010462683,0.13848877,1.6042813,-0.019283896,0.3078165,0.9263365343213081,453,115968,5268.508614184,7421952
410.23,26.25,385.87,21.93,1407,0.010696794,0.13726807,1.6079378,-0.021044195,0.2515304,0.9434537291526794,454,116224,5280.152280359,7438336
408.02,26.24,394.03,22.71,1412,0.011571094,0.12550862,1.6177101,-0.014544357,0.49689567,0.8937335982918739,455,116480,5291.7552294709985,7454720
390.62,24.58,394.94,24.42,1405,0.013321183,0.15266927,1.619021,-0.014046249,0.6269359,0.850583478808403,456,116736,5303.409425755999,7471104
395.05,24.78,379.39,23.24,1402,0.016490687,0.18747966,1.6455045,-0.016649723,0.2786378,0.9306534603238106,457,116992,5315.090857894,7487488
405.4,25.38,364.12,21.77,1411,0.014346365,0.17051189,1.5761532,-0.01652226,0.42228314,0.906449981033802,458,117248,5326.702014394999,7503872
392.07,25.19,356.27,20.76,1408,0.012189521,0.12967937,1.5861369,-0.013271806,0.68874717,0.8442195653915405,459,117504,5338.332780965,7520256
384.55,24.73,360.1,21.34,1404,0.012577095,0.15030925,1.6068935,-0.01311612,0.54345393,0.8720618188381195,460,117760,5349.998123334999,7536640
393.97,25.65,364.37,21.14,1412,0.01197644,0.13850911,1.6160549,-0.01784631,0.39673552,0.8996355980634689,461,118016,5361.597501323999,7553024
390.72,24.81,358.27,21.36,1410,0.012102802,0.13991292,1.6104525,-0.013424016,0.56909156,0.8626062721014023,462,118272,5373.216617500999,7569408
386.24,23.95,348.16,21.03,1402,0.013540797,0.14827473,1.5909444,-0.016932396,0.44808623,0.8916821181774139,463,118528,5384.896015737999,7585792
395.32,25.35,338.55,18.4,1411,0.011374441,0.12819417,1.575768,-0.013227756,0.42424813,0.8875637352466583,464,118784,5396.502603621,7602176
386.9,24.09,341.27,18.76,1411,0.012398076,0.14455159,1.5815438,-0.013830823,0.6237853,0.8509922921657562,465,119040,5408.111147428999,7618560
393.39,24.27,352.84,20.43,1411,0.0149036525,0.15236409,1.5822386,-0.015667578,0.36203137,0.904364787042141,466,119296,5419.717894564999,7634944
395.27,24.19,368.77,21.17,1417,0.015244818,0.15806071,1.5834693,-0.010692102,0.49608997,0.8570393025875092,467,119552,5431.280533088,7651328
401.82,25.3,383.93,22.72,1378,0.014229457,0.16890462,1.5937444,-0.013896906,0.44533548,0.8795561343431473,468,119808,5443.16646484,7667712
400.14,24.92,384.08,23.77,1406,0.021731088,0.14685059,1.6155926,-0.016863959,0.349771,0.8926056548953056,469,120064,5454.816412466,7684096
404.61,25.11,382.19,22.38,1412,0.011698042,0.14314778,1.6299359,-0.017015347,0.3769133,0.9043644964694977,470,120320,5466.419145063999,7700480
396.1,23.64,374.14,21.36,1410,0.012379068,0.1305949,1.6102363,-0.014281291,0.50560755,0.8472741693258286,471,120576,5478.032096687999,7716864
392.91,23.18,376.27,23.26,1407,0.011238498,0.12335205,1.5982448,-0.015487355,0.4572998,0.8690273463726044,472,120832,5489.673900685,7733248
404.77,25.96,380.27,23.11,1418,0.011707368,0.1441447,1.6305614,-0.020923875,0.2307576,0.9273172095417976,473,121088,5501.223074464,7749632
390.75,25.11,376.52,21.58,1406,0.0126738595,0.14469402,1.5771841,-0.0151386885,0.5957984,0.8381510227918625,474,121344,5512.871336393,7766016
387.29,24.31,365.45,20.39,1408,0.024664454,0.18157959,1.5997351,-0.012234631,0.38987133,0.8940860033035278,475,121600,5524.502332385,7782400
398.11,24.56,375.8,21.84,1412,0.0159834,0.18572998,1.578835,-0.0148129575,0.33305398,0.8999312967061996,476,121856,5536.104560791999,7798784
392.23,24.24,372.29,21.61,1392,0.027326778,0.23052979,1.5508951,-0.008394145,0.5922553,0.8300386518239975,477,122112,5547.868093495999,7815168
388.17,22.84,381.31,22.32,1417,0.019859761,0.21262614,1.5920124,-0.012802987,0.34336177,0.9045331999659538,478,122368,5559.424728249,7831552
388.67,23.54,374.82,21.42,1407,0.01104416,0.12906902,1.5698153,-0.013817638,0.3502208,0.8769632503390312,479,122624,5571.068842994,7847936
399.13,25.11,373.37,22.14,1402,0.011957246,0.14186604,1.6058908,-0.018242756,0.34153262,0.8956551104784012,480,122880,5582.748286853999,7864320
402.62,24.84,371.68,22.24,1407,0.031574387,0.22129314,1.593139,-0.013078424,0.29237857,0.8902895078063011,481,123136,5594.3856953059985,7880704
393.06,24.59,376.22,21.06,1406,0.019003954,0.21439616,1.6277081,-0.005115822,0.53140646,0.8203417360782623,482,123392,5606.035193238,7897088
391.06,24.3,372.8,20.24,1406,0.009317028,0.115763344,1.6407405,-0.012593281,0.4956646,0.8032729178667068,483,123648,5617.682405883999,7913472
389.86,24.05,363.48,19.36,1408,0.00965027,0.11214193,1.6306334,-0.012077983,0.46353063,0.830297976732254,484,123904,5629.316065457,7929856
394.04,24.31,359.32,19.76,1411,0.011069263,0.12320963,1.6789311,-0.014366095,0.38231465,0.8720215111970901,485,124160,5640.923171320999,7946240
395.46,23.91,362.2,19.65,1408,0.010270476,0.120137535,1.6534524,-0.01343171,0.39500213,0.8536241352558136,486,124416,5652.551904730999,7962624
396.74,24.05,373.17,21.09,1408,0.01060409,0.1233724,1.6907328,-0.01292481,0.38567495,0.8661553710699081,487,124672,5664.186112546999,7979008
398.38,24.27,365.32,20.38,1398,0.008556287,0.10282389,1.6867918,-0.015056666,0.3273737,0.8776719570159912,488,124928,5675.906038502,7995392
396.36,24.78,360.58,20.64,1405,0.0107377255,0.1291097,1.7115942,-0.012545146,0.3352249,0.8553545325994492,489,125184,5687.564514132999,8011776
392.34,24.49,362.33,20.35,1400,0.008810468,0.10927328,1.6826004,-0.013911915,0.44050834,0.8365986049175262,490,125440,5699.265313604999,8028160
400.99,24.85,364.3,21.14,1415,0.012125317,0.14615886,1.7032615,-0.011234552,0.33264893,0.8539426177740097,491,125696,5710.841224910999,8044544
402.7,24.76,364.83,22.51,1411,0.01126964,0.14697266,1.723883,-0.012723441,0.28195465,0.8815313801169395,492,125952,5722.445467317999,8060928
402.5,23.45,363.14,22.14,1408,0.013934174,0.16204834,1.7566854,-0.011088546,0.49497184,0.8037372380495071,493,126208,5734.074765521,8077312
392.96,22.72,369.11,21.4,1401,0.009843302,0.11505127,1.7589947,-0.01206581,0.48541608,0.7794225364923477,494,126464,5745.763912028,8093696
401.86,24.24,373.48,22.25,1396,0.010505701,0.13328044,1.7313361,-0.014954954,0.23713352,0.9047859832644463,495,126720,5757.497669753,8110080
394.15,24.48,365.69,22.41,1411,0.011577904,0.13816325,1.744455,-0.011149545,0.45554936,0.8153542429208755,496,126976,5769.104907359999,8126464
385.11,24.46,371.0,21.28,1396,0.013119749,0.14963786,1.7780886,-0.008521286,0.43070993,0.7810790687799454,497,127232,5780.835277717,8142848
393.11,24.85,372.27,20.3,1392,0.015294972,0.16778564,1.7747922,-0.008517611,0.27728412,0.8577568531036377,498,127488,5792.605517623,8159232
407.03,25.6,373.23,20.94,1405,0.01727632,0.19683838,1.7811509,-0.0101454975,0.23487204,0.8796442151069641,499,127744,5804.264803652999,8175616
404.59,24.97,365.25,21.91,1414,0.017930778,0.2033081,1.762846,-0.014188523,0.30349645,0.8235016912221909,500,128000,5815.84502239,8192000
393.96,24.24,367.81,22.15,1410,0.013824168,0.15806071,1.7732449,-0.014110562,0.40916348,0.7868024855852127,501,128256,5827.4633726269985,8208384
392.8,24.82,368.3,21.52,1408,0.01698302,0.1860555,1.7472745,-0.015514992,0.2153811,0.8718284517526627,502,128512,5839.094459356,8224768
401.18,25.18,363.7,21.34,1398,0.01348671,0.16394043,1.7662611,-0.014148626,0.2688866,0.8635280281305313,503,128768,5850.810868744,8241152
401.64,24.59,376.84,23.21,1404,0.013318549,0.16328938,1.7502059,-0.014294118,0.2551928,0.8821017444133759,504,129024,5862.475550632,8257536
400.45,25.02,359.75,20.79,1404,0.014290077,0.1659139,1.7379421,-0.016822508,0.2523929,0.8776057437062263,505,129280,5874.140172190999,8273920
399.08,25.41,363.14,20.41,1412,0.014629998,0.16941325,1.7487828,-0.013292287,0.28740084,0.870341345667839,506,129536,5885.738509912999,8290304
402.7,26.07,379.95,22.77,1408,0.013722803,0.15612793,1.7580107,-0.015510228,0.25511068,0.8479647785425186,507,129792,5897.373361324,8306688
403.74,26.72,379.52,22.6,1405,0.016549492,0.1829427,1.7119131,-0.013276551,0.23986745,0.8853739872574806,508,130048,5909.0345740759985,8323072
403.29,26.28,371.91,21.5,1412,0.016036771,0.18121338,1.7386951,-0.013122772,0.32945547,0.8278185725212097,509,130304,5920.637616283,8339456
398.78,25.0,364.69,20.08,1400,0.010200311,0.11830648,1.7168007,-0.014631105,0.37180495,0.8177555650472641,510,130560,5932.335852803,8355840
394.94,25.15,353.05,19.94,1443,0.01259863,0.13226318,1.7365817,-0.016244834,0.30453482,0.8456182777881622,511,130816,5943.688665841,8372224
395.96,24.22,361.94,20.59,1409,0.013441735,0.13028972,1.7298714,-0.013895835,0.38385954,0.8346381485462189,512,131072,5955.309226612,8388608
394.72,24.0,368.45,21.74,1410,0.01172423,0.13722737,1.714611,-0.016929021,0.28318113,0.8664949685335159,513,131328,5966.924381837,8404992
402.01,24.99,385.78,22.92,1404,0.012297918,0.14742024,1.6902843,-0.017085219,0.21826564,0.8985041230916977,514,131584,5978.590876467999,8421376
412.32,26.76,392.33,23.93,1405,0.012782601,0.16339111,1.6986651,-0.01704969,0.18390094,0.8940595164895058,515,131840,5990.2478101159995,8437760
395.52,24.5,371.73,21.33,1409,0.014990804,0.17028809,1.6770287,-0.012128543,0.50949615,0.8043555915355682,516,132096,6001.868773487,8454144
382.69,23.09,363.02,20.52,1413,0.011426571,0.12780762,1.7012076,-0.016632678,0.38710463,0.8422340154647827,517,132352,6013.463965371,8470528
377.25,23.35,378.03,21.55,1401,0.012922805,0.14367676,1.6703104,-0.0111833485,0.42906034,0.8373997360467911,518,132608,6025.154675009999,8486912
372.84,23.44,376.44,21.42,1415,0.017740093,0.16741943,1.6708103,-0.009070006,0.47599563,0.793846607208252,519,132864,6036.731647211,8503296
377.92,24.14,373.25,22.1,1411,0.014337592,0.16585286,1.7025717,-0.013131578,0.39313415,0.8512540459632874,520,133120,6048.336254320999,8519680
377.95,24.04,368.5,22.2,1400,0.01921049,0.20039876,1.676956,-0.009953457,0.48832786,0.8284936547279358,521,133376,6060.039585185999,8536064
377.43,22.74,359.9,20.95,1415,0.012500938,0.1507365,1.6393429,-0.011724231,0.45294806,0.8744156956672668,522,133632,6071.614910515,8552448
370.4,22.6,357.5,20.9,1416,0.013280918,0.15026855,1.6707519,-0.013794874,0.4819022,0.8027840554714203,523,133888,6083.178504926,8568832
381.39,23.64,375.04,23.38,1411,0.011763,0.14615886,1.6629463,-0.017577928,0.26641265,0.9065927416086197,524,134144,6094.787933624999,8585216
373.5,23.26,374.56,23.49,1406,0.010263796,0.11928304,1.6762519,-0.013055779,0.71053845,0.7891705185174942,525,134400,6106.440394510999,8601600
374.51,23.58,379.93,23.28,1409,0.009830461,0.13368733,1.6678786,-0.014860702,0.34953094,0.8440976738929749,526,134656,6118.0636810529995,8617984
395.77,25.44,372.98,22.18,1413,0.016118182,0.15987141,1.6474489,-0.014734882,0.2960747,0.8772962838411331,527,134912,6129.655860096,8634368
395.14,25.21,349.64,20.12,1404,0.012909233,0.13863118,1.6456169,-0.014999788,0.5520788,0.8037104606628418,528,135168,6141.32593325,8650752
392.05,24.68,357.97,21.04,1396,0.013278541,0.1628011,1.6546702,-0.01366428,0.24852139,0.8817112594842911,529,135424,6153.055800962999,8667136
388.74,24.05,351.23,21.07,1408,0.013295156,0.15553792,1.6199771,-0.012857168,0.5354839,0.8423339575529099,530,135680,6164.689439672999,8683520
392.36,24.08,344.51,19.76,1406,0.0111500295,0.1361491,1.6452223,-0.015812596,0.29011783,0.8892603293061256,531,135936,6176.338765549999,8699904
389.49,24.26,351.32,19.27,1409,0.009984233,0.119649254,1.6294562,-0.013682387,0.39348948,0.8703524172306061,532,136192,6187.963978688,8716288
387.56,23.3,360.38,21.17,1403,0.0115600275,0.13085938,1.6182619,-0.013974932,0.50187165,0.8310394585132599,533,136448,6199.640801629999,8732672
387.21,23.01,358.0,21.56,1407,0.0109666735,0.12902832,1.618528,-0.015618506,0.38269725,0.8720847219228745,534,136704,6211.284308098,8749056
392.96,25.32,365.67,21.82,1404,0.013702837,0.1582845,1.6347808,-0.0123377135,0.37761548,0.857408344745636,535,136960,6222.951265575999,8765440
395.66,25.53,368.73,21.98,1413,0.011031906,0.1365153,1.6187185,-0.01439681,0.2795839,0.8992226645350456,536,137216,6234.545112288999,8781824
391.55,24.93,361.79,21.59,1413,0.011583809,0.11047363,1.6145154,-0.013339437,0.46446404,0.8419897854328156,537,137472,6246.1346852219995,8798208
400.88,24.56,363.0,21.01,1400,0.011226851,0.14471436,1.6317533,-0.014940247,0.36701027,0.891165591776371,538,137728,6257.831803517,8814592
392.51,23.23,363.39,20.83,1392,0.013798901,0.13765462,1.618673,-0.014354226,0.5256533,0.8362282514572144,539,137984,6269.600003018999,8830976
390.41,23.91,367.51,21.93,1415,0.016226541,0.18554688,1.6255225,-0.011886935,0.38126162,0.8688829094171524,540,138240,6281.177896968,8847360
395.83,24.7,361.11,21.25,1407,0.011687345,0.14526367,1.6224562,-0.013938663,0.25011387,0.9144464805722237,541,138496,6292.8216394539995,8863744
405.79,25.96,375.68,23.09,1410,0.009796265,0.12856038,1.6169864,-0.01511484,0.29265866,0.888861320912838,542,138752,6304.4378320979995,8880128
399.2,25.43,374.08,22.42,1410,0.011093281,0.12921143,1.6156262,-0.014683932,0.45560136,0.8558003306388855,543,139008,6316.056028748,8896512
393.13,25.14,370.06,21.51,1405,0.009400139,0.11496989,1.6200739,-0.014187482,0.43625465,0.8515380769968033,544,139264,6327.713385821999,8912896
388.59,24.48,361.41,21.69,1407,0.011976071,0.13305664,1.5817329,-0.014075913,0.37465683,0.8824872821569443,545,139520,6339.350923300999,8929280
