eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
388.45,24.58,370.88,22.16,1436,0.01266889,0.1387736,2.0454557,-0.015495025,0.17619431,0.8506233394145966,740,189440,8489.964451030988,12124160
395.78,25.35,367.98,21.56,1428,0.014694486,0.1542155,2.0642974,-0.014085978,0.18476836,0.845379576086998,741,189696,8501.437130780992,12140544
396.09,25.86,368.6,21.36,1443,0.010902911,0.13153076,2.056627,-0.015849395,0.1908521,0.8811275362968445,742,189952,8512.790701174992,12156928
400.17,26.56,375.81,22.77,1427,0.0135780545,0.15020752,2.032287,-0.021348407,0.1013338,0.9276003614068031,743,190208,8524.269800080001,12173312
405.6,27.55,372.36,22.07,1438,0.012497538,0.15000407,2.0523868,-0.013898481,0.1732949,0.8807946369051933,744,190464,8535.657637104989,12189696
406.29,26.56,370.64,21.6,1437,0.011632747,0.13167317,2.0666654,-0.014895745,0.20982176,0.8447151482105255,745,190720,8547.053099136989,12206080
398.28,25.69,376.33,21.39,1427,0.017642133,0.17549641,2.0615394,-0.013529196,0.15336254,0.8768641203641891,746,190976,8558.53057697299,12222464
404.77,26.39,351.17,19.43,1427,0.01389258,0.13844807,2.0454187,-0.015278148,0.16023962,0.8803140819072723,747,191232,8570.007079414994,12238848
392.32,25.09,339.73,18.46,1432,0.011676607,0.1285197,2.0479548,-0.012841691,0.29051486,0.8108820170164108,748,191488,8581.447583207002,12255232
389.93,24.95,349.31,19.24,1435,0.013691339,0.13273112,2.0700018,-0.015237913,0.20707554,0.8436053395271301,749,191744,8592.862070707997,12271616
383.19,24.45,352.3,20.65,1442,0.012557797,0.14239502,2.0449913,-0.01585694,0.21957134,0.8295199871063232,750,192000,8604.219144438,12288000
394.67,25.93,369.58,22.31,1444,0.015152366,0.16516113,2.067055,-0.016095957,0.17776507,0.8437572121620178,751,192256,8615.560492917997,12304384
398.43,26.56,366.08,20.86,1449,0.012256779,0.1506551,2.0780106,-0.016497875,0.14869255,0.8748991787433624,752,192512,8626.865828056994,12320768
410.12,27.55,377.33,22.26,1437,0.014755766,0.15032959,2.0803986,-0.016323067,0.13381718,0.8968687206506729,753,192768,8638.264993696997,12337152
413.64,26.96,382.99,23.97,1434,0.013392323,0.15275066,2.052964,-0.017947711,0.090818815,0.9315593391656876,754,193024,8649.68408028099,12353536
401.51,26.04,390.06,23.86,1428,0.012291972,0.1328125,2.0672746,-0.014959455,0.27686647,0.8267858922481537,755,193280,8661.153676346992,12369920
394.22,24.81,388.03,23.65,1430,0.013087275,0.12046305,2.0968463,-0.014640401,0.24393027,0.7934301942586899,756,193536,8672.604334801988,12386304
396.77,25.03,389.55,23.48,1419,0.009405383,0.1161499,2.098207,-0.0143160345,0.105666906,0.917917013168335,757,193792,8684.149084367993,12402688
404.37,25.75,381.64,22.34,1426,0.012480919,0.13724773,2.0861056,-0.016142517,0.16347791,0.8908437341451645,758,194048,8695.635099815001,12419072
407.58,26.21,366.79,21.23,1439,0.015649563,0.16796875,2.1001263,-0.017883355,0.094174236,0.9230265244841576,759,194304,8707.017379946003,12435456
402.58,26.14,363.38,21.37,1444,0.013937314,0.15098064,2.070857,-0.015233483,0.22506006,0.8454397022724152,760,194560,8718.362100821992,12451840
401.52,26.31,376.38,22.49,1410,0.0089683635,0.10154215,2.0946863,-0.010960952,0.17327376,0.8442913889884949,761,194816,8729.979191854989,12468224
393.87,25.42,389.38,23.17,1391,0.009836875,0.10158285,2.0968182,-0.012962091,0.1729031,0.8823689669370651,762,195072,8741.750150818989,12484608
398.16,24.54,378.49,22.21,1388,0.015069391,0.15230305,2.0903382,-0.01417213,0.16521376,0.8684997856616974,763,195328,8753.553724815996,12500992
400.43,24.69,378.28,22.04,1380,0.01692979,0.18540446,2.103192,-0.016178967,0.11369742,0.903088852763176,764,195584,8765.419905406,12517376
401.94,25.25,371.22,20.38,1390,0.012978576,0.1474406,2.092686,-0.015629876,0.17516215,0.8577157109975815,765,195840,8777.201718223994,12533760
393.14,24.36,363.22,21.18,1400,0.013835869,0.15686035,2.0958216,-0.013025082,0.26874802,0.7942061275243759,766,196096,8788.897351588996,12550144
388.21,24.8,374.35,21.56,1396,0.01195905,0.13535564,2.0862954,-0.019108633,0.18100333,0.8423495292663574,767,196352,8800.63288361799,12566528
386.82,24.93,378.49,21.88,1379,0.010369663,0.1155192,2.0882623,-0.013765394,0.17849006,0.8714592307806015,768,196608,8812.506002429,12582912
403.21,25.82,372.67,22.07,1398,0.009626889,0.1089681,2.071234,-0.017713558,0.10671368,0.907496728003025,769,196864,8824.223931992994,12599296
413.11,26.67,356.08,19.99,1381,0.012128364,0.14160156,2.0837111,-0.017949909,0.1665507,0.8838408887386322,770,197120,8836.08421590399,12615680
399.49,25.21,350.8,18.58,1397,0.013140906,0.1451009,2.0759768,-0.016143553,0.22889775,0.8766799420118332,771,197376,8847.81034117,12632064
397.09,25.13,361.82,19.68,1389,0.013214408,0.1574707,2.0893836,-0.017823327,0.09038103,0.8978792354464531,772,197632,8859.601304475,12648448
401.36,26.49,362.54,20.45,1388,0.014629387,0.15323894,2.0877888,-0.018584637,0.095185556,0.9035119935870171,773,197888,8871.40120342499,12664832
405.34,28.01,376.65,21.96,1379,0.015376688,0.15844727,2.066163,-0.014521178,0.14317642,0.8523075729608536,774,198144,8883.278487317992,12681216
392.34,26.82,377.49,22.35,1403,0.011444381,0.12813313,2.06274,-0.012449528,0.23483525,0.7793145626783371,775,198400,8894.951510261992,12697600
394.96,25.79,372.91,21.19,1404,0.014233976,0.13478597,2.077648,-0.014318594,0.20508863,0.8088659644126892,776,198656,8906.621275811995,12713984
409.73,27.04,377.31,21.53,1408,0.011773653,0.1436971,2.08556,-0.020364556,0.06277344,0.9188168570399284,777,198912,8918.252152029992,12730368
411.73,27.54,370.7,20.33,1400,0.013329643,0.14339192,2.084118,-0.015753634,0.1734878,0.8407979607582092,778,199168,8929.953706917993,12746752
412.62,27.42,359.11,19.3,1387,0.013511411,0.15189616,2.0996916,-0.018473156,0.099436544,0.8834333568811417,779,199424,8941.762845024,12763136
414.85,28.04,376.78,21.51,1399,0.015920503,0.1862386,2.0709865,-0.02640128,0.042393416,0.9367028325796127,780,199680,8953.468596602994,12779520
415.86,28.97,361.17,21.29,1394,0.01573207,0.17297363,2.0792968,-0.019147605,0.1279018,0.8569538593292236,781,199936,8965.219027537998,12795904
409.31,27.74,368.07,21.82,1373,0.010326896,0.10587565,2.054354,-0.011682038,0.2233131,0.8555498719215393,782,200192,8977.146294292994,12812288
402.23,26.34,372.28,22.36,1379,0.013848993,0.15364583,2.03599,-0.0135379955,0.176897,0.837277740240097,783,200448,8989.022523054999,12828672
407.98,27.5,357.51,20.52,1383,0.015067831,0.17010498,2.0722475,-0.017597724,0.12922537,0.8325231075286865,784,200704,9000.863392218002,12845056
404.21,27.89,365.71,19.81,1385,0.01776263,0.1807658,2.0491893,-0.016342795,0.117038004,0.8650746643543243,785,200960,9012.692933619997,12861440
412.67,27.6,373.02,21.04,1384,0.007725563,0.08793131,2.0515597,-0.011524834,0.20082736,0.7959863990545273,786,201216,9024.526099267998,12877824
406.68,26.47,374.69,21.04,1395,0.0122816125,0.10925293,2.0919383,-0.01347126,0.14138831,0.8806009218096733,787,201472,9036.264317099995,12894208
397.43,25.31,385.37,22.24,1394,0.006825873,0.07543945,2.0726285,-0.012320611,0.32145402,0.7798309326171875,788,201728,9048.015133166002,12910592
395.64,25.16,383.9,22.23,1397,0.011875119,0.097086586,2.0604353,-0.011451592,0.21249288,0.8399920910596848,789,201984,9059.737513939996,12926976
402.5,25.99,385.42,23.16,1396,0.0059483014,0.063313805,2.0651448,-0.013936904,0.11238808,0.9116315022110939,790,202240,9071.469335805989,12943360
409.31,27.97,390.06,23.86,1382,0.007955496,0.08005778,2.0396845,-0.012606523,0.12938912,0.9024047255516052,791,202496,9083.319151775999,12959744
411.54,27.98,383.55,23.13,1385,0.009167669,0.102376305,2.0767868,-0.015937785,0.10765389,0.9044328853487968,792,202752,9095.145352313993,12976128
409.14,28.35,376.93,22.83,1398,0.011755229,0.1383667,2.0942783,-0.015976097,0.0947232,0.8951598554849625,793,203008,9106.86543537899,12992512
406.55,27.87,380.87,23.04,1372,0.014891132,0.16033936,2.0662506,-0.01783303,0.087476104,0.9300975799560547,794,203264,9118.805426449995,13008896
405.23,27.91,372.4,23.07,1384,0.009943716,0.11806234,2.0611582,-0.011254165,0.15186313,0.8821575418114662,795,203520,9130.640541464993,13025280
400.3,26.52,373.63,22.61,1381,0.0059363707,0.06040446,2.047144,-0.011687455,0.28308263,0.8310005217790604,796,203776,9142.49817828399,13041664
402.12,26.01,374.28,22.45,1387,0.009174843,0.11039225,2.0773237,-0.013402175,0.114540465,0.9108577743172646,797,204032,9154.309212587992,13058048
401.1,26.62,374.6,22.57,1392,0.013055948,0.15226237,2.0890493,-0.01597914,0.20015824,0.7939601391553879,798,204288,9166.07662244,13074432
399.86,26.43,359.54,22.4,1390,0.010465437,0.12032064,2.074868,-0.01659547,0.13311923,0.8778852596879005,799,204544,9177.860378714002,13090816
403.99,27.2,360.09,22.06,1395,0.015535191,0.1696574,2.0921886,-0.017190157,0.06924919,0.9415215589106083,800,204800,9189.60121096499,13107200
413.24,28.46,372.4,22.61,1398,0.014137958,0.15799968,2.086149,-0.020591548,0.07404254,0.9282734468579292,801,205056,9201.320022304993,13123584
415.43,28.46,374.7,22.25,1400,0.011697304,0.14644368,2.1139758,-0.017717225,0.09695482,0.9038534611463547,802,205312,9213.019763164993,13139968
415.64,28.83,373.92,22.18,1392,0.015432727,0.17496745,2.1041768,-0.015754512,0.08517498,0.9151737689971924,803,205568,9224.788310545991,13156352
402.45,27.19,376.01,21.22,1386,0.011068652,0.1208903,2.0831454,-0.0113927275,0.22699708,0.8570368438959122,804,205824,9236.603653819999,13172736
388.84,26.19,368.17,20.95,1390,0.012163633,0.1354777,2.0652807,-0.0119755315,0.26455995,0.7743658125400543,805,206080,9248.390294144992,13189120
396.17,26.8,354.94,20.06,1393,0.006923606,0.07281494,2.075535,-0.012759376,0.19560562,0.8726168423891068,806,206336,9260.145140791996,13205504
398.99,27.08,366.23,21.45,1394,0.010336061,0.110677086,2.0624664,-0.011842714,0.17401274,0.8913242891430855,807,206592,9271.89603743999,13221888
404.82,28.03,359.15,20.49,1392,0.012978148,0.14931233,2.0797396,-0.016477047,0.14747135,0.8788538202643394,808,206848,9283.65903899599,13238272
405.9,28.34,350.66,18.74,1370,0.008538672,0.10308838,2.0933175,-0.013879403,0.12403476,0.9103037342429161,809,207104,9295.611848212997,13254656
395.27,26.48,380.68,22.02,1387,0.011919017,0.13187663,2.086153,-0.012421634,0.27917662,0.7742702513933182,810,207360,9307.424470593993,13271040
387.68,24.94,388.29,23.45,1385,0.010286479,0.11541748,2.090062,-0.015862143,0.21858446,0.8029045313596725,811,207616,9319.24936404299,13287424
402.03,25.87,383.8,23.66,1390,0.015446839,0.1640625,2.0650842,-0.017645948,0.11506172,0.8799545615911484,812,207872,9331.035264053993,13303808
394.57,26.55,370.83,22.01,1396,0.015860977,0.17203777,2.0785773,-0.012726587,0.21462147,0.8092710077762604,813,208128,9342.767484387994,13320192
391.57,27.07,349.37,19.59,1387,0.01292529,0.15075684,2.0713036,-0.013113328,0.18581285,0.879015326499939,814,208384,9354.580383565,13336576
390.04,25.86,351.25,20.49,1391,0.009500014,0.10373942,2.0604813,-0.01300851,0.2628821,0.8543846011161804,815,208640,9366.35952495299,13352960
395.79,25.64,362.36,22.04,1397,0.007271349,0.07141113,2.0453012,-0.012977191,0.21413942,0.8641414046287537,816,208896,9378.080301819995,13369344
396.86,26.86,365.72,21.18,1388,0.011204501,0.11218262,2.0446725,-0.014248011,0.1854335,0.8644850850105286,817,209152,9389.878179722,13385728
401.19,28.2,370.1,21.57,1391,0.012319903,0.14082845,2.0492942,-0.01747413,0.09430978,0.912499725818634,818,209408,9401.649650068997,13402112
410.55,29.86,360.1,20.87,1387,0.013341804,0.15740967,2.0512724,-0.015364115,0.106388055,0.879662536084652,819,209664,9413.459302503994,13418496
406.62,29.15,353.75,20.45,1376,0.014257369,0.15161133,2.0709968,-0.015161622,0.080394976,0.8994317501783371,820,209920,9425.358424588994,13434880
404.9,29.32,365.35,21.23,1398,0.010933008,0.12965901,2.0519753,-0.01389737,0.1241825,0.9122228473424911,821,210176,9437.07038094099,13451264
407.22,28.0,356.94,20.34,1400,0.011929724,0.1332194,2.073274,-0.015978241,0.09979683,0.9238713905215263,822,210432,9448.77271287299,13467648
406.25,27.61,359.66,21.5,1410,0.01303462,0.12835693,2.066996,-0.0134158395,0.15524596,0.8931777104735374,823,210688,9460.386090148997,13484032
408.08,28.06,341.69,20.15,1401,0.015877448,0.16479492,2.0465202,-0.014977799,0.111358576,0.9196279868483543,824,210944,9472.073062972995,13500416
411.67,29.45,348.86,20.32,1401,0.016384667,0.14837646,2.0699575,-0.017331658,0.13807039,0.8934694826602936,825,211200,9483.765751608997,13516800
400.53,28.06,361.98,21.7,1410,0.013057773,0.13905843,2.0741436,-0.010919335,0.22741316,0.8259539008140564,826,211456,9495.384231564996,13533184
388.05,26.62,369.63,23.04,1407,0.015084203,0.13846843,2.072213,-0.013314364,0.2533222,0.8269784897565842,827,211712,9507.027930158001,13549568
390.62,26.34,363.87,22.33,1416,0.015087176,0.1515096,2.0901399,-0.015221067,0.20097835,0.873824417591095,828,211968,9518.597530646002,13565952
387.95,26.15,356.95,20.27,1431,0.012642832,0.121805824,2.0727336,-0.015060627,0.26916942,0.8334757834672928,829,212224,9530.043863769999,13582336
395.69,26.9,349.58,19.71,1428,0.01325553,0.15667725,2.092249,-0.0148760555,0.11254334,0.885432168841362,830,212480,9541.512347680997,13598720
402.73,27.31,360.87,20.95,1438,0.011872091,0.13250732,2.0915177,-0.019867716,0.09013655,0.8969092592597008,831,212736,9552.899379519993,13615104
407.54,27.88,360.07,20.38,1426,0.0138697885,0.12727864,2.0946867,-0.011770893,0.23889957,0.8081940114498138,832,212992,9564.382824881002,13631488
397.29,26.71,356.28,20.81,1430,0.008708782,0.091552734,2.1082993,-0.011697686,0.21034817,0.8486403077840805,833,213248,9575.83458509999,13647872
373.07,23.99,367.16,21.79,1431,0.008241187,0.072631836,2.0900307,-0.011559359,0.45026687,0.7436153590679169,834,213504,9587.280388910993,13664256
377.68,23.74,357.02,21.62,1414,0.007921807,0.08388265,2.085191,-0.006852984,0.20639849,0.8691424131393433,835,213760,9598.867958327988,13680640
388.2,24.37,352.06,21.21,1434,0.012132954,0.12731934,2.049835,-0.014916229,0.2472697,0.8574377149343491,836,214016,9610.28869011,13697024
402.29,26.21,358.61,21.9,1435,0.014246564,0.15633138,2.0562806,-0.017382096,0.105314724,0.9233029633760452,837,214272,9621.703313799997,13713408
402.92,27.01,358.8,22.01,1436,0.013518087,0.1558431,2.0528114,-0.011564768,0.19919765,0.8707093000411987,838,214528,9633.113365191995,13729792
408.02,28.06,368.63,22.5,1427,0.008749868,0.08919271,2.0764694,-0.013109551,0.11268044,0.9116926193237305,839,214784,9644.594405223994,13746176
400.56,26.88,378.22,23.01,1438,0.008234721,0.092671715,2.0638545,-0.010180182,0.20487179,0.8274568319320679,840,215040,9655.986693760991,13762560
393.19,25.56,375.04,21.66,1437,0.0082422765,0.08870443,2.0648015,-0.011564781,0.37330166,0.7796076387166977,841,215296,9667.384837765,13778944
391.98,26.21,372.98,21.42,1434,0.008601704,0.09731039,2.0606472,-0.011724703,0.20112495,0.8379586935043335,842,215552,9678.80468207199,13795328
387.09,25.77,358.0,20.04,1433,0.010647924,0.09906006,2.0535276,-0.011197135,0.3015655,0.8281877934932709,843,215808,9690.230785808002,13811712
387.52,26.49,359.26,21.63,1434,0.0146963475,0.12536621,2.0437646,-0.01245869,0.22951142,0.8441221117973328,844,216064,9701.649574017996,13828096
394.91,27.07,376.21,23.35,1432,0.0147739025,0.15057373,2.065381,-0.010450009,0.1845026,0.857648953795433,845,216320,9713.086452998992,13844480
396.58,26.33,378.19,23.48,1434,0.0106297955,0.11930338,2.0697176,-0.013502653,0.2876757,0.7889859080314636,846,216576,9724.506330463002,13860864
402.41,26.25,386.61,23.58,1435,0.010139506,0.12363688,2.047521,-0.016085023,0.09835455,0.9339861571788788,847,216832,9735.917627035,13877248
409.31,26.66,360.46,20.81,1422,0.0075025414,0.084615074,2.0340464,-0.013363697,0.14494114,0.9051437303423882,848,217088,9747.434649399002,13893632
409.42,27.77,354.74,20.14,1424,0.0071142,0.07312012,2.0500488,-0.0144521445,0.13606034,0.89715925604105,849,217344,9758.936206215993,13910016
407.19,27.99,367.41,21.6,1424,0.00670143,0.0742391,2.0593896,-0.011494566,0.1689859,0.8838071897625923,850,217600,9770.441959784992,13926400
409.78,27.63,372.35,21.79,1420,0.007547075,0.07710775,2.0591333,-0.015154949,0.08232592,0.9311015605926514,851,217856,9781.972462606995,13942784
409.67,27.4,372.19,22.52,1423,0.008890617,0.09328207,2.0519812,-0.01264999,0.1365651,0.881965808570385,852,218112,9793.485697651995,13959168
410.58,27.9,372.31,22.76,1414,0.008715156,0.101745605,2.0172799,-0.01590172,0.074024715,0.9419606328010559,853,218368,9805.07167270899,13975552
404.83,28.27,376.59,23.64,1421,0.013325381,0.13553874,2.0234444,-0.013739903,0.13994446,0.914529599249363,854,218624,9816.599855929002,13991936
404.83,28.32,381.94,24.02,1388,0.015484944,0.17875163,2.0183585,-0.023075715,0.058510993,0.9378153719007969,855,218880,9828.400832847998,14008320
401.21,28.6,387.63,24.69,1391,0.010171881,0.11608887,2.0031612,-0.015451115,0.09030643,0.9259882122278214,856,219136,9840.176954109993,14024704
401.32,27.98,404.2,25.24,1389,0.013103646,0.12497965,1.9943366,-0.016194591,0.16907205,0.891166165471077,857,219392,9851.97179580199,14041088
389.91,26.54,392.43,24.28,1398,0.013035044,0.14524333,2.0179942,-0.013284247,0.19903485,0.8496681600809097,858,219648,9863.688405152992,14057472
393.24,26.77,381.14,22.75,1400,0.009134775,0.105895996,2.0298967,-0.014692768,0.13505466,0.8796036317944527,859,219904,9875.391188237001,14073856
401.69,27.11,372.52,22.34,1383,0.017362833,0.15531413,2.0303028,-0.016481599,0.1663878,0.8482615202665329,860,220160,9887.236590889996,14090240
410.25,27.49,377.67,22.75,1395,0.0148808025,0.16194661,2.0211837,-0.01783419,0.07587036,0.9362712949514389,861,220416,9898.979380621997,14106624
413.19,28.72,385.66,22.93,1372,0.014978587,0.17124431,2.038287,-0.017937982,0.06445546,0.9360836818814278,862,220672,9910.916192571996,14123008
411.94,28.56,387.5,23.44,1409,0.015783858,0.1673584,2.049483,-0.014219656,0.20313454,0.8633675277233124,863,220928,9922.544803690995,14139392
410.28,28.15,383.2,22.71,1408,0.012734856,0.14902751,2.051606,-0.014552289,0.11582818,0.891335166990757,864,221184,9934.176754564993,14155776
404.62,27.87,363.88,20.73,1402,0.009319901,0.107299805,2.025851,-0.012159799,0.17556791,0.860811173915863,865,221440,9945.861700160996,14172160
392.83,26.54,371.49,20.52,1405,0.011822595,0.11842855,2.046662,-0.010909357,0.29063338,0.7237773835659027,866,221696,9957.517174011999,14188544
382.63,24.49,385.81,23.14,1418,0.010820598,0.098836266,2.0475364,-0.013749129,0.2523049,0.8002037405967712,867,221952,9969.067277877999,14204928
388.36,24.82,364.78,21.46,1417,0.014800161,0.14508057,2.0368316,-0.014944288,0.12836991,0.891975611448288,868,222208,9980.629966465,14221312
406.86,26.8,348.97,19.68,1415,0.012234881,0.14182536,2.0477483,-0.019938832,0.07627041,0.9191220104694366,869,222464,9992.209154839002,14237696
418.48,28.44,352.86,19.51,1422,0.010601017,0.11995443,2.0795271,-0.016777428,0.08876818,0.9088200405240059,870,222720,10003.728589464998,14254080
410.91,27.7,381.37,23.09,1417,0.012549662,0.14906819,2.0690525,-0.01291953,0.1516064,0.8791865333914757,871,222976,10015.291160422988,14270464
399.61,26.3,379.36,23.45,1411,0.011551895,0.13332112,2.0420854,-0.0146451155,0.167826,0.8657313883304596,872,223232,10026.896539979993,14286848
388.37,26.21,373.44,22.65,1400,0.014551724,0.15053304,2.0559213,-0.0126979975,0.22082908,0.8036010414361954,873,223488,10038.595994698,14303232
402.16,28.05,359.26,21.02,1409,0.010383108,0.13151042,2.0587025,-0.019186692,0.060533468,0.9392704591155052,874,223744,10050.219123433999,14319616
403.09,27.51,354.89,21.59,1411,0.013056275,0.15327962,2.057874,-0.016768543,0.12452326,0.9039164558053017,875,224000,10061.82582993299,14336000
406.72,27.52,349.13,20.06,1420,0.012590267,0.13865153,2.0604627,-0.016748141,0.15080267,0.8857004940509796,876,224256,10073.357583374993,14352384
401.92,27.51,342.91,18.76,1422,0.013875489,0.15006511,2.0678794,-0.013843819,0.11986709,0.9051583632826805,877,224512,10084.878093186999,14368768
399.54,27.39,345.88,18.64,1422,0.012125969,0.13930257,2.0387082,-0.013646136,0.17163502,0.8843225911259651,878,224768,10096.399047109997,14385152
402.55,27.14,362.72,21.18,1421,0.017353494,0.15407307,2.0480452,-0.014942781,0.20504825,0.8426271975040436,879,225024,10107.922681579992,14401536
398.16,27.22,360.55,21.73,1419,0.0129451975,0.13354492,2.046904,-0.017191786,0.107538424,0.8938888609409332,880,225280,10119.46280942799,14417920
393.0,27.23,364.19,21.83,1416,0.012290993,0.14034016,2.0322762,-0.014171348,0.21851788,0.8564590364694595,881,225536,10131.028643707992,14434304
390.12,27.01,353.08,19.38,1413,0.013420445,0.13218181,2.0712488,-0.016701046,0.1700464,0.8233489096164703,882,225792,10142.62368192499,14450688
394.36,26.48,355.62,18.63,1413,0.010111575,0.12567139,2.0744603,-0.01717527,0.14639011,0.8836787939071655,883,226048,10154.217769309995,14467072
398.94,26.36,358.82,20.11,1408,0.014083826,0.13210042,2.0865438,-0.012330156,0.22777171,0.7871029525995255,884,226304,10165.847297426997,14483456
404.5,26.81,352.19,20.0,1416,0.013588798,0.1375122,2.0695438,-0.013007724,0.15146948,0.8566778302192688,885,226560,10177.41537127299,14499840
389.54,26.91,360.57,20.47,1400,0.011723537,0.11879476,2.0757122,-0.010262915,0.3150128,0.7771738916635513,886,226816,10189.11594982499,14516224
381.99,26.6,370.82,21.77,1414,0.011695477,0.12278239,2.077408,-0.013799126,0.14067616,0.8454906493425369,887,227072,10200.703411422,14532608
380.5,26.31,360.05,20.09,1408,0.016648142,0.16357422,2.0879695,-0.012052304,0.23493664,0.763741061091423,888,227328,10212.332348420998,14548992
398.8,28.16,355.98,20.08,1398,0.010820466,0.12996419,2.1088083,-0.014647874,0.12357231,0.854375496506691,889,227584,10224.045047016989,14565376
400.95,27.56,362.18,20.73,1419,0.01069172,0.11606852,2.0939734,-0.0142300995,0.15176591,0.8548522740602493,890,227840,10235.585480262991,14581760
406.08,28.37,363.01,22.16,1424,0.010187638,0.11529541,2.0742538,-0.013388637,0.1681397,0.8360338360071182,891,228096,10247.091631538991,14598144
405.99,28.29,364.44,21.18,1418,0.00941595,0.10758463,2.0805452,-0.014110132,0.10246643,0.8937330171465874,892,228352,10258.645685276002,14614528
391.33,26.5,349.16,19.63,1409,0.0124406,0.13521321,2.0532057,-0.010289927,0.29062495,0.8075257539749146,893,228608,10270.273943009,14630912
391.33,27.11,364.31,21.46,1409,0.012112908,0.12713623,2.0796661,-0.0062565506,0.14652543,0.8266274333000183,894,228864,10281.898381261999,14647296
380.74,25.93,376.07,22.28,1413,0.014223117,0.117492676,2.0559785,-0.013454166,0.2378224,0.8176314532756805,895,229120,10293.486589282998,14663680
395.85,27.67,371.69,20.65,1403,0.012106682,0.13989258,2.0480409,-0.014693773,0.13780478,0.8878692910075188,896,229376,10305.161081721992,14680064
396.21,27.05,372.9,21.21,1408,0.013168749,0.11820475,2.0402136,-0.0138672,0.15267004,0.8972344994544983,897,229632,10316.797593783995,14696448
409.0,28.79,369.73,20.64,1416,0.01253204,0.13179524,2.050789,-0.019349061,0.07310405,0.9253815785050392,898,229888,10328.360990766,14712832
408.4,28.42,368.07,22.3,1384,0.014628645,0.13146973,2.0389993,-0.016097225,0.17593388,0.869905099272728,899,230144,10340.198473455996,14729216
398.03,27.56,373.21,22.55,1414,0.011816353,0.10139974,2.044358,-0.014474814,0.22315545,0.8287596255540848,900,230400,10351.782050984999,14745600
400.96,27.44,371.16,22.45,1422,0.012178113,0.12904866,2.0335438,-0.015551646,0.1271895,0.9086332321166992,901,230656,10363.29757492899,14761984
399.9,27.43,368.58,22.86,1409,0.01371901,0.12664795,2.0572875,-0.01131044,0.21366127,0.8488199263811111,902,230912,10374.921055910992,14778368
407.3,28.12,373.4,22.19,1400,0.010934256,0.12455241,2.0538592,-0.017572781,0.08260544,0.9309668987989426,903,231168,10386.616765047002,14794752
410.9,28.62,378.26,22.34,1410,0.008444776,0.1048584,2.045328,-0.017111694,0.07955889,0.9364582821726799,904,231424,10398.231902911997,14811136
414.44,28.33,368.1,21.56,1390,0.009520306,0.11779785,2.0373294,-0.015534047,0.09315336,0.9226521849632263,905,231680,10410.015237154003,14827520
408.39,27.66,359.46,20.32,1403,0.011866332,0.12534587,2.0661135,-0.013068217,0.15472148,0.8654249310493469,906,231936,10421.692388942989,14843904
406.33,27.71,356.89,19.6,1380,0.010997295,0.12489828,2.0554426,-0.017923754,0.09022365,0.9351350739598274,907,232192,10433.562251892989,14860288
407.02,28.14,364.29,21.4,1381,0.008796232,0.0993042,2.0511994,-0.0180122,0.08626226,0.9319749847054482,908,232448,10445.423250394,14876672
410.4,27.93,385.21,23.88,1374,0.011611365,0.13273112,2.0563123,-0.015116763,0.118780755,0.9090681970119476,909,232704,10457.342371756997,14893056
408.5,28.51,381.96,22.93,1382,0.013963492,0.15089925,2.0656958,-0.015779765,0.11437125,0.8987239822745323,910,232960,10469.196902513999,14909440
399.59,26.89,381.27,23.11,1379,0.011619434,0.089253746,2.0255494,-0.010579213,0.37410274,0.8286075592041016,911,233216,10481.070800135989,14925824
387.53,25.53,384.96,24.51,1388,0.0081752185,0.08306885,2.0458639,-0.01241327,0.26830488,0.8132783472537994,912,233472,10492.869222690992,14942208
396.69,26.25,384.28,24.14,1388,0.009269143,0.08947754,2.0233133,-0.012141578,0.16282757,0.8853875920176506,913,233728,10504.669698500991,14958592
405.59,27.2,373.53,22.26,1384,0.007238811,0.07786051,2.0218775,-0.012326437,0.24447863,0.8384576439857483,914,233984,10516.50446664299,14974976
403.44,26.39,375.51,21.94,1371,0.0070567685,0.07637533,2.0129676,-0.014597082,0.14319815,0.8971567004919052,915,234240,10528.450899170988,14991360
402.51,27.68,381.04,22.71,1407,0.00717431,0.07255045,2.0104146,-0.0136819435,0.16883723,0.8965217620134354,916,234496,10540.093259447996,15007744
404.78,28.47,372.17,22.05,1416,0.006934248,0.07080078,2.0241735,-0.014236345,0.09010494,0.9319855570793152,917,234752,10551.663018182997,15024128
403.25,28.36,368.51,22.49,1425,0.007678945,0.07735189,2.0283067,-0.014351013,0.1779796,0.8784673064947128,918,235008,10563.159570304997,15040512
410.69,29.63,374.3,23.77,1435,0.010615948,0.12733968,2.0286436,-0.022794202,0.043961227,0.960975419729948,919,235264,10574.575979157002,15056896
404.87,28.68,373.65,22.96,1445,0.0114404475,0.13625081,2.0266562,-0.015571694,0.13602236,0.8958745673298836,920,235520,10585.910904955002,15073280
405.68,28.37,371.3,22.41,1436,0.009771629,0.11496989,1.9996057,-0.012268654,0.1534834,0.9009110108017921,921,235776,10597.318062949998,15089664
402.67,27.58,372.21,22.06,1419,0.008742779,0.0840861,1.9912642,-0.012406039,0.22645701,0.8477902412414551,922,236032,10608.857315185,15106048
