eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
295.13,15.19,268.02,9.49,1417,0.013912088,0.15968831,1.8416038,-0.0187516,0.23275669,0.9532746188342571,181,46336,2081.4738266739987,2965504
293.0,14.4,270.35,10.12,1444,0.014188009,0.14426677,1.8247899,-0.019068914,0.37212738,0.9171892032027245,182,46592,2092.812989242,2981888
315.57,16.15,281.68,10.46,1442,0.016436802,0.17848714,1.8094821,-0.018307446,0.28568408,0.932387001812458,183,46848,2104.1750013300007,2998272
337.04,16.94,275.27,8.75,1449,0.012984986,0.16005452,1.7872845,-0.01814753,0.27254707,0.9385229498147964,184,47104,2115.481802522001,3014656
335.45,16.94,273.32,9.54,1437,0.0154304905,0.16619873,1.7885131,-0.01777829,0.36322856,0.9178358763456345,185,47360,2126.8823533139985,3031040
329.86,17.96,290.9,11.29,1428,0.024461398,0.23805745,1.8099747,-0.027550356,0.21504398,0.9349379390478134,186,47616,2138.3555661069986,3047424
331.41,17.8,298.75,11.11,1419,0.0144657865,0.1766154,1.7990004,-0.022192435,0.21459241,0.9498462788760662,187,47872,2149.8959982339984,3063808
334.61,17.96,275.01,8.57,1422,0.02017465,0.19936116,1.8190297,-0.026116153,0.20521133,0.9422512017190456,188,48128,2161.4118300750015,3080192
321.09,17.09,274.19,9.04,1433,0.018003961,0.20729573,1.8397847,-0.020146823,0.28807193,0.9260742142796516,189,48384,2172.8404998389997,3096576
318.8,14.8,273.46,8.94,1470,0.015592032,0.18945312,1.841074,-0.018926354,0.29711455,0.9264225140213966,190,48640,2183.9851262250013,3112960
333.05,16.03,271.22,9.19,1451,0.017319119,0.18414307,1.8488568,-0.023730928,0.24601753,0.9252559468150139,191,48896,2195.2711481859988,3129344
342.35,17.46,300.1,10.84,1435,0.0127782645,0.15627034,1.8285359,-0.01991686,0.27310866,0.9301662445068359,192,49152,2206.682268818,3145728
303.89,16.06,299.79,10.87,1429,0.014729851,0.1696167,1.8424779,-0.022693202,0.2329635,0.9482007101178169,193,49408,2218.1434400770013,3162112
299.76,15.96,259.12,8.4,1418,0.017874446,0.1949056,1.8396912,-0.026314108,0.28465626,0.9184218794107437,194,49664,2229.6932896670005,3178496
332.12,16.42,254.28,8.54,1418,0.016366662,0.17370605,1.8268615,-0.018174686,0.31314096,0.9310551583766937,195,49920,2241.245921755999,3194880
311.34,14.83,271.92,9.52,1445,0.012999528,0.15883382,1.8182554,-0.022644527,0.27055678,0.9355490654706955,196,50176,2252.5797378479983,3211264
307.26,15.97,271.42,8.35,1437,0.022869468,0.24993896,1.8448952,-0.024845907,0.20162082,0.9498110413551331,197,50432,2263.9787899010007,3227648
330.47,17.27,255.03,7.78,1442,0.014614932,0.17982991,1.8420901,-0.019344183,0.27899855,0.928310289978981,198,50688,2275.3363803549983,3244032
324.88,16.77,250.74,6.96,1419,0.01169645,0.14182536,1.83259,-0.018554885,0.31610408,0.9250168576836586,199,50944,2286.8826584689996,3260416
307.46,16.67,287.95,9.02,1425,0.01904629,0.20322673,1.8134251,-0.026281139,0.27570158,0.9376528225839138,200,51200,2298.375017462,3276800
310.13,16.13,291.41,10.79,1436,0.011846617,0.13887532,1.801207,-0.015858078,0.365922,0.929816298186779,201,51456,2309.7782681339995,3293184
315.13,16.64,292.75,9.98,1435,0.013718244,0.15690105,1.7951895,-0.020136345,0.2807108,0.940984059125185,202,51712,2321.191100803,3309568
328.54,17.24,271.3,8.15,1434,0.01875443,0.20408122,1.7830151,-0.02250953,0.30744997,0.929700531065464,203,51968,2332.6100118620016,3325952
338.58,18.27,288.37,10.12,1440,0.020238057,0.2232666,1.813656,-0.019972777,0.2345372,0.9454441554844379,204,52224,2343.9872943400005,3342336
314.49,16.88,286.16,10.25,1429,0.017821837,0.19281006,1.7829293,-0.016693207,0.30344558,0.9313795268535614,205,52480,2355.4500807389995,3358720
326.82,17.37,291.97,10.4,1420,0.022922255,0.22015381,1.7651409,-0.027718253,0.19877218,0.9501958712935448,206,52736,2366.983235017,3375104
347.56,19.45,283.76,10.73,1419,0.016159251,0.18414307,1.7911606,-0.015758513,0.23560858,0.9468158148229122,207,52992,2378.5233227169992,3391488
343.27,18.35,285.67,9.81,1436,0.014135825,0.16379802,1.8298022,-0.014537528,0.2718006,0.9348056837916374,208,53248,2389.9321566690014,3407872
323.28,15.13,291.04,10.24,1438,0.00774496,0.082092285,1.8225518,-0.017690703,0.41208807,0.8965269774198532,209,53504,2401.322631310999,3424256
317.81,14.28,285.79,10.03,1445,0.010638316,0.10701498,1.8031162,-0.01495412,0.3559613,0.9144098684191704,210,53760,2412.661608653001,3440640
333.52,15.99,293.19,9.71,1432,0.018606747,0.18770345,1.7699618,-0.020509852,0.36078826,0.9077363833785057,211,54016,2424.0999234129995,3457024
325.05,16.19,293.86,10.16,1421,0.021896591,0.21185303,1.7891997,-0.022455974,0.2326759,0.9501566141843796,212,54272,2435.6245372759986,3473408
326.59,17.43,301.18,10.45,1432,0.02246998,0.20465088,1.7882906,-0.025418201,0.25856486,0.9363026916980743,213,54528,2447.065898326,3489792
324.39,17.22,289.22,9.7,1441,0.01601069,0.18448894,1.7828026,-0.016990708,0.31236038,0.9296881854534149,214,54784,2458.435532599,3506176
329.32,16.97,272.36,8.06,1449,0.016136346,0.18536377,1.7952151,-0.016068345,0.25663504,0.9346920922398567,215,55040,2469.7413258919987,3522560
349.64,17.71,272.23,8.47,1486,0.021365272,0.22159831,1.7807888,-0.02588667,0.17045878,0.9474494308233261,216,55296,2480.7609906049984,3538944
345.19,19.07,289.19,11.35,1464,0.02270133,0.23327637,1.7860222,-0.019792827,0.1835649,0.9573821648955345,217,55552,2491.950610979002,3555328
332.02,18.79,302.28,12.04,1442,0.015999993,0.17692058,1.7657949,-0.020738387,0.2183857,0.9365448728203773,218,55808,2503.308340558,3571712
346.73,17.92,294.25,10.44,1426,0.012103298,0.13722737,1.7788502,-0.020287141,0.37428427,0.8892815634608269,219,56064,2514.7964229850004,3588096
355.85,18.77,289.26,10.37,1431,0.023560649,0.22318523,1.7141484,-0.024202174,0.17199902,0.9539843052625656,220,56320,2526.2456679729985,3604480
353.76,18.99,297.35,10.76,1432,0.014101811,0.1675822,1.7773978,-0.014064261,0.33408964,0.9043407961726189,221,56576,2537.683531461,3620864
348.08,17.59,274.97,8.96,1423,0.013299222,0.15820312,1.7814449,-0.023090558,0.27402887,0.9308263435959816,222,56832,2549.1956686179983,3637248
331.91,16.23,299.97,10.26,1449,0.022162775,0.20477295,1.7809623,-0.015831767,0.40377054,0.8916697204113007,223,57088,2560.49637737,3653632
332.44,16.17,302.23,10.94,1450,0.016519701,0.18206787,1.7952138,-0.020021623,0.27657166,0.9173183143138885,224,57344,2571.792687915,3670016
353.76,19.08,288.15,9.32,1425,0.022004126,0.22865804,1.7509446,-0.021881847,0.20915799,0.9278465136885643,225,57600,2583.287544679999,3686400
363.0,20.65,296.06,10.31,1428,0.011790256,0.12925212,1.7881805,-0.020086655,0.21383314,0.941674005240202,226,57856,2594.7539335190013,3702784
357.78,19.13,296.27,11.77,1425,0.015105076,0.17551677,1.7551225,-0.018877186,0.2815315,0.9190077930688858,227,58112,2606.247925685999,3719168
361.57,19.71,267.43,10.31,1438,0.014060308,0.171875,1.7281643,-0.016326701,0.25502977,0.9319923371076584,228,58368,2617.6380180550004,3735552
371.65,21.39,274.14,9.95,1445,0.013735458,0.14573161,1.7174525,-0.016371002,0.23238605,0.9349594786763191,229,58624,2628.9754464860016,3751936
372.01,21.77,291.4,11.03,1454,0.0139306635,0.16048177,1.6884756,-0.02026505,0.254881,0.9383728802204132,230,58880,2640.2368797950003,3768320
381.04,22.65,309.7,11.5,1439,0.019350898,0.21258545,1.690927,-0.023191899,0.15335155,0.9472838081419468,231,59136,2651.6160419430016,3784704
386.55,21.74,283.63,10.25,1418,0.015155713,0.181132,1.6951519,-0.022320194,0.2488228,0.9351201951503754,232,59392,2663.1677068999998,3801088
382.86,21.25,302.71,12.14,1420,0.014291563,0.17553711,1.7265825,-0.016332008,0.28160554,0.9135474562644958,233,59648,2674.7033715959988,3817472
376.89,20.8,314.17,12.36,1430,0.013781797,0.15804036,1.6931592,-0.019967357,0.28773683,0.9201770946383476,234,59904,2686.1543707929995,3833856
375.87,21.26,301.66,10.66,1443,0.017274221,0.19537354,1.6843952,-0.02242057,0.24693926,0.9328938871622086,235,60160,2697.5040278749984,3850240
369.87,20.63,283.66,9.7,1448,0.011804621,0.1348877,1.6552979,-0.018627895,0.35660508,0.9247578531503677,236,60416,2708.814503114001,3866624
355.09,20.06,308.87,11.87,1444,0.02256363,0.21588135,1.6802644,-0.024046509,0.222645,0.9372851252555847,237,60672,2720.159277717001,3883008
343.37,19.06,319.14,10.9,1437,0.021975936,0.20471191,1.6792654,-0.019260386,0.36047766,0.9249463453888893,238,60928,2731.5552975499995,3899392
351.05,20.29,309.33,10.96,1425,0.014215398,0.15559895,1.7134542,-0.012394037,0.30509415,0.9293220862746239,239,61184,2743.051218304001,3915776
360.86,20.65,309.15,11.42,1431,0.010752999,0.13360596,1.712368,-0.014269743,0.25903863,0.9329766035079956,240,61440,2754.495789204,3932160
365.51,20.5,300.33,11.06,1437,0.0070617856,0.0853068,1.685202,-0.014785635,0.3689939,0.9128222689032555,241,61696,2765.896156924002,3948544
354.81,19.68,291.48,10.98,1451,0.008330657,0.07804362,1.6761975,-0.013338417,0.4318659,0.898446723818779,242,61952,2777.1813016369997,3964928
351.88,20.17,286.67,10.32,1444,0.006826782,0.079325356,1.6889175,-0.015272184,0.26811504,0.924595944583416,243,62208,2788.5205049210017,3981312
368.85,21.99,282.38,10.87,1440,0.0074414164,0.08022054,1.6726642,-0.014549962,0.2994323,0.9339319914579391,244,62464,2799.892634658001,3997696
366.64,20.61,290.44,11.2,1428,0.0065311785,0.07710775,1.6694149,-0.015800675,0.36594203,0.9369855746626854,245,62720,2811.3628388379984,4014080
362.43,19.83,270.9,10.44,1430,0.0071264696,0.083984375,1.6494383,-0.015334309,0.28244025,0.9320471957325935,246,62976,2822.814255396999,4030464
372.22,21.56,277.97,10.4,1416,0.0071140397,0.078552246,1.6491342,-0.01552109,0.3093597,0.9356734827160835,247,63232,2834.384194612001,4046848
371.63,21.16,273.34,11.09,1449,0.0080557205,0.08514404,1.6569705,-0.018690575,0.3487556,0.9058910757303238,248,63488,2845.688473746999,4063232
353.16,20.26,268.95,10.66,1418,0.0074757915,0.07714844,1.6585165,-0.014778568,0.49256444,0.8956152051687241,249,63744,2857.238360580999,4079616
359.38,20.96,284.52,11.64,1453,0.007869933,0.09637451,1.678053,-0.018799415,0.22387634,0.9611090607941151,250,64000,2868.513809300999,4096000
361.28,20.15,302.04,12.32,1442,0.0074983793,0.080200195,1.6703225,-0.01547511,0.4314817,0.9016187787055969,251,64256,2879.869652259,4112384
366.19,21.14,298.14,12.24,1426,0.007230568,0.07725016,1.6785883,-0.015241016,0.3329824,0.93273064494133,252,64512,2891.3546364659996,4128768
360.9,20.91,275.35,9.91,1463,0.007407933,0.08115641,1.6512607,-0.013853282,0.48243412,0.8740099221467972,253,64768,2902.5496621919992,4145152
368.51,19.93,263.22,8.42,1441,0.006909887,0.08068848,1.6969547,-0.016618589,0.3525404,0.9351751059293747,254,65024,2913.919745782001,4161536
360.42,19.3,280.5,10.61,1483,0.006882103,0.081604004,1.6689161,-0.015745554,0.3435775,0.9512755125761032,255,65280,2924.9663641879997,4177920
354.63,19.78,289.8,11.63,1449,0.0078409985,0.09810384,1.6355777,-0.016552918,0.3684958,0.9246659800410271,256,65536,2936.2724956790007,4194304
355.64,19.23,312.32,14.51,1447,0.0064032287,0.07191976,1.6472926,-0.014537245,0.5197973,0.9128809943795204,257,65792,2947.590391107002,4210688
361.92,19.97,320.4,14.11,1433,0.0066833273,0.07948812,1.6398998,-0.017334798,0.22537923,0.9534498304128647,258,66048,2959.0189188920012,4227072
360.27,20.06,308.44,12.24,1427,0.0065184515,0.07840983,1.6354967,-0.015706921,0.37174666,0.9319609850645065,259,66304,2970.497173922002,4243456
371.41,21.66,301.32,12.56,1427,0.008769757,0.09098307,1.6429635,-0.015418523,0.31574282,0.9400926567614079,260,66560,2981.97354413,4259840
369.5,21.5,295.75,11.72,1440,0.008174577,0.09110514,1.6409322,-0.013402481,0.3632038,0.9295385405421257,261,66816,2993.3514559180003,4276224
371.52,21.4,307.23,11.88,1448,0.0071058176,0.085998535,1.6133722,-0.016330147,0.3391881,0.9237160086631775,262,67072,3004.6661509959995,4292608
374.07,21.63,278.28,10.28,1449,0.007268459,0.08129883,1.6229361,-0.017170675,0.2913007,0.942914679646492,263,67328,3015.9720304949988,4308992
368.44,21.64,287.1,10.17,1443,0.007056597,0.07558187,1.6524342,-0.015026077,0.4215871,0.9209556505084038,264,67584,3027.3212802330017,4325376
374.8,21.38,307.88,12.45,1426,0.0061788135,0.06958008,1.6299349,-0.015629912,0.39104757,0.9286037012934685,265,67840,3038.8081176509986,4341760
353.73,20.15,300.56,12.17,1466,0.007527713,0.08492025,1.6301297,-0.018129213,0.28798518,0.9579974375665188,266,68096,3049.9792581280017,4358144
344.06,19.56,301.31,12.73,1449,0.006481514,0.07434082,1.6188394,-0.014813743,0.41985723,0.9113796204328537,267,68352,3061.2844568289984,4374528
359.95,21.29,287.9,12.01,1442,0.007856146,0.09112549,1.5990711,-0.0156872,0.32836843,0.9502263031899929,268,68608,3072.6463198560014,4390912
366.42,22.26,310.22,11.98,1444,0.007519294,0.09122721,1.6154016,-0.016490161,0.43169054,0.9282491356134415,269,68864,3083.990220054002,4407296
353.51,20.46,292.35,10.66,1443,0.00791793,0.087117516,1.6117343,-0.0144478865,0.55703735,0.911438412964344,270,69120,3095.340438192001,4423680
360.54,20.43,275.68,10.52,1438,0.0075057447,0.08909098,1.6279516,-0.016349522,0.34691226,0.9242262467741966,271,69376,3106.7305146559993,4440064
366.61,21.04,286.13,11.52,1426,0.007370878,0.08036295,1.6439872,-0.012614402,0.4801279,0.912701353430748,272,69632,3118.2171687459995,4456448
377.87,21.48,313.32,13.21,1428,0.0068772826,0.08614095,1.634596,-0.015531351,0.2970661,0.9485255554318428,273,69888,3129.684013678001,4472832
387.77,21.69,313.61,12.91,1445,0.0076862616,0.09075928,1.6329917,-0.015326734,0.41823336,0.9225510656833649,274,70144,3141.0153904159997,4489216
366.2,20.63,305.29,11.91,1433,0.011234318,0.120137535,1.6041608,-0.01127386,0.6056907,0.8723173886537552,275,70400,3152.4440775770017,4505600
350.54,19.56,284.59,11.27,1420,0.009055906,0.09991455,1.6185528,-0.016845854,0.3314132,0.9460212700068951,276,70656,3163.982751620999,4521984
373.45,21.71,304.29,13.68,1449,0.00820389,0.091288246,1.6561861,-0.016064584,0.3909348,0.9163287431001663,277,70912,3175.2858228080004,4538368
368.85,20.83,291.2,12.36,1433,0.008196861,0.09440104,1.6261792,-0.014062944,0.43567184,0.9355346709489822,278,71168,3186.7177248100015,4554752
366.12,21.06,298.55,11.77,1419,0.008314778,0.09012858,1.6195168,-0.0142596355,0.44272515,0.9007473886013031,279,71424,3198.261185378,4571136
379.88,22.92,318.26,12.37,1445,0.007824794,0.09383138,1.6394238,-0.019025082,0.23325938,0.9655485227704048,280,71680,3209.595377149999,4587520
361.35,20.17,321.15,12.61,1450,0.007448178,0.08695475,1.6141208,-0.015735505,0.5966185,0.904410719871521,281,71936,3220.8923534040005,4603904
359.8,20.0,307.58,11.86,1444,0.009373506,0.10268148,1.5755728,-0.01792105,0.27440593,0.9290977120399475,282,72192,3232.2367008190013,4620288
376.56,23.28,305.03,12.29,1443,0.013501915,0.10845947,1.5937781,-0.00724047,0.41804206,0.9096584394574165,283,72448,3243.5865262000007,4636672
371.17,23.09,315.21,13.45,1434,0.009021447,0.102274574,1.5910362,-0.016266117,0.40241346,0.9223978668451309,284,72704,3255.0059724989987,4653056
366.38,21.07,295.86,11.71,1426,0.008326626,0.088541664,1.5943116,-0.017243525,0.30981788,0.949205931276083,285,72960,3266.493366805,4669440
381.7,21.3,290.11,11.13,1432,0.008097702,0.09816488,1.640047,-0.017588692,0.3347526,0.9285617545247078,286,73216,3277.9273407069995,4685824
376.55,20.42,305.25,12.88,1440,0.007793877,0.089009605,1.601789,-0.014498045,0.43957806,0.9309030026197433,287,73472,3289.3000882220003,4702208
354.17,19.16,302.28,12.3,1445,0.008636086,0.099731445,1.6071011,-0.015245973,0.31017497,0.9613645114004612,288,73728,3300.6328688959984,4718592
363.48,20.75,282.88,11.09,1432,0.008404941,0.098592125,1.6204036,-0.017516566,0.3339397,0.9337086603045464,289,73984,3312.066881496001,4734976
375.66,21.49,294.42,11.47,1441,0.00935566,0.101257324,1.615884,-0.017718365,0.3350488,0.9317438900470734,290,74240,3323.4308098869988,4751360
363.31,20.38,312.94,11.77,1419,0.009619119,0.11094157,1.6132385,-0.01730617,0.3978096,0.9482568427920341,291,74496,3334.9718976820004,4767744
358.71,19.08,315.72,11.84,1422,0.009233937,0.11049398,1.5822777,-0.017282426,0.3378702,0.9523265101015568,292,74752,3346.4881543759984,4784128
365.52,21.38,293.32,11.85,1439,0.007972603,0.09075928,1.6095012,-0.014802429,0.33014247,0.9133893102407455,293,75008,3357.870165512999,4800512
362.59,21.84,280.2,10.81,1449,0.01105027,0.112264,1.5884781,-0.014663617,0.38194308,0.9240800142288208,294,75264,3369.174039174999,4816896
381.5,21.6,292.1,11.62,1450,0.008416236,0.10418701,1.5906328,-0.016964925,0.23279731,0.963206585496664,295,75520,3380.4693225049996,4833280
375.65,20.86,322.91,14.66,1433,0.011838209,0.13989258,1.6009227,-0.014227041,0.3521769,0.9220518991351128,296,75776,3391.8964381020014,4849664
366.42,21.34,327.14,14.04,1435,0.010524309,0.1239624,1.6244531,-0.017514229,0.32199582,0.9463836215436459,297,76032,3403.3102094550013,4866048
361.25,20.63,303.01,11.93,1424,0.010885823,0.10736084,1.5869565,-0.013603105,0.4666913,0.9245635718107224,298,76288,3414.8124361709997,4882432
351.84,19.87,286.45,12.47,1431,0.008076155,0.08974203,1.5975605,-0.014345803,0.38061428,0.9328623935580254,299,76544,3426.2602485809985,4898816
371.97,21.75,275.55,11.95,1449,0.010316462,0.11413574,1.6015974,-0.015083142,0.29168713,0.9314302951097488,300,76800,3437.567645305,4915200
382.17,23.18,290.07,12.47,1440,0.009252419,0.10721842,1.5873967,-0.017374454,0.31988236,0.947126030921936,301,77056,3448.943311133,4931584
361.86,20.72,311.39,12.42,1442,0.011822894,0.12101237,1.5883504,-0.016903182,0.49252865,0.9140243157744408,302,77312,3460.298830391999,4947968
366.51,20.26,316.57,13.45,1435,0.01113157,0.12082926,1.5999651,-0.015198499,0.31848085,0.9505902230739594,303,77568,3471.7123708920008,4964352
359.85,20.39,315.82,13.56,1415,0.018958809,0.14676921,1.6160437,-0.004962481,0.48485145,0.9292202442884445,304,77824,3483.2915252320017,4980736
357.09,19.9,300.47,12.68,1427,0.022516878,0.21742757,1.5909429,-0.013540588,0.31801245,0.9513887837529182,305,78080,3494.766050500999,4997120
