eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
416.12,30.7,384.02,26.31,1476,0.018067554,0.1854248,1.9464726,-0.02487431,0.07056442,0.8918507769703865,1744,446464,19420.183371666993,28573696
415.12,30.43,392.68,27.29,1477,0.018846393,0.19624837,1.9593134,-0.023840511,0.08631411,0.8694576323032379,1745,446720,19431.275122608997,28590080
410.51,29.75,410.02,28.58,1486,0.016827965,0.1862386,1.9190024,-0.015030603,0.19576775,0.758286789059639,1746,446976,19442.298614354993,28606464
409.14,29.16,410.31,28.81,1478,0.020587306,0.19759114,1.9435343,-0.02029996,0.0968273,0.8491545468568802,1747,447232,19453.378305913,28622848
408.23,29.21,396.54,27.86,1481,0.016872274,0.17903645,1.9570571,-0.01976324,0.124254696,0.8149420022964478,1748,447488,19464.43820864,28639232
413.67,30.12,394.53,27.66,1486,0.014828276,0.1827596,1.9358946,-0.031402204,0.04095608,0.9149464964866638,1749,447744,19475.460369062996,28655616
411.09,30.35,400.88,28.33,1479,0.0154619515,0.16605632,1.9376246,-0.014301576,0.18613534,0.7875251024961472,1750,448000,19486.532149305,28672000
398.29,28.33,404.18,28.55,1482,0.015008449,0.1673991,1.9507099,-0.012520787,0.23950629,0.751449927687645,1751,448256,19497.582147388996,28688384
398.6,28.41,392.78,27.58,1485,0.021752348,0.20922852,1.9538369,-0.017612157,0.107242465,0.8376991301774979,1752,448512,19508.613403209994,28704768
406.34,29.08,396.67,27.18,1473,0.019286385,0.2107137,1.9199343,-0.029747186,0.04402669,0.9297256320714951,1753,448768,19519.732295331996,28721152
411.15,30.39,399.94,27.54,1480,0.015794763,0.18739827,1.9285212,-0.02158481,0.09499368,0.8689796030521393,1754,449024,19530.796475450996,28737536
407.47,29.84,399.21,28.04,1487,0.024265796,0.1788737,1.9356998,-0.01670272,0.16403417,0.7675551176071167,1755,449280,19541.809176723997,28753920
405.86,29.98,398.21,27.82,1484,0.017598594,0.19348145,1.9251047,-0.019973205,0.094573975,0.8501232862472534,1756,449536,19552.845153194998,28770304
399.72,29.37,393.28,27.06,1489,0.01504998,0.16070557,1.9255571,-0.015149407,0.27804512,0.6612647771835327,1757,449792,19563.847241874,28786688
401.3,29.52,395.08,27.84,1481,0.010196007,0.11842855,1.9458704,-0.01603922,0.09624144,0.8523167371749878,1758,450048,19574.906911633,28803072
407.7,30.22,405.52,28.99,1483,0.009858682,0.11002604,1.9339833,-0.0176718,0.098567784,0.8662135452032089,1759,450304,19585.953927908995,28819456
408.3,30.23,405.33,28.6,1490,0.013513419,0.15808105,1.9319028,-0.021640435,0.13488361,0.841065064072609,1760,450560,19596.946492323994,28835840
413.19,30.09,400.33,28.18,1483,0.016093345,0.1842041,1.9254719,-0.024075272,0.07939553,0.8910084813833237,1761,450816,19607.989630881995,28852224
406.88,29.52,396.89,27.21,1468,0.0142753525,0.14603679,1.9389151,-0.012261518,0.26152346,0.7131117880344391,1762,451072,19619.150600784,28868608
397.16,28.44,387.2,26.13,1491,0.014303035,0.13562012,1.9437083,-0.015791781,0.21086347,0.7752364724874496,1763,451328,19630.138486156,28884992
400.88,28.93,372.47,25.02,1480,0.019175671,0.18697102,1.9278368,-0.018942485,0.111557275,0.8486605733633041,1764,451584,19641.202162976995,28901376
413.28,30.09,375.2,25.38,1481,0.016961822,0.14894612,1.9377087,-0.016007978,0.09538732,0.8892693147063255,1765,451840,19652.260481970996,28917760
404.7,29.34,396.72,27.74,1483,0.013198997,0.15401204,1.9240543,-0.013749666,0.20310013,0.7914724946022034,1766,452096,19663.308473041994,28934144
401.46,29.16,404.71,28.0,1480,0.015804665,0.18361409,1.9197394,-0.028099997,0.06091672,0.9204513728618622,1767,452352,19674.374107601994,28950528
405.68,29.77,397.44,27.12,1483,0.021316936,0.18756104,1.953261,-0.016607266,0.115326345,0.8611280471086502,1768,452608,19685.420024071995,28966912
410.02,29.79,386.04,26.18,1486,0.013311349,0.15875244,1.9586056,-0.017211081,0.12312103,0.8691984564065933,1769,452864,19696.445617355,28983296
407.11,29.2,389.8,27.09,1482,0.014634064,0.1628011,1.9658576,-0.016152345,0.17380208,0.7627612948417664,1770,453120,19707.497804720995,28999680
406.47,28.86,394.98,27.59,1484,0.012733512,0.1326294,1.923509,-0.017595522,0.11360714,0.8557509034872055,1771,453376,19718.53474014,29016064
398.22,27.67,403.8,28.77,1477,0.01640839,0.18363445,1.9595672,-0.013933872,0.32717323,0.6893822848796844,1772,453632,19729.622784363994,29032448
398.26,27.79,404.79,28.78,1476,0.012293282,0.1328532,1.9398931,-0.0121592665,0.18233865,0.7971694618463516,1773,453888,19740.722960328996,29048832
398.68,28.53,406.61,28.98,1486,0.013091046,0.14272054,1.9698701,-0.01970728,0.10436029,0.8721691370010376,1774,454144,19751.74541466,29065216
404.53,29.26,401.5,28.41,1483,0.0119754085,0.13387044,1.9575912,-0.02031613,0.120709665,0.8379220366477966,1775,454400,19762.791908635998,29081600
406.65,29.39,399.27,27.25,1488,0.01941725,0.1720581,1.942207,-0.016605085,0.22064091,0.752602607011795,1776,454656,19773.797244432993,29097984
400.97,28.6,406.11,27.73,1483,0.012295947,0.13494873,1.9718441,-0.015836602,0.18025301,0.7691261768341064,1777,454912,19784.842921496995,29114368
400.85,29.11,403.37,27.81,1483,0.013755315,0.16147868,1.9632128,-0.02171202,0.09728829,0.8546266108751297,1778,455168,19795.889339853995,29130752
406.72,30.13,387.51,26.11,1482,0.018797053,0.18088786,1.972937,-0.018329477,0.09713528,0.8507542610168457,1779,455424,19806.942465786997,29147136
408.52,29.53,388.89,26.02,1476,0.016118387,0.17270915,1.9798189,-0.010842585,0.21261096,0.7113617956638336,1780,455680,19818.039073411994,29163520
407.26,29.36,399.9,28.15,1490,0.011302589,0.13509114,1.991394,-0.016125826,0.14637311,0.8190958052873611,1781,455936,19829.035362660994,29179904
393.97,27.38,395.5,27.83,1484,0.016331065,0.16141765,1.9743849,-0.011604869,0.2386017,0.7679281681776047,1782,456192,19840.069759929997,29196288
400.03,28.13,396.97,28.04,1479,0.019430691,0.15592448,1.9695064,-0.023694964,0.0527201,0.9152265340089798,1783,456448,19851.142395085997,29212672
415.47,29.99,401.88,28.17,1485,0.012922198,0.15340169,1.9592346,-0.02003832,0.08694308,0.8880144134163857,1784,456704,19862.174851327996,29229056
412.96,30.06,400.64,27.74,1487,0.014013901,0.16005452,1.9596357,-0.01371692,0.15617776,0.7954384982585907,1785,456960,19873.192931934995,29245440
405.04,29.27,401.23,27.6,1487,0.015840737,0.17203777,1.9481277,-0.01842477,0.16332062,0.811143547296524,1786,457216,19884.208977944,29261824
404.38,29.24,403.33,28.04,1479,0.022132391,0.1872762,1.9537033,-0.02270771,0.08444634,0.8891610950231552,1787,457472,19895.282373026996,29278208
407.48,29.61,396.44,28.74,1484,0.01842074,0.17685954,1.9515754,-0.01864996,0.11506137,0.8489652872085571,1788,457728,19906.317665678995,29294592
410.04,29.75,395.41,28.52,1486,0.019861497,0.16766357,1.9302388,-0.014348657,0.12680264,0.8377380222082138,1789,457984,19917.337361847,29310976
408.03,29.56,398.11,29.16,1465,0.012455188,0.15486653,1.9444255,-0.019340979,0.09633118,0.8841826766729355,1790,458240,19928.515038129997,29327360
405.09,29.49,401.14,28.85,1485,0.015221491,0.16762288,1.9373585,-0.015938653,0.13950469,0.8419604897499084,1791,458496,19939.542450760993,29343744
405.49,29.76,393.32,27.95,1483,0.014972769,0.1608073,1.9594617,-0.01712292,0.14371355,0.822577565908432,1792,458752,19950.584869134997,29360128
408.97,30.11,399.6,28.79,1484,0.016746348,0.17175293,1.9483541,-0.020044548,0.11357977,0.880352333188057,1793,459008,19961.623824136994,29376512
403.79,28.61,404.97,28.61,1482,0.013815117,0.1529541,1.9495262,-0.01590707,0.14692946,0.8442874699831009,1794,459264,19972.677078545,29392896
412.63,28.77,409.45,28.93,1473,0.014364425,0.14046223,1.9581046,-0.018714607,0.08703133,0.8716332763433456,1795,459520,19983.795460072994,29409280
411.76,29.22,410.37,29.88,1488,0.020919858,0.199646,1.9298115,-0.025995716,0.08269179,0.8870868235826492,1796,459776,19994.804760611994,29425664
410.49,29.58,402.79,28.61,1478,0.017411118,0.18361409,1.9093121,-0.021020403,0.12465018,0.8703660517930984,1797,460032,20005.886196569998,29442048
408.61,29.61,388.74,27.58,1493,0.01531798,0.17354329,1.9416,-0.020263443,0.10160306,0.8752885907888412,1798,460288,20016.857122627,29458432
408.49,29.36,395.95,28.43,1482,0.020721423,0.2074585,1.9397956,-0.019492133,0.12474378,0.8456290811300278,1799,460544,20027.911958950994,29474816
410.39,30.02,399.07,28.09,1481,0.0186425,0.19677734,1.9359704,-0.020282673,0.09461043,0.8653333336114883,1800,460800,20038.974771949994,29491200
410.39,29.83,412.35,29.16,1484,0.02275999,0.22058105,1.9443549,-0.028329143,0.050837785,0.9039609506726265,1801,461056,20050.011501973,29507584
417.8,30.62,398.84,27.68,1489,0.019076077,0.19561768,1.9570599,-0.02333335,0.07154259,0.8759749308228493,1802,461312,20061.015161272,29523968
412.69,29.23,381.95,26.49,1482,0.02090202,0.18249512,1.9363097,-0.017769119,0.1634658,0.812923327088356,1803,461568,20072.069172010997,29540352
394.75,26.99,380.82,27.15,1489,0.017117562,0.16259766,1.9190774,-0.013631961,0.27542257,0.7903654277324677,1804,461824,20083.072443986995,29556736
394.57,28.0,394.17,28.55,1489,0.019219453,0.19696045,1.9360223,-0.015995191,0.11973985,0.8385313898324966,1805,462080,20094.072101708996,29573120
401.54,28.92,388.47,27.1,1487,0.019744603,0.19177246,1.9346389,-0.015282907,0.13414222,0.7995091378688812,1806,462336,20105.085930302994,29589504
411.84,30.38,383.04,27.03,1483,0.0155376,0.1644694,1.9287286,-0.020299349,0.14679353,0.8183794319629669,1807,462592,20116.132915247996,29605888
411.61,29.81,387.26,26.54,1485,0.017608425,0.18471272,1.9519922,-0.022407403,0.08851856,0.8738899379968643,1808,462848,20127.162201041996,29622272
407.35,28.93,387.24,26.02,1486,0.019399846,0.18286133,1.9270357,-0.017225698,0.14436339,0.7999593764543533,1809,463104,20138.182901586,29638656
408.46,29.35,389.5,26.81,1487,0.012650084,0.14233398,1.9675876,-0.016166897,0.16771573,0.801651731133461,1810,463360,20149.20113825,29655040
407.62,28.88,376.85,25.5,1482,0.02023461,0.1920573,1.9441586,-0.020626264,0.076457955,0.8973842710256577,1811,463616,20160.252120191995,29671424
405.43,28.62,375.79,25.2,1490,0.015528016,0.1895752,1.9488937,-0.01468023,0.20546637,0.7172137796878815,1812,463872,20171.242435622,29687808
405.42,28.78,396.48,27.53,1486,0.016854072,0.18652344,1.9530907,-0.01679483,0.14851137,0.7911473214626312,1813,464128,20182.266860619995,29704192
400.85,28.62,398.85,28.23,1484,0.0152870305,0.17010498,1.9544433,-0.019963482,0.11008179,0.84343521296978,1814,464384,20193.307590234996,29720576
403.39,28.08,388.63,27.03,1486,0.013294637,0.1359253,1.9925374,-0.0135321105,0.23956193,0.7347225546836853,1815,464640,20204.326379353995,29736960
399.29,27.79,384.25,26.24,1486,0.01530707,0.16684978,1.9619526,-0.013227344,0.1914944,0.7220273017883301,1816,464896,20215.348175141997,29753344
399.09,28.6,385.26,25.22,1492,0.0131004,0.15116374,1.9375502,-0.015291269,0.19909549,0.7618949264287949,1817,465152,20226.325730876997,29769728
403.24,28.79,386.82,25.26,1468,0.011044749,0.12327067,1.9293731,-0.015072632,0.14692575,0.8078236132860184,1818,465408,20237.484434376995,29786112
401.73,28.5,383.63,25.42,1480,0.016521478,0.16412354,1.9425244,-0.01954973,0.12309679,0.8150314390659332,1819,465664,20248.548758357996,29802496
408.36,29.51,389.57,26.8,1475,0.018993808,0.1879069,1.9747915,-0.01627791,0.14654571,0.7781982868909836,1820,465920,20259.655525577997,29818880
395.05,28.03,392.6,27.59,1482,0.016741892,0.19000244,1.9659721,-0.014394179,0.21142931,0.7568725347518921,1821,466176,20270.705489481996,29835264
392.66,27.53,381.64,26.54,1475,0.016883612,0.1872762,1.9719634,-0.0168903,0.13959557,0.8074945360422134,1822,466432,20281.811549972997,29851648
400.5,27.95,389.44,27.06,1476,0.018227374,0.15968831,1.9432545,-0.018296124,0.13700198,0.8371604084968567,1823,466688,20292.905204917,29868032
399.98,28.35,390.83,27.11,1484,0.017687777,0.17997234,1.9447875,-0.020789834,0.14092311,0.8155424445867538,1824,466944,20303.941152752,29884416
403.2,28.86,367.65,25.18,1486,0.01384543,0.14794922,1.9747766,-0.014228108,0.18412232,0.7693668305873871,1825,467200,20314.966722974998,29900800
403.82,28.75,362.49,23.61,1485,0.015176545,0.16117351,1.938562,-0.017297745,0.15381913,0.8188414424657822,1826,467456,20325.996567521994,29917184
395.08,28.43,372.36,24.94,1489,0.018115582,0.19710286,1.9395795,-0.013350015,0.21140867,0.6859272122383118,1827,467712,20337.00041501,29933568
398.4,28.91,391.92,26.3,1485,0.014730359,0.16668701,1.9724623,-0.011465064,0.19945794,0.7466294467449188,1828,467968,20348.02818301,29949952
395.53,28.63,390.26,26.47,1488,0.015168317,0.17525227,1.9679235,-0.01703061,0.1616134,0.7598171681165695,1829,468224,20359.038073272997,29966336
399.58,28.54,392.67,26.67,1488,0.01604035,0.16575114,1.9593803,-0.016967876,0.150308,0.8049062639474869,1830,468480,20370.048813308,29982720
404.03,29.04,397.81,26.73,1480,0.01591166,0.17604573,1.9686161,-0.015776927,0.17051758,0.7591784298419952,1831,468736,20381.116301650996,29999104
403.35,28.91,410.17,28.64,1488,0.015701301,0.16916911,1.9501156,-0.017957816,0.17043974,0.8118398636579514,1832,468992,20392.123686116,30015488
405.2,28.66,395.19,27.3,1488,0.01196194,0.14072673,1.9706734,-0.019750334,0.16222526,0.8386304974555969,1833,469248,20403.131951810996,30031872
409.47,28.75,396.12,27.16,1489,0.018163288,0.20013428,1.962314,-0.029120393,0.050765622,0.9039254710078239,1834,469504,20414.135108281997,30048256
401.84,27.78,403.93,28.02,1487,0.014349037,0.16652425,1.9697365,-0.017118597,0.1936505,0.7769093215465546,1835,469760,20425.147671501,30064640
403.22,28.63,403.66,28.53,1484,0.015448861,0.17211914,1.9786662,-0.02223746,0.08554571,0.8752432763576508,1836,470016,20436.183602161,30081024
405.14,28.57,405.15,28.64,1492,0.018068185,0.18444824,1.933425,-0.016540712,0.14186428,0.7817566245794296,1837,470272,20447.159493353996,30097408
411.29,30.24,406.58,29.53,1477,0.020060943,0.18697102,1.9460272,-0.018995028,0.07751604,0.8683033883571625,1838,470528,20458.250897968,30113792
411.03,30.53,388.53,27.89,1485,0.018154152,0.18054199,1.9549227,-0.015240303,0.12730333,0.7975721508264542,1839,470784,20469.283023811993,30130176
409.57,29.68,386.08,27.47,1483,0.021704493,0.19010417,1.9391192,-0.019087186,0.09713336,0.8259098529815674,1840,471040,20480.329839232996,30146560
409.99,30.0,394.12,28.3,1485,0.013645366,0.14990234,1.954059,-0.017226415,0.11175289,0.7890529781579971,1841,471296,20491.357097959997,30162944
403.34,29.04,402.7,29.4,1487,0.018751021,0.18829346,1.9078006,-0.01617834,0.14513668,0.8426242768764496,1842,471552,20502.370448523994,30179328
408.95,29.53,400.99,28.66,1499,0.01257538,0.15138753,1.9258367,-0.021330021,0.070688814,0.8770419135689735,1843,471808,20513.294342189998,30195712
412.86,30.17,391.32,27.4,1487,0.017594391,0.18204753,1.9165877,-0.019653546,0.08051244,0.86014024913311,1844,472064,20524.310789894,30212096
409.96,30.32,393.61,27.29,1483,0.02037075,0.19763184,1.9022652,-0.01878337,0.11351799,0.8626110702753067,1845,472320,20535.357410986,30228480
412.14,29.73,399.54,28.06,1467,0.018757148,0.18131511,1.9129062,-0.024331035,0.053913027,0.9057309255003929,1846,472576,20546.524204445996,30244864
415.17,29.99,404.32,28.94,1488,0.018965801,0.20448811,1.9066252,-0.023499513,0.04887214,0.8959649950265884,1847,472832,20557.530213726997,30261248
419.76,30.57,394.95,27.8,1475,0.022272065,0.19732666,1.9314803,-0.026721485,0.046148647,0.9013248831033707,1848,473088,20568.631050412994,30277632
416.57,30.52,403.17,28.75,1480,0.01708104,0.18312581,1.9297045,-0.017371928,0.107130945,0.815686509013176,1849,473344,20579.695047975998,30294016
416.57,30.47,405.29,28.59,1475,0.015899166,0.193868,1.9193379,-0.03085799,0.038990036,0.9188769087195396,1850,473600,20590.801915953998,30310400
409.13,29.76,404.69,28.51,1481,0.020164328,0.17836507,1.9006228,-0.015217438,0.15696771,0.7618920505046844,1851,473856,20601.863835530996,30326784
406.52,29.64,404.38,27.89,1476,0.016614089,0.1708374,1.9029166,-0.02128979,0.11546712,0.8430755734443665,1852,474112,20612.959221357996,30343168
400.08,29.04,400.78,28.27,1482,0.019366449,0.19993083,1.8954147,-0.012742038,0.18942748,0.7279333472251892,1853,474368,20624.014444835993,30359552
404.88,29.56,401.84,28.63,1479,0.0175646,0.18218994,1.9033651,-0.020499885,0.08391289,0.867718979716301,1854,474624,20635.087661932994,30375936
404.5,29.37,405.62,28.79,1484,0.013381742,0.16422527,1.9327059,-0.011971865,0.16416362,0.7537106424570084,1855,474880,20646.123356676,30392320
403.53,28.97,397.97,27.41,1484,0.017471373,0.15968831,1.9452878,-0.014661029,0.20797102,0.6892549395561218,1856,475136,20657.160210714,30408704
399.25,28.68,401.64,28.47,1485,0.021978403,0.16888428,1.9491538,-0.017847523,0.14051245,0.7738371938467026,1857,475392,20668.193731419,30425088
401.74,28.95,405.99,28.2,1485,0.0178694,0.16546631,1.9709109,-0.016511083,0.16949977,0.7847321331501007,1858,475648,20679.220029867996,30441472
397.54,28.0,410.29,29.39,1482,0.013176137,0.15614827,1.9635601,-0.0127105,0.20784764,0.6934962868690491,1859,475904,20690.270792732998,30457856
398.31,28.73,392.05,27.61,1474,0.016486073,0.15659587,1.961357,-0.019015986,0.07840889,0.8344551175832748,1860,476160,20701.37985297,30474240
405.93,29.99,380.45,26.14,1482,0.01542326,0.17830403,1.9620925,-0.0151878605,0.13013886,0.8093842417001724,1861,476416,20712.433637336995,30490624
399.18,29.29,390.19,27.32,1476,0.016677184,0.17482503,1.9718124,-0.015193332,0.16990812,0.7741632461547852,1862,476672,20723.531595533997,30507008
404.22,29.73,399.97,28.12,1476,0.016452437,0.17978923,1.9497262,-0.029078044,0.048794404,0.8970958516001701,1863,476928,20734.626983585993,30523392
405.1,29.66,396.18,27.82,1481,0.016968666,0.17500813,1.9443072,-0.014044269,0.1580144,0.8207586109638214,1864,477184,20745.684946416994,30539776
406.7,29.45,396.35,27.5,1484,0.018296776,0.17203777,1.9327928,-0.022194177,0.08720112,0.8810375779867172,1865,477440,20756.723811197997,30556160
405.54,29.5,396.03,27.49,1482,0.016919656,0.1696167,1.9445482,-0.014541484,0.23485105,0.6846571862697601,1866,477696,20767.778370043998,30572544
405.78,29.79,390.0,26.69,1470,0.016104072,0.1653239,1.9501189,-0.01897575,0.13159189,0.7857183814048767,1867,477952,20778.921712518997,30588928
404.9,28.93,394.11,27.26,1486,0.012393433,0.13149007,1.93427,-0.013749126,0.1758687,0.7546560764312744,1868,478208,20789.940752149996,30605312
414.12,29.34,401.37,27.18,1482,0.011804798,0.14693196,1.967491,-0.019659432,0.10228503,0.849910095334053,1869,478464,20800.991421189,30621696
410.3,29.32,398.77,27.48,1480,0.01639699,0.14501953,1.9453515,-0.015068706,0.09345212,0.8334114402532578,1870,478720,20812.058832721996,30638080
402.33,27.98,388.53,26.62,1486,0.011444069,0.13118489,1.9467402,-0.011777308,0.3485893,0.6337731182575226,1871,478976,20823.082353043996,30654464
405.9,28.62,397.43,28.11,1482,0.014755386,0.17093913,1.9638494,-0.022581225,0.0806639,0.8428088277578354,1872,479232,20834.133054897997,30670848
392.45,28.03,403.29,29.11,1482,0.020273898,0.18664551,1.9533849,-0.016135035,0.1530032,0.7853362560272217,1873,479488,20845.182744574995,30687232
398.01,29.07,402.56,28.59,1460,0.016818693,0.16215007,1.9533683,-0.015125449,0.1256016,0.8415143340826035,1874,479744,20856.402212237997,30703616
406.25,29.7,399.23,27.63,1483,0.01541295,0.16729736,1.9553204,-0.017216245,0.18343472,0.7282709181308746,1875,480000,20867.444005134996,30720000
412.92,30.27,401.37,27.37,1485,0.016730268,0.1877238,1.9477367,-0.030246401,0.045703623,0.9206965491175652,1876,480256,20878.470632337994,30736384
404.41,29.58,409.39,28.51,1486,0.010980192,0.12843831,1.9538516,-0.014142975,0.17059469,0.7413570284843445,1877,480512,20889.492412469997,30752768
407.0,29.91,394.03,27.77,1474,0.018815504,0.19787598,1.9620271,-0.019506626,0.07434253,0.8706675320863724,1878,480768,20900.603594114997,30769152
415.17,31.15,392.86,27.21,1477,0.016362859,0.1994222,1.9571809,-0.03120622,0.035130136,0.9262591749429703,1879,481024,20911.693732007996,30785536
415.46,30.63,401.18,28.35,1483,0.016809484,0.1877238,1.938656,-0.023889326,0.07823759,0.8878127858042717,1880,481280,20922.737658344995,30801920
416.07,30.75,397.36,28.23,1478,0.015849033,0.18082683,1.9365934,-0.024511054,0.057272706,0.9056065008044243,1881,481536,20933.817174615993,30818304
413.29,30.49,385.36,26.81,1487,0.01759892,0.19472249,1.9567732,-0.020842498,0.09456521,0.8331526070833206,1882,481792,20944.831190496,30834688
405.26,29.26,387.07,26.3,1479,0.017140705,0.16705322,1.942421,-0.01347169,0.23434544,0.742695152759552,1883,482048,20955.90373996,30851072
402.6,28.94,387.89,26.65,1487,0.017755382,0.18412273,1.952138,-0.024265291,0.07253338,0.8861468434333801,1884,482304,20966.918147150995,30867456
401.2,27.92,381.95,26.34,1483,0.017882647,0.19637044,1.9637676,-0.015413884,0.19534947,0.7331645488739014,1885,482560,20977.965481264,30883840
395.8,27.83,378.37,25.95,1488,0.013059281,0.14654541,1.9520289,-0.012009949,0.2337702,0.6617626547813416,1886,482816,20988.971655005997,30900224
380.29,27.18,383.18,27.06,1482,0.010319424,0.122029625,1.9532343,-0.014550727,0.29911634,0.7146200239658356,1887,483072,21000.023497395,30916608
377.94,26.95,389.76,27.39,1472,0.010186597,0.10510254,1.9512882,-0.011582163,0.28539658,0.6903342306613922,1888,483328,21011.153949620995,30932992
388.51,27.44,394.85,27.65,1480,0.011248286,0.13112386,1.9561211,-0.013902568,0.20677881,0.7537853717803955,1889,483584,21022.221705583994,30949376
404.63,29.2,395.28,27.78,1482,0.020754086,0.1749878,1.9436573,-0.01853742,0.07768902,0.87471504509449,1890,483840,21033.270512092,30965760
402.35,29.55,392.48,27.43,1485,0.013742111,0.16404216,1.9454045,-0.014434674,0.18764703,0.7632593810558319,1891,484096,21044.297567172995,30982144
404.5,29.23,388.09,26.83,1477,0.013503886,0.13234456,1.9445648,-0.012782826,0.15430969,0.8042182326316833,1892,484352,21055.384782426998,30998528
394.4,27.52,395.58,27.21,1488,0.016963638,0.16448975,1.9242071,-0.0153590785,0.24402674,0.7207995057106018,1893,484608,21066.394288145995,31014912
389.87,27.71,392.4,27.54,1486,0.013022226,0.14394124,1.937614,-0.0154316025,0.24753003,0.7258282899856567,1894,484864,21077.420251935,31031296
384.59,27.88,389.14,27.52,1477,0.012701429,0.15667725,1.9333502,-0.016252993,0.17465584,0.773784801363945,1895,485120,21088.510257892995,31047680
395.93,28.66,391.42,27.38,1481,0.020469652,0.19944255,1.9425268,-0.014915123,0.14199804,0.7823148220777512,1896,485376,21099.568645183994,31064064
402.45,30.03,392.99,26.61,1486,0.014586788,0.16770427,1.9154471,-0.019757329,0.12638904,0.8219548910856247,1897,485632,21110.59063996,31080448
411.1,30.52,380.06,25.2,1484,0.016874477,0.18621826,1.9108642,-0.029268777,0.047511816,0.9189915880560875,1898,485888,21121.626996237996,31096832
405.72,29.61,381.54,25.67,1484,0.018446349,0.19242351,1.9268746,-0.013331256,0.24913585,0.706533819437027,1899,486144,21132.665388739995,31113216
405.09,29.15,386.53,25.83,1479,0.015879015,0.17405193,1.9405864,-0.013137295,0.14356779,0.8239244669675827,1900,486400,21143.743271023995,31129600
404.99,29.32,394.78,27.62,1487,0.01658631,0.162028,1.9613657,-0.016360912,0.18131654,0.7838737517595291,1901,486656,21154.759303962994,31145984
398.65,28.18,379.31,26.32,1467,0.014093001,0.15315755,1.9044142,-0.014934488,0.269526,0.6942577958106995,1902,486912,21165.927687393996,31162368
402.55,28.35,377.3,25.59,1482,0.019900355,0.20829265,1.9415736,-0.022145526,0.070456326,0.8735857009887695,1903,487168,21176.981026844995,31178752
404.68,28.58,380.94,25.76,1485,0.017143743,0.1844279,1.9123416,-0.016737806,0.177818,0.7908696830272675,1904,487424,21188.009649380998,31195136
407.14,29.0,371.71,24.9,1482,0.017586572,0.17156982,1.9356734,-0.018089438,0.14535116,0.8179242163896561,1905,487680,21199.058499262996,31211520
407.6,29.67,374.65,24.76,1477,0.015226911,0.1714681,1.9209728,-0.025787035,0.067267545,0.8755976408720016,1906,487936,21210.145897005998,31227904
414.87,29.19,385.47,26.08,1485,0.014099278,0.14935303,1.9273208,-0.015935497,0.22680418,0.7679961770772934,1907,488192,21221.177621500996,31244288
411.42,28.98,400.85,27.55,1491,0.018926207,0.17272949,1.8992286,-0.019710507,0.093958646,0.8400395959615707,1908,488448,21232.166003818995,31260672
409.13,29.61,395.1,27.89,1487,0.016797038,0.17852783,1.9519191,-0.018795924,0.10992116,0.8197077661752701,1909,488704,21243.18348904,31277056
405.95,30.23,392.2,27.48,1485,0.014205694,0.14422607,1.9376206,-0.014500643,0.15030642,0.8060079514980316,1910,488960,21254.215845287996,31293440
402.25,29.32,398.59,27.75,1493,0.013555261,0.15694173,1.9277467,-0.01584479,0.18614443,0.7397133708000183,1911,489216,21265.189824994995,31309824
409.83,28.98,400.6,27.91,1487,0.019102002,0.18827312,1.9265336,-0.018930389,0.10068911,0.8306854963302612,1912,489472,21276.205255507994,31326208
413.18,29.4,389.85,26.61,1482,0.013934183,0.15531413,1.9366435,-0.020510664,0.11236786,0.7940144538879395,1913,489728,21287.25792007,31342592
409.66,29.38,390.05,27.38,1489,0.014226593,0.15726726,1.9362925,-0.014392629,0.15313491,0.7801935225725174,1914,489984,21298.257579806996,31358976
401.84,29.31,396.56,27.3,1485,0.016437361,0.16575114,1.928565,-0.016987933,0.17335719,0.782182514667511,1915,490240,21309.288830394995,31375360
391.53,28.15,390.45,25.95,1489,0.016817613,0.16241455,1.9501249,-0.014683536,0.20335369,0.7232039570808411,1916,490496,21320.287756505997,31391744
385.48,27.48,384.67,26.1,1484,0.01532892,0.16890462,1.937252,-0.012369644,0.2802514,0.6743224561214447,1917,490752,21331.32140219,31408128
391.69,27.45,397.37,27.76,1483,0.014339675,0.16595459,1.9747738,-0.017975839,0.14070928,0.8095081001520157,1918,491008,21342.365755394996,31424512
409.18,28.69,397.01,28.22,1484,0.018378785,0.19217937,1.9556309,-0.019303696,0.11550003,0.8246676623821259,1919,491264,21353.401310297995,31440896
412.52,29.39,391.93,27.47,1490,0.012975107,0.16448975,1.9302568,-0.022316657,0.059243977,0.9111999869346619,1920,491520,21364.392624062,31457280
414.77,29.57,390.58,26.17,1492,0.014633519,0.15252686,1.9418913,-0.016701909,0.15168877,0.7826739847660065,1921,491776,21375.367816697995,31473664
403.34,28.02,381.11,25.05,1478,0.014928854,0.16371663,1.919517,-0.013997962,0.2915469,0.6781139671802521,1922,492032,21386.452328346997,31490048
397.62,27.43,386.84,26.41,1480,0.014027789,0.15262859,1.970027,-0.014934392,0.20526302,0.7534120976924896,1923,492288,21397.516558010997,31506432
397.52,28.21,390.18,27.26,1483,0.014475831,0.15468343,1.9805831,-0.018482354,0.13374922,0.7921934574842453,1924,492544,21408.563769271997,31522816
