eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
385.71,22.65,383.14,22.69,1452,0.009028512,0.11942545,2.054111,-0.015382912,0.20583844,0.7635655850172043,182,46592,2059.5909655709997,2981888
376.82,21.94,370.98,21.25,1454,0.017447386,0.21634929,2.071512,-0.019782731,0.20019563,0.804055392742157,183,46848,2070.8569384479997,2998272
367.09,21.1,374.65,22.17,1456,0.009690053,0.12550862,2.1071503,-0.013777659,0.2311735,0.7590823322534561,184,47104,2082.107228514,3014656
378.44,22.6,371.03,20.72,1457,0.011897449,0.15791829,2.083946,-0.01553151,0.19272888,0.7659948766231537,185,47360,2093.350261728,3031040
380.29,22.98,363.81,19.48,1456,0.019518947,0.2345581,2.1153133,-0.017479343,0.25582036,0.7345537543296814,186,47616,2104.603183936,3047424
369.87,21.0,351.51,19.86,1447,0.012779199,0.17482503,2.1086988,-0.015186892,0.24446468,0.7865278571844101,187,47872,2115.922548839,3063808
360.96,19.74,339.06,19.24,1458,0.014467829,0.18544514,2.1063566,-0.01727963,0.19643266,0.8132303208112717,188,48128,2127.154326964,3080192
359.21,21.03,352.67,20.1,1450,0.014230738,0.18752034,2.1222956,-0.013256606,0.28994364,0.7280501127243042,189,48384,2138.45117251,3096576
368.96,20.83,368.05,21.39,1455,0.018624937,0.21468098,2.112033,-0.016263127,0.30362013,0.7342886030673981,190,48640,2149.7113345099997,3112960
369.01,19.71,367.27,20.34,1448,0.015020974,0.19358318,2.1379702,-0.013689045,0.30638504,0.7545072436332703,191,48896,2161.020605634,3129344
369.88,19.08,365.49,20.6,1458,0.013919492,0.17238362,2.083557,-0.018344544,0.28844467,0.7941698729991913,192,49152,2172.25756108,3145728
369.65,20.92,372.72,20.11,1450,0.008176314,0.10455322,2.0877316,-0.012969527,0.24558306,0.7936679273843765,193,49408,2183.552929378,3162112
376.28,22.34,383.31,21.3,1450,0.011976396,0.14628093,2.0984738,-0.015111274,0.25293615,0.7524124681949615,194,49664,2194.850983887,3178496
379.14,22.33,379.6,21.03,1450,0.013607331,0.16864014,2.1126688,-0.010546782,0.27537715,0.7266501188278198,195,49920,2206.1432758779997,3194880
362.48,20.87,368.38,21.42,1449,0.012576214,0.16548665,2.1249886,-0.015886879,0.31526294,0.7486530244350433,196,50176,2217.448708868,3211264
357.44,20.02,363.45,21.43,1456,0.013583306,0.1706136,2.1322644,-0.01715762,0.22111987,0.7752444893121719,197,50432,2228.701067056,3227648
359.16,19.78,360.19,21.11,1453,0.016991073,0.21187337,2.1262233,-0.018741459,0.24515288,0.766903281211853,198,50688,2239.9710248369997,3244032
360.25,21.16,357.68,21.05,1454,0.014139913,0.18859863,2.128743,-0.01623868,0.23872317,0.7426333129405975,199,50944,2251.2395502,3260416
341.2,19.72,354.26,20.54,1450,0.015738497,0.19435628,2.1373374,-0.018280571,0.30195692,0.7214401960372925,200,51200,2262.533006703,3276800
366.5,21.68,353.92,20.1,1453,0.018807242,0.22165935,2.123044,-0.014624598,0.21502168,0.7411303818225861,201,51456,2273.804045191,3293184
368.41,21.95,358.4,20.83,1439,0.018949276,0.22239177,2.1155202,-0.004021173,0.37935433,0.6440240740776062,202,51712,2285.190132059,3309568
365.95,21.42,359.14,20.84,1445,0.009633115,0.10569254,2.1234217,-0.0095122745,0.3662863,0.6689028441905975,203,51968,2296.5220329129997,3325952
358.58,20.29,359.74,21.43,1459,0.013069063,0.1722819,2.1067863,-0.0123015465,0.36417404,0.7139100432395935,204,52224,2307.744836281,3342336
348.9,19.57,360.19,20.67,1458,0.016592823,0.19785564,2.1151829,-0.01887125,0.2743964,0.7557794004678726,205,52480,2318.976111421,3358720
363.67,21.02,362.31,19.38,1456,0.015099224,0.19578044,2.114086,-0.0113552995,0.27437732,0.702538251876831,206,52736,2330.2294298839997,3375104
385.66,21.94,376.18,20.45,1450,0.018025707,0.22576904,2.1285582,-0.015037328,0.22370334,0.7288509905338287,207,52992,2341.524730923,3391488
384.96,22.9,376.82,21.02,1454,0.012668074,0.1595866,2.1457677,-0.013410685,0.23807901,0.7047548294067383,208,53248,2352.790390472,3407872
377.46,23.2,375.69,21.55,1454,0.015039814,0.20094807,2.157316,-0.018332742,0.19987105,0.7510348558425903,209,53504,2364.059021813,3424256
386.83,23.98,366.72,20.13,1449,0.013525459,0.17814128,2.149407,-0.011040371,0.2295373,0.7344017922878265,210,53760,2375.362783866,3440640
381.03,22.93,369.17,19.88,1454,0.012668937,0.16727702,2.1391726,-0.00800174,0.28669012,0.6644905507564545,211,54016,2386.631212236,3457024
395.23,23.38,373.49,20.89,1445,0.01627742,0.19274902,2.1420808,-0.014924306,0.21110909,0.688700944185257,212,54272,2397.967438742,3473408
371.56,22.22,379.66,22.39,1450,0.011354013,0.15437825,2.1615374,-0.011693097,0.34099278,0.6778271496295929,213,54528,2409.262882902,3489792
372.0,22.56,383.23,23.11,1456,0.01627382,0.19002278,2.15495,-0.011879648,0.1940972,0.7437735199928284,214,54784,2420.514886136,3506176
370.97,22.71,371.97,22.2,1443,0.015634082,0.20591228,2.1256115,-0.01641093,0.21227078,0.8007462620735168,215,55040,2431.863498889,3522560
388.51,24.36,365.89,21.08,1445,0.014793747,0.18835449,2.1476636,-0.0118144015,0.14883573,0.7808032333850861,216,55296,2443.2005734669997,3538944
389.38,25.2,374.56,22.46,1443,0.012588802,0.14994304,2.101793,-0.0061942185,0.21901286,0.7314650416374207,217,55552,2454.5538207609998,3555328
393.8,25.96,368.19,21.82,1448,0.01345601,0.1683553,2.1300108,-0.013264741,0.2055587,0.7008891701698303,218,55808,2465.865579294,3571712
389.11,25.25,352.57,20.59,1453,0.019393336,0.2332967,2.1538515,-0.012309637,0.22690253,0.6172653138637543,219,56064,2477.141422504,3588096
395.11,24.84,361.08,20.55,1452,0.01978917,0.2409261,2.1452005,-0.014211777,0.20717196,0.6923089325428009,220,56320,2488.425593285,3604480
395.27,23.51,372.66,21.77,1458,0.011912774,0.14548747,2.1448205,-0.01581931,0.20466797,0.7114081382751465,221,56576,2499.659811319,3620864
377.17,21.47,385.23,22.6,1449,0.0106927045,0.13686116,2.1459506,-0.010136447,0.3242024,0.7320264279842377,222,56832,2510.9648267909997,3637248
370.84,21.59,378.39,21.86,1449,0.013208963,0.14605713,2.1635253,-0.011599272,0.264136,0.6976954340934753,223,57088,2522.271926007,3653632
370.66,22.31,376.89,21.94,1445,0.012007185,0.16455078,2.1519468,-0.012892462,0.25530383,0.6885782778263092,224,57344,2533.607985708,3670016
382.59,23.48,387.95,23.54,1435,0.015473991,0.20772298,2.1635466,-0.008883471,0.21869199,0.7238982915878296,225,57600,2545.022658686,3686400
388.55,24.27,380.36,22.23,1438,0.014745788,0.19134521,2.130881,-0.018616537,0.17582905,0.7303586900234222,226,57856,2556.412288425,3702784
393.56,24.27,374.15,22.38,1442,0.014370992,0.19134521,2.1350367,-0.017734384,0.1880976,0.75224369764328,227,58112,2567.7695232779997,3719168
398.28,24.24,366.39,21.69,1447,0.015763706,0.1953125,2.132088,-0.01101967,0.30598345,0.7178122401237488,228,58368,2579.091116562,3735552
379.23,23.05,353.28,21.13,1428,0.016308941,0.19576009,2.128148,-0.007091807,0.3064531,0.6905419528484344,229,58624,2590.5631637809997,3751936
375.41,24.13,367.81,22.45,1455,0.018300138,0.22090657,2.1051023,-0.012142449,0.24406119,0.6949577629566193,230,58880,2601.818503139,3768320
391.48,25.34,385.17,24.51,1460,0.010080138,0.1291097,2.1060464,-0.008935873,0.24781299,0.6628450751304626,231,59136,2613.037765336,3784704
399.87,25.07,392.58,24.79,1460,0.013486232,0.1476237,2.0926387,-0.012081842,0.22843345,0.7224271297454834,232,59392,2624.254732003,3801088
379.8,22.51,393.4,24.48,1456,0.008066408,0.104410805,2.1010368,-0.01364847,0.41364768,0.7299533486366272,233,59648,2635.5057118709997,3817472
383.57,22.43,377.37,23.68,1462,0.0066607785,0.083353676,2.1068246,-0.0141730895,0.23796813,0.742359846830368,234,59904,2646.710512069,3833856
395.06,24.39,382.65,23.41,1462,0.007467002,0.09527588,2.078996,-0.013078339,0.2682637,0.7374941408634186,235,60160,2657.9171973479997,3850240
383.52,23.35,392.93,24.35,1456,0.0073797298,0.08931478,2.0707166,-0.013223033,0.37783325,0.7201893329620361,236,60416,2669.163739046,3866624
380.5,22.16,382.43,23.1,1458,0.0071692746,0.088419594,2.0587027,-0.013087769,0.44425797,0.7186977565288544,237,60672,2680.399805566,3883008
386.38,22.47,381.03,23.5,1449,0.008003515,0.09857178,2.062771,-0.012987461,0.32336786,0.7642800062894821,238,60928,2691.7061706199997,3899392
386.74,23.13,383.74,22.48,1459,0.007893275,0.10091146,2.0618398,-0.01237994,0.31213328,0.7694205492734909,239,61184,2702.933986421,3915776
379.73,21.63,391.61,23.48,1449,0.010315904,0.12715657,2.05524,-0.012549706,0.33697894,0.8080230057239532,240,61440,2714.23553065,3932160
381.12,22.12,377.05,23.56,1457,0.0082994355,0.10139974,2.0468738,-0.012485738,0.36247262,0.7227178514003754,241,61696,2725.474566509,3948544
395.22,23.71,377.09,23.73,1449,0.008309939,0.108662926,2.0734081,-0.014882364,0.22637974,0.8087476044893265,242,61952,2736.7798355990003,3964928
390.14,24.25,379.15,23.6,1448,0.008001689,0.10168457,2.052342,-0.01277212,0.34970474,0.6928699314594269,243,62208,2748.0881035730004,3981312
391.87,25.08,386.16,23.47,1446,0.007709771,0.0956014,2.0717804,-0.0108982,0.27575162,0.7355567216873169,244,62464,2759.417463417,3997696
396.67,25.96,396.52,24.54,1456,0.005825198,0.068868004,2.08391,-0.0125162,0.26845366,0.7393051981925964,245,62720,2770.668727517,4014080
402.2,25.2,390.61,23.85,1450,0.007249132,0.08929443,2.0654175,-0.012164354,0.2930417,0.7228584587574005,246,62976,2781.9677275999998,4030464
389.66,23.89,367.46,21.41,1454,0.0071544438,0.08300781,2.0726445,-0.011886028,0.4384,0.6714734733104706,247,63232,2793.233158527,4046848
393.12,23.5,375.58,21.59,1458,0.009648214,0.11643473,2.0762112,-0.010601214,0.42877123,0.6316095292568207,248,63488,2804.4642316819995,4063232
396.46,24.51,383.16,21.86,1459,0.011924283,0.15234375,2.0648024,-0.008757674,0.3641273,0.7635551393032074,249,63744,2815.6902469579995,4079616
399.15,25.91,386.18,22.38,1458,0.015705945,0.18672688,2.0965774,-0.012093867,0.3167552,0.726487785577774,250,64000,2826.9227908219996,4096000
395.9,24.72,391.63,24.16,1458,0.010878243,0.13844807,2.0824687,-0.005551444,0.44421408,0.7119007706642151,251,64256,2838.1597991149997,4112384
403.46,25.37,391.56,24.34,1452,0.005947884,0.06878662,2.0712366,-0.009193242,0.3556105,0.7442120313644409,252,64512,2849.4420238850003,4128768
405.72,25.21,383.73,22.28,1454,0.006290836,0.067586266,2.0669243,-0.010493714,0.37087536,0.7637044340372086,253,64768,2860.703267261,4145152
402.77,24.51,377.76,22.35,1460,0.006019205,0.06984457,2.061439,-0.010381729,0.44247603,0.7859998047351837,254,65024,2871.923056241,4161536
393.36,23.97,379.6,22.46,1459,0.005289719,0.05621338,2.0399582,-0.010435226,0.42197832,0.7616236060857773,255,65280,2883.148165751,4177920
391.53,24.67,381.6,22.76,1451,0.0061244946,0.066101074,2.0580575,-0.010554883,0.4347786,0.7604395300149918,256,65536,2894.4380638380003,4194304
393.96,25.46,374.49,22.16,1442,0.005291842,0.05822754,2.0207229,-0.009789154,0.46089378,0.7580947130918503,257,65792,2905.799394712,4210688
396.67,25.49,367.7,22.13,1462,0.006239375,0.07346598,2.037698,-0.010530073,0.41786292,0.7447411715984344,258,66048,2917.0063729359995,4227072
399.49,25.28,379.62,23.05,1451,0.0051824716,0.05267334,2.042299,-0.00949162,0.43696845,0.7403464615345001,259,66304,2928.2973860509996,4243456
391.95,24.13,395.75,24.36,1448,0.0062029804,0.07283529,2.0518186,-0.010317708,0.49047074,0.7229081988334656,260,66560,2939.606561463,4259840
395.54,24.44,384.04,23.16,1456,0.0054733404,0.060221355,2.034931,-0.010895246,0.45357403,0.7807519733905792,261,66816,2950.85810369,4276224
386.23,23.18,373.77,22.86,1457,0.0056553534,0.0657959,2.0333216,-0.0100546265,0.6379201,0.6982048451900482,262,67072,2962.0972214589997,4292608
388.39,23.57,365.52,22.17,1453,0.0057252925,0.06595866,2.0366466,-0.010845465,0.32849914,0.7973258346319199,263,67328,2973.369591567,4308992
398.96,25.77,373.4,23.23,1456,0.0055568353,0.060017902,2.0079358,-0.009774878,0.4634962,0.7392908036708832,264,67584,2984.615637595,4325376
401.65,26.68,383.43,23.66,1462,0.005724451,0.06304932,2.02328,-0.010903564,0.387758,0.7548122406005859,265,67840,2995.822073955,4341760
392.72,25.28,386.35,23.68,1454,0.006109009,0.07167562,2.0214667,-0.009905303,0.61817354,0.702137678861618,266,68096,3007.088313424,4358144
386.31,24.53,391.71,24.3,1447,0.0067315684,0.079081215,2.0249844,-0.010187319,0.38067856,0.787730023264885,267,68352,3018.4110944789995,4374528
383.7,24.19,378.17,23.25,1449,0.008497032,0.10939535,2.030554,-0.008956031,0.54658645,0.7372463941574097,268,68608,3029.7149213709995,4390912
388.98,24.68,379.83,23.38,1449,0.0061639026,0.073384605,2.0309548,-0.012485343,0.4947306,0.7631719410419464,269,68864,3041.0159717169995,4407296
391.53,25.0,362.37,21.83,1457,0.005545389,0.061767578,2.0502882,-0.009091812,0.43897283,0.7591631710529327,270,69120,3052.259716201,4423680
395.0,24.97,367.9,22.3,1456,0.0056601483,0.06917318,2.04094,-0.009395808,0.519604,0.749595046043396,271,69376,3063.5101485689997,4440064
388.79,24.41,383.49,23.07,1461,0.006477359,0.07377116,2.0517335,-0.011205662,0.5598002,0.7419185936450958,272,69632,3074.7220400829997,4456448
395.51,24.93,385.87,23.15,1456,0.005773175,0.066833496,2.0559213,-0.010920074,0.30679932,0.8413132578134537,273,69888,3085.970048238,4472832
401.3,25.34,396.8,24.71,1451,0.0077620368,0.0964152,1.9973949,-0.010470971,0.57570887,0.7559084296226501,274,70144,3097.256253082,4489216
399.78,24.95,396.01,24.65,1458,0.006908374,0.08502197,2.0380337,-0.01009005,0.44459662,0.7748370915651321,275,70400,3108.4891551059995,4505600
403.43,25.69,378.58,23.79,1445,0.005780522,0.060791016,2.0283763,-0.011056214,0.44195423,0.8061320334672928,276,70656,3119.8250284869996,4521984
401.45,24.94,351.06,21.76,1451,0.006606784,0.07468668,2.033716,-0.0108901,0.64337313,0.7164046764373779,277,70912,3131.113328115,4538368
398.43,24.52,351.75,21.01,1448,0.0063379914,0.07509359,2.0415971,-0.009088385,0.46271047,0.814902737736702,278,71168,3142.4284380470003,4554752
395.62,24.88,373.43,23.22,1453,0.006745437,0.07897949,2.0377614,-0.009882161,0.61603683,0.7390018701553345,279,71424,3153.70022716,4571136
380.79,24.39,374.72,23.51,1443,0.0056832,0.06365967,2.0243356,-0.010580167,0.62294996,0.7419524788856506,280,71680,3165.0491851619995,4587520
392.02,24.51,379.16,23.56,1454,0.0067828703,0.082458496,2.0602996,-0.0101473695,0.47241458,0.7748071253299713,281,71936,3176.312842389,4603904
404.55,24.57,382.3,23.28,1448,0.0062233484,0.07405599,2.0448935,-0.011086381,0.5736687,0.7671394199132919,282,72192,3187.6220639810003,4620288
393.96,24.15,388.74,23.52,1456,0.00631555,0.07395426,2.025258,-0.010901186,0.5154425,0.7710917890071869,283,72448,3198.871949305,4636672
395.88,24.82,380.78,22.39,1434,0.006127653,0.07421875,2.0436988,-0.01150442,0.4790456,0.8075511157512665,284,72704,3210.295988507,4653056
398.34,24.7,382.81,23.16,1453,0.007819806,0.10101318,2.0374744,-0.011492903,0.5781272,0.7841949164867401,285,72960,3221.566756513,4669440
396.46,24.68,389.95,24.86,1449,0.0061111175,0.07739258,2.0191665,-0.0110136205,0.46969905,0.8047952353954315,286,73216,3232.869462135,4685824
390.62,25.1,380.57,24.14,1449,0.00662877,0.077941895,2.0459518,-0.011243709,0.4885457,0.7915865629911423,287,73472,3244.1716574119996,4702208
395.94,24.42,379.31,23.91,1451,0.0062221293,0.075276695,2.0221279,-0.010603792,0.54306656,0.7821194231510162,288,73728,3255.457455851,4718592
409.28,25.27,385.37,24.81,1454,0.0065713003,0.07834879,2.0284126,-0.012082617,0.5039016,0.8215663135051727,289,73984,3266.7261257939995,4734976
407.69,25.27,391.12,25.22,1444,0.006142743,0.07368978,2.039292,-0.010641217,0.47168228,0.8375450670719147,290,74240,3278.0702329849996,4751360
404.13,25.12,385.92,23.76,1446,0.0071769394,0.084228516,2.051673,-0.011356297,0.53697014,0.762780100107193,291,74496,3289.401307042,4767744
402.85,25.23,375.47,22.1,1448,0.006300324,0.073628746,2.0457551,-0.008792254,0.656511,0.7608776390552521,292,74752,3300.7159043629995,4784128
398.85,25.05,373.22,22.28,1457,0.007534769,0.096354164,2.0656888,-0.009824758,0.5487181,0.7972289770841599,293,75008,3311.9599248729996,4800512
403.38,25.93,376.58,22.39,1456,0.006777922,0.082722984,2.043059,-0.01033883,0.46243572,0.8087720572948456,294,75264,3323.211159569,4816896
405.55,26.16,392.09,24.16,1457,0.0061553535,0.06644694,2.0457962,-0.01116177,0.48409808,0.8354387134313583,295,75520,3334.456134857,4833280
400.25,25.76,392.37,24.84,1454,0.0062342654,0.0721639,2.0364497,-0.011363436,0.58065265,0.7485550940036774,296,75776,3345.7183956409995,4849664
395.46,25.73,386.27,23.74,1443,0.006910984,0.083984375,2.031545,-0.011648501,0.4737889,0.8037945032119751,297,76032,3357.0710849599996,4866048
395.84,25.71,376.02,22.28,1455,0.006471826,0.07509359,2.0414772,-0.010534949,0.48304465,0.8306012749671936,298,76288,3368.330150538,4882432
395.86,24.88,371.76,22.05,1448,0.007671609,0.09938558,2.007018,-0.0102290865,0.45976567,0.8349798619747162,299,76544,3379.6417829839997,4898816
402.82,24.79,369.56,22.26,1450,0.008830886,0.11242676,2.0031188,-0.010010234,0.56201595,0.8058972060680389,300,76800,3390.9371095049996,4915200
401.59,24.8,372.57,23.46,1438,0.009255732,0.12101237,2.0146768,-0.010575051,0.67177564,0.7705462872982025,301,77056,3402.3264004079997,4931584
394.74,24.68,385.01,23.95,1444,0.0075190156,0.08858236,2.010546,-0.010498858,0.62565273,0.7791363745927811,302,77312,3413.6684063509997,4947968
389.68,23.7,388.19,24.19,1450,0.007297624,0.088643394,2.0071194,-0.010078031,0.71618277,0.7761017978191376,303,77568,3424.9632945159997,4964352
388.81,23.74,388.27,24.59,1456,0.007942271,0.10148112,2.0297158,-0.0094575295,0.60055023,0.8122249394655228,304,77824,3436.212017126,4980736
392.17,25.1,394.89,25.23,1460,0.007840867,0.10001627,2.0329843,-0.010218208,0.62976474,0.7861275970935822,305,78080,3447.4329505729997,4997120
391.93,25.11,379.43,24.01,1451,0.0076545705,0.08911133,2.0289667,-0.01109504,0.6302442,0.7707811146974564,306,78336,3458.720292439,5013504
396.45,24.45,383.78,23.3,1450,0.008740631,0.110087074,2.040068,-0.0104904575,0.5975732,0.7967103868722916,307,78592,3470.0190652039996,5029888
403.53,24.81,378.85,21.33,1440,0.007236621,0.09273275,2.0318012,-0.010185338,0.7278189,0.7890975326299667,308,78848,3481.3905698900003,5046272
409.25,25.79,374.58,22.03,1454,0.00664394,0.08105469,2.0284522,-0.01349473,0.45389006,0.8356833159923553,309,79104,3492.653252988,5062656
406.82,26.24,381.63,23.33,1448,0.0076809158,0.09932455,2.0193608,-0.010461013,0.5410096,0.8173018991947174,310,79360,3503.96243499,5079040
404.02,26.15,388.43,23.22,1447,0.0071494468,0.08848063,2.0263808,-0.0107125,0.7470741,0.7574834823608398,311,79616,3515.2852515769996,5095424
404.65,25.48,380.72,22.91,1432,0.0072190925,0.086751305,2.0079596,-0.011785627,0.43889654,0.840358704328537,312,79872,3526.722447371,5111808
399.55,24.27,369.24,22.67,1455,0.0072596744,0.086120605,2.046468,-0.011514038,0.67581606,0.7878573387861252,313,80128,3537.981359875,5128192
401.2,24.55,370.57,22.68,1445,0.006779593,0.08506266,2.0046093,-0.010657805,0.48567903,0.8453840613365173,314,80384,3549.3128298690003,5144576
409.87,25.8,379.62,23.49,1441,0.011195573,0.14589436,2.0214798,-0.0077451593,0.45407093,0.8352575302124023,315,80640,3560.676658586,5160960
403.93,24.93,402.56,25.47,1450,0.009304917,0.11834717,2.0128322,-0.009346302,0.7428914,0.7897055298089981,316,80896,3571.974875048,5177344
395.39,24.31,385.62,24.38,1447,0.008703695,0.10748291,1.9759623,-0.009319727,0.8107791,0.6888502836227417,317,81152,3583.2926926349996,5193728
385.42,23.74,379.7,23.8,1448,0.008850205,0.110961914,1.9988307,-0.008814008,0.7434895,0.7759080529212952,318,81408,3594.6047843829997,5210112
386.47,24.11,378.53,23.78,1452,0.012014418,0.15755208,1.9882694,-0.0073935166,0.52621084,0.8074076473712921,319,81664,3605.8863083559995,5226496
392.61,24.8,390.04,24.84,1444,0.008841638,0.11293539,2.0023196,-0.010208521,0.62280613,0.7926428467035294,320,81920,3617.2303728330003,5242880
394.06,25.08,375.74,22.15,1448,0.008585866,0.11047363,2.0005295,-0.0111498535,0.76714844,0.7716561555862427,321,82176,3628.5444559740004,5259264
392.04,24.44,375.99,22.74,1448,0.00827312,0.099731445,1.970992,-0.009938157,0.667703,0.7826118618249893,322,82432,3639.8525526010003,5275648
395.75,24.5,383.76,23.98,1454,0.00944675,0.12137858,2.012506,-0.008970448,0.67582816,0.7991181164979935,323,82688,3651.1157037159996,5292032
400.26,24.69,395.24,24.61,1446,0.0075154747,0.09206136,2.000481,-0.012551881,0.52662146,0.8405916690826416,324,82944,3662.4401076789995,5308416
393.11,23.4,389.03,24.2,1448,0.007045291,0.08369955,1.9590541,-0.010405387,0.74281263,0.7943575978279114,325,83200,3673.7481979849995,5324800
394.68,23.76,392.71,24.81,1454,0.0071287206,0.08823649,1.9813532,-0.011459275,0.7152441,0.7888717651367188,326,83456,3685.01319568,5341184
403.82,24.68,386.58,23.74,1445,0.0083387485,0.10986328,1.954091,-0.011374327,0.4942299,0.8344764411449432,327,83712,3696.3492287040003,5357568
407.59,25.1,375.66,22.63,1453,0.008242401,0.10949707,1.9630795,-0.011580075,0.60366553,0.8433401137590408,328,83968,3707.61988865,5373952
411.03,25.38,380.55,23.45,1453,0.008950966,0.118774414,1.9854172,-0.011383053,0.5232958,0.8470247387886047,329,84224,3718.889496077,5390336
409.56,24.89,384.87,24.23,1446,0.0071233385,0.082967125,1.9503422,-0.01188698,0.5418316,0.8420135676860809,330,84480,3730.21325657,5406720
410.22,25.27,392.53,24.95,1445,0.0069813207,0.089009605,1.9756346,-0.011832699,0.63417953,0.824887752532959,331,84736,3741.548796828,5423104
407.89,25.28,375.72,23.23,1451,0.007971968,0.1011556,1.9389781,-0.012672324,0.46272156,0.8553772419691086,332,84992,3752.833574797,5439488
414.65,26.24,369.14,22.59,1452,0.007425083,0.09488932,1.9303924,-0.014372818,0.45946908,0.8686073273420334,333,85248,3764.1146764049995,5455872
413.33,26.49,364.34,22.56,1444,0.0069279023,0.083231606,1.910654,-0.0113074,0.5791382,0.8377848416566849,334,85504,3775.458563355,5472256
400.26,25.65,360.67,22.3,1447,0.00888005,0.11299642,1.8896852,-0.010865233,0.673984,0.7914370000362396,335,85760,3786.7743794040002,5488640
391.84,24.15,367.18,22.13,1445,0.008766719,0.113850914,1.9024438,-0.011399236,0.9940048,0.7360422909259796,336,86016,3798.111601495,5505024
389.73,23.81,361.18,21.25,1450,0.008125624,0.10510254,1.9163283,-0.01040279,0.580522,0.7986505180597305,337,86272,3809.406318774,5521408
396.43,23.88,375.73,21.78,1447,0.01138908,0.15596516,1.9200759,-0.010536261,0.8398672,0.774045541882515,338,86528,3820.7291831729995,5537792
395.09,24.54,376.47,21.8,1433,0.008316758,0.110555016,1.9305316,-0.010016593,0.58888245,0.8187999129295349,339,86784,3832.1557290899996,5554176
394.82,25.06,384.23,23.25,1453,0.007787064,0.10361735,1.9174176,-0.011176139,0.59259284,0.8285736292600632,340,87040,3843.4315336019995,5570560
392.6,25.27,375.04,21.97,1446,0.008151802,0.09572347,1.9100257,-0.012207646,0.81167966,0.796902671456337,341,87296,3854.75967797,5586944
378.46,24.12,370.61,22.4,1452,0.008640696,0.109375,1.9010448,-0.010593212,0.7881114,0.7863728106021881,342,87552,3866.0403047120003,5603328
389.53,24.4,375.36,23.28,1451,0.009351386,0.12097168,1.9044636,-0.010873982,0.696908,0.824229434132576,343,87808,3877.3292982669996,5619712
397.56,25.25,379.46,23.24,1447,0.009416689,0.12565105,1.8900719,-0.011685816,0.58114046,0.8300675302743912,344,88064,3888.6463272409997,5636096
396.2,24.92,368.55,22.71,1446,0.0108878575,0.1328532,1.8694826,-0.010396936,0.761349,0.7907375395298004,345,88320,3899.972714137,5652480
396.73,25.14,369.07,22.68,1457,0.010565915,0.14331055,1.8694981,-0.010603274,0.54871076,0.8419289737939835,346,88576,3911.21705032,5668864
389.79,24.06,365.44,22.99,1448,0.0092603685,0.11808268,1.8619586,-0.010846932,0.9139741,0.7756934762001038,347,88832,3922.528106911,5685248
384.76,22.97,377.47,24.15,1451,0.007223167,0.09118652,1.8795958,-0.011559397,0.81528354,0.7868388742208481,348,89088,3933.818002144,5701632
395.1,24.19,367.99,23.49,1454,0.008904072,0.11765543,1.8665271,-0.0106389,0.6463888,0.8315436989068985,349,89344,3945.084849094,5718016
402.1,24.34,368.84,23.56,1445,0.0072060823,0.091308594,1.8504049,-0.01169585,0.5977165,0.8443711549043655,350,89600,3956.4198487979997,5734400
397.75,24.67,379.25,24.34,1454,0.007529982,0.09326172,1.8174707,-0.01138878,0.88301283,0.7961128950119019,351,89856,3967.687956485,5750784
389.5,23.79,384.07,24.13,1447,0.008413921,0.104268394,1.8062955,-0.010468916,0.74199384,0.8000089824199677,352,90112,3979.0038712250002,5767168
391.5,23.95,384.61,24.46,1450,0.007955511,0.09906006,1.8468963,-0.01211511,0.78458244,0.8221587985754013,353,90368,3990.2968957259995,5783552
402.51,26.21,392.61,25.56,1459,0.007437575,0.096211754,1.8564519,-0.012074598,0.55574554,0.8557630330324173,354,90624,4001.5246104479997,5799936
402.58,25.67,389.54,24.87,1458,0.008148209,0.10782877,1.86351,-0.011428087,0.6600225,0.861693948507309,355,90880,4012.75528057,5816320
391.36,24.09,381.65,23.54,1447,0.009692803,0.12058512,1.8947581,-0.010327451,0.9136173,0.7634966224431992,356,91136,4024.071448692,5832704
393.21,24.06,380.88,23.89,1455,0.008335401,0.107950844,1.9036494,-0.01244123,0.5467482,0.8666251003742218,357,91392,4035.3259812379997,5849088
400.93,24.7,377.25,23.41,1447,0.008299478,0.10583496,1.9198898,-0.011829428,0.74290204,0.8265557736158371,358,91648,4046.647178019,5865472
395.32,24.3,385.94,24.64,1454,0.009487124,0.12141927,1.9244887,-0.012312375,0.9600775,0.7703786641359329,359,91904,4057.9110168370003,5881856
389.99,23.9,389.52,24.5,1452,0.0082220165,0.10449219,1.8929952,-0.011163012,0.758918,0.8049888610839844,360,92160,4069.1951758849996,5898240
392.03,23.9,376.05,22.41,1450,0.008803195,0.115600586,1.8604574,-0.011856868,0.7824998,0.8093540072441101,361,92416,4080.495025369,5914624
387.11,23.33,368.22,20.77,1452,0.0076093613,0.09680176,1.866834,-0.010462858,0.8473188,0.7822451293468475,362,92672,4091.77928657,5931008
368.83,22.64,355.61,19.67,1448,0.00910315,0.122111,1.8697535,-0.0107967025,1.1654168,0.7174157500267029,363,92928,4103.093003925,5947392
366.74,22.1,321.5,17.2,1457,0.008684033,0.11627197,1.8328997,-0.011579686,0.96304375,0.7299874722957611,364,93184,4114.330994972001,5963776
