eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
387.25,25.89,306.82,12.72,1439,0.01374219,0.15641277,1.6617341,-0.01201987,0.31602982,0.9341617971658707,364,93184,4061.4727101849994,5963776
387.51,24.9,309.47,13.62,1460,0.013166648,0.15797932,1.657854,-0.010931448,0.30899584,0.9409538768231869,365,93440,4072.6950929469995,5980160
403.13,25.16,322.49,15.32,1462,0.011893353,0.140625,1.6726726,-0.013352476,0.24944419,0.9393597804009914,366,93696,4083.9014204429996,5996544
401.18,23.62,340.32,16.47,1423,0.02395901,0.18463135,1.6535555,-0.008560781,0.3977295,0.9146292209625244,367,93952,4095.40814254,6012928
401.46,24.65,335.96,14.52,1396,0.011187346,0.13627116,1.6726869,-0.01124144,0.21660687,0.947686068713665,368,94208,4107.138838149,6029312
401.87,25.85,326.45,13.66,1457,0.011575277,0.13085938,1.678338,-0.013163538,0.22159033,0.9482362493872643,369,94464,4118.379443315,6045696
407.85,26.45,321.9,14.52,1451,0.010981814,0.13627116,1.6930987,-0.011092936,0.3382109,0.9217134341597557,370,94720,4129.669028118,6062080
396.23,24.64,323.04,14.33,1461,0.012012913,0.13297527,1.6829658,-0.008759026,0.3040653,0.9130974262952805,371,94976,4140.8802412,6078464
396.15,24.46,323.82,13.45,1442,0.011145989,0.12900798,1.6844596,-0.010709781,0.3198506,0.9259654879570007,372,95232,4152.238369717,6094848
405.19,25.21,327.13,14.33,1441,0.00917464,0.11134847,1.7001544,-0.011135106,0.28336725,0.9287978932261467,373,95488,4163.608867634,6111232
402.01,25.0,307.04,12.59,1426,0.019172216,0.16373698,1.6839167,-0.0070633437,0.43323818,0.8935500159859657,374,95744,4175.094369001999,6127616
386.21,24.23,286.22,10.88,1423,0.019873228,0.1920166,1.6788121,-0.007426417,0.47275653,0.8975750356912613,375,96000,4186.602934058,6144000
385.15,23.34,299.15,12.63,1441,0.010943108,0.13020833,1.7023026,-0.01019832,0.35534784,0.9093218222260475,376,96256,4197.969620141,6160384
394.37,23.99,324.37,14.98,1432,0.011702842,0.13287354,1.6850296,-0.012336823,0.2390272,0.9431329965591431,377,96512,4209.41083733,6176768
384.76,22.9,313.04,13.2,1449,0.016322816,0.1908366,1.7185262,-0.009121226,0.53045297,0.8693785965442657,378,96768,4220.712356762,6193152
384.44,22.77,318.16,12.01,1437,0.012555235,0.16003418,1.7092904,-0.011924356,0.2276743,0.9445963874459267,379,97024,4232.112833974,6209536
399.42,24.06,335.38,13.03,1466,0.013034418,0.15108235,1.6941007,-0.01422368,0.2140755,0.96180534735322,380,97280,4243.282733497,6225920
402.29,24.34,303.49,11.31,1454,0.008941642,0.11391195,1.7120415,-0.014196992,0.2278352,0.9446419551968575,381,97536,4254.547048867999,6242304
400.8,24.48,303.28,11.61,1469,0.010979261,0.14172363,1.6721144,-0.010081804,0.3032399,0.9193974062800407,382,97792,4265.6953361939995,6258688
396.04,24.59,331.12,13.52,1446,0.013550036,0.16503906,1.6782188,-0.0077806017,0.32293615,0.9130618795752525,383,98048,4277.022089035,6275072
394.39,23.91,339.51,15.35,1443,0.013223834,0.15608723,1.6445667,-0.008865804,0.34582472,0.9270604401826859,384,98304,4288.3764418,6291456
386.13,23.01,310.5,14.12,1458,0.012334772,0.14204915,1.6725644,-0.010679151,0.5230709,0.8784525096416473,385,98560,4299.608824441,6307840
395.65,24.58,302.72,13.66,1442,0.011770475,0.13545735,1.665105,-0.010191302,0.2535831,0.9289848133921623,386,98816,4310.967987945,6324224
378.61,23.24,319.9,13.4,1453,0.014387957,0.14501953,1.6290079,-0.012117438,0.6445715,0.8700290471315384,387,99072,4322.243652905,6340608
375.54,22.99,320.21,12.66,1459,0.009637442,0.12343343,1.6497183,-0.013095886,0.41389132,0.9025546386837959,388,99328,4333.471784707,6356992
373.31,22.74,320.84,13.94,1453,0.011627256,0.12300619,1.6252933,-0.009988298,0.36801076,0.917928047478199,389,99584,4344.744793819,6373376
386.22,24.7,312.15,13.67,1453,0.01044327,0.119384766,1.6689049,-0.011064506,0.4052517,0.9095057025551796,390,99840,4356.015094519,6389760
398.68,25.17,315.09,12.92,1468,0.010305357,0.1340332,1.6903887,-0.011939784,0.18794025,0.9592477232217789,391,100096,4367.171715693999,6406144
394.57,24.02,311.32,12.34,1470,0.010056256,0.12060547,1.6278764,-0.012320622,0.45742354,0.9059816598892212,392,100352,4378.31519656,6422528
398.81,24.46,320.78,14.01,1468,0.011921831,0.146403,1.6685094,-0.013453114,0.1863209,0.9619875214993954,393,100608,4389.476182261999,6438912
384.52,23.3,333.99,14.08,1477,0.011089269,0.12917073,1.6680809,-0.010539302,0.5114751,0.9009699374437332,394,100864,4400.564554733,6455296
367.03,21.97,319.52,13.55,1441,0.010083394,0.1190389,1.6133779,-0.011695913,0.47716895,0.9300055056810379,395,101120,4411.930162048,6471680
369.58,22.11,290.76,12.76,1448,0.012605953,0.13812256,1.6663221,-0.011845893,0.33291382,0.9413283281028271,396,101376,4423.239810468,6488064
378.18,22.82,305.12,13.17,1455,0.012194852,0.12101237,1.6490248,-0.0129806725,0.33373356,0.9226960837841034,397,101632,4434.498458411,6504448
389.81,24.11,323.16,14.13,1470,0.009488569,0.11745199,1.6679521,-0.011928335,0.4256191,0.9140244498848915,398,101888,4445.64343234,6520832
391.77,22.61,319.81,14.5,1460,0.011037577,0.138326,1.6447673,-0.01475406,0.2788467,0.9383052662014961,399,102144,4456.858949234,6537216
390.13,24.28,318.6,14.56,1454,0.009387477,0.11177572,1.6355418,-0.012521544,0.33287242,0.9348552003502846,400,102400,4468.1245115149995,6553600
387.93,23.09,298.06,12.95,1461,0.010626976,0.11706543,1.6504949,-0.014527894,0.31661245,0.9304993376135826,401,102656,4479.334051226,6569984
387.72,24.05,315.0,13.13,1471,0.0095512,0.11639404,1.6109363,-0.013051185,0.27559236,0.9361866414546967,402,102912,4490.470814234,6586368
400.74,24.94,313.59,12.73,1473,0.010695905,0.12613933,1.6558279,-0.010957185,0.30040327,0.9107707142829895,403,103168,4501.587963113,6602752
398.04,24.46,309.06,12.59,1455,0.012245516,0.1365153,1.6655642,-0.0080870995,0.3409663,0.9180586338043213,404,103424,4512.847534164,6619136
377.39,21.95,322.4,14.53,1444,0.013726498,0.1295573,1.6304306,-0.0120682465,0.5508484,0.8907061740756035,405,103680,4524.192947484,6635520
373.9,22.9,321.6,14.75,1455,0.012957645,0.14672852,1.655336,-0.010186053,0.40716812,0.8665172606706619,406,103936,4535.4523296,6651904
377.96,23.67,313.91,13.9,1453,0.014700577,0.17116292,1.653489,-0.010419344,0.29659563,0.932992160320282,407,104192,4546.724458406,6668288
382.32,23.73,294.53,11.85,1448,0.011777888,0.14652507,1.6885921,-0.011056226,0.43215135,0.8768618032336235,408,104448,4558.0380305809995,6684672
382.75,22.33,294.32,11.97,1435,0.009627341,0.10673014,1.6893333,-0.012174954,0.3001136,0.9267120957374573,409,104704,4569.450930481999,6701056
393.57,23.6,323.01,14.49,1442,0.010956553,0.12827556,1.6456995,-0.013511767,0.19514245,0.944096527993679,410,104960,4580.8081627209995,6717440
403.46,24.93,310.07,13.21,1443,0.010874064,0.13328044,1.6607836,-0.013146686,0.23951803,0.93243607878685,411,105216,4592.16200135,6733824
399.12,24.74,312.89,14.46,1445,0.011409172,0.12764485,1.6233844,-0.010872348,0.33588752,0.888730876147747,412,105472,4603.499631643,6750208
397.53,24.36,314.68,14.92,1455,0.009579393,0.11509196,1.6229395,-0.011686628,0.3095915,0.911722406744957,413,105728,4614.759922409,6766592
406.21,26.62,313.85,13.72,1455,0.010209967,0.13531494,1.6387281,-0.017543448,0.08232405,0.9713099431246519,414,105984,4626.018268252,6782976
412.74,27.54,324.55,13.63,1452,0.012488573,0.14691162,1.6206995,-0.011884619,0.20966662,0.9264262169599533,415,106240,4637.295016772,6799360
411.96,27.13,320.03,13.1,1452,0.014900801,0.14367676,1.6174078,-0.013053645,0.19968744,0.9437160156667233,416,106496,4648.576640509999,6815744
398.22,25.38,326.47,13.45,1440,0.019072497,0.16566975,1.5988427,-0.008111068,0.24580438,0.9308295026421547,417,106752,4659.949610334,6832128
400.35,25.02,315.37,13.37,1456,0.01563535,0.16760254,1.6020565,-0.009544998,0.29825014,0.9074405208230019,418,107008,4671.19791516,6848512
401.93,25.53,319.74,13.95,1441,0.012216714,0.11684164,1.6037856,-0.011047325,0.279101,0.9195053055882454,419,107264,4682.5613675859995,6864896
400.84,24.95,318.66,15.1,1434,0.013175228,0.15614827,1.631259,-0.011546797,0.29889873,0.8993044495582581,420,107520,4693.984424603,6881280
409.93,25.63,320.23,15.32,1456,0.010031908,0.13295491,1.6287631,-0.013273341,0.16546474,0.9588262997567654,421,107776,4705.234454029,6897664
406.2,25.09,334.51,16.75,1456,0.010397567,0.120279945,1.6027007,-0.013635765,0.21358357,0.9489958733320236,422,108032,4716.483353853,6914048
404.77,24.45,315.81,15.37,1423,0.014391545,0.15631104,1.6109542,-0.010789783,0.34711576,0.894343413412571,423,108288,4727.994031696,6930432
400.07,23.87,305.96,13.58,1438,0.015921837,0.13684082,1.5997669,-0.012488492,0.34942472,0.8817812725901604,424,108544,4739.381865563,6946816
403.02,25.36,301.22,12.64,1436,0.013566143,0.16131592,1.5910772,-0.013611812,0.1565076,0.9438604488968849,425,108800,4750.78593557,6963200
396.65,25.0,275.69,11.62,1459,0.017448666,0.18715413,1.5818506,-0.007478995,0.3680276,0.8717199265956879,426,109056,4762.0094292329995,6979584
395.96,25.54,306.73,14.6,1438,0.016661765,0.17272949,1.5714022,-0.008031686,0.24219306,0.9127077534794807,427,109312,4773.400683068,6995968
401.47,25.94,330.52,15.89,1448,0.015420181,0.16166179,1.5737137,-0.010849334,0.27740803,0.9072874784469604,428,109568,4784.710866949999,7012352
395.79,25.71,332.87,15.56,1476,0.013681457,0.1383667,1.5629834,-0.013016974,0.24194743,0.9335383921861649,429,109824,4795.808103036,7028736
388.45,25.24,316.94,15.36,1435,0.012831535,0.14005534,1.5762973,-0.012490016,0.17610873,0.949105229228735,430,110080,4807.219425299,7045120
385.85,24.89,315.79,14.72,1453,0.012304761,0.13295491,1.5369958,-0.0128102265,0.28562808,0.9290023297071457,431,110336,4818.494653834,7061504
387.84,24.73,320.59,15.11,1456,0.013815259,0.13875325,1.5544966,-0.011709685,0.29275432,0.9253060966730118,432,110592,4829.744185338,7077888
380.31,23.18,311.11,14.46,1452,0.013735066,0.14097087,1.5799474,-0.011641598,0.34228334,0.9169143661856651,433,110848,4841.026300986,7094272
394.24,25.34,294.46,12.49,1461,0.01002815,0.12164307,1.5612329,-0.014645041,0.13369162,0.9635911695659161,434,111104,4852.2335508099995,7110656
407.86,26.39,310.15,14.09,1472,0.011081743,0.13411458,1.5448254,-0.012008022,0.16889186,0.9613578617572784,435,111360,4863.360926235,7127040
405.67,26.64,323.54,15.26,1456,0.011633497,0.13753255,1.5644523,-0.012058016,0.21175326,0.9533574096858501,436,111616,4874.613219260999,7143424
402.31,25.12,301.51,13.59,1467,0.01138492,0.1309611,1.5639871,-0.011743103,0.30894154,0.908119224011898,437,111872,4885.780416961,7159808
396.74,24.33,305.25,14.16,1452,0.01578474,0.14097087,1.5306431,-0.007234507,0.3268589,0.9125269800424576,438,112128,4897.063633881,7176192
402.84,25.48,306.34,14.47,1461,0.012040991,0.13663737,1.536354,-0.013454457,0.1668508,0.9465603642165661,439,112384,4908.273001851,7192576
411.57,26.96,286.99,12.62,1469,0.013792089,0.13490804,1.5208282,-0.0125762625,0.2408043,0.9349974691867828,440,112640,4919.426202234,7208960
410.56,26.62,289.26,12.52,1470,0.011793009,0.13427734,1.5617589,-0.013264748,0.16659917,0.951313491910696,441,112896,4930.571889446,7225344
403.69,25.89,308.44,13.25,1468,0.012509431,0.13901775,1.5435637,-0.0124096135,0.27930596,0.9324581474065781,442,113152,4941.7310954409995,7241728
394.24,24.76,306.51,12.94,1480,0.0101263635,0.11364746,1.5617547,-0.01147412,0.35610476,0.8881167247891426,443,113408,4952.798014371,7258112
391.31,24.38,298.95,12.8,1467,0.014967709,0.15494792,1.5642853,-0.011288397,0.24953859,0.936281643807888,444,113664,4963.962029335999,7274496
400.33,25.95,308.99,13.55,1449,0.015747467,0.13960774,1.6040549,-0.010882943,0.30847365,0.8777423650026321,445,113920,4975.267696445,7290880
402.82,25.57,316.37,14.57,1450,0.0108013535,0.12709554,1.5782332,-0.013527379,0.20856196,0.9480643421411514,446,114176,4986.5671355429995,7307264
401.9,24.72,327.63,16.28,1468,0.010696601,0.12569173,1.5479666,-0.011251304,0.31668088,0.9208984524011612,447,114432,4997.720922494,7323648
398.98,25.23,333.43,16.39,1441,0.010761212,0.12174479,1.5808815,-0.013639704,0.1695507,0.9555868469178677,448,114688,5009.091037237999,7340032
408.02,26.87,316.05,13.76,1438,0.012918009,0.15511067,1.5362452,-0.0142330555,0.18284951,0.9516701251268387,449,114944,5020.480680715999,7356416
412.52,26.54,296.05,11.65,1420,0.0116832,0.14550781,1.5782027,-0.012672089,0.20668317,0.9326090067625046,450,115200,5032.016198427999,7372800
414.01,26.36,305.01,11.66,1403,0.012297735,0.13907878,1.5387688,-0.014122152,0.20050032,0.9385791569948196,451,115456,5043.693700233,7389184
408.84,25.95,286.74,10.65,1420,0.013201818,0.14400227,1.5744534,-0.011881001,0.2314099,0.9374907091259956,452,115712,5055.2243828109995,7405568
410.04,25.58,294.43,10.55,1431,0.012923858,0.15490723,1.538971,-0.013152078,0.1798643,0.9423353970050812,453,115968,5066.668898125,7421952
411.66,25.85,318.4,12.97,1450,0.01115718,0.13387044,1.5330333,-0.013768596,0.20872505,0.941608116030693,454,116224,5077.968234807,7438336
414.06,26.58,313.78,13.51,1440,0.009628253,0.11407471,1.5402126,-0.0116072325,0.1847655,0.9417183697223663,455,116480,5089.340728729,7454720
413.71,26.68,315.79,12.19,1426,0.009628732,0.11488851,1.5668677,-0.01339241,0.20745735,0.9434796385467052,456,116736,5100.8280153939995,7471104
416.37,26.72,321.43,11.71,1457,0.014046964,0.15163167,1.5465579,-0.011216852,0.18098421,0.9542884565889835,457,116992,5112.068938986,7487488
408.78,26.37,323.96,12.87,1471,0.009230533,0.11462402,1.5442713,-0.013213757,0.20403789,0.9336437806487083,458,117248,5123.207089067,7503872
403.25,25.89,313.96,13.49,1451,0.014692162,0.1494751,1.5184714,-0.00926295,0.29748532,0.9221743941307068,459,117504,5134.496253722,7520256
391.91,24.47,316.23,13.92,1462,0.010584722,0.1251831,1.5136813,-0.008815368,0.49608323,0.8655487447977066,460,117760,5145.697843104,7536640
380.54,23.92,329.13,15.03,1464,0.01651588,0.16033936,1.5205407,-0.011447136,0.3500605,0.8989285454154015,461,118016,5156.887579452,7553024
391.53,24.74,300.38,13.18,1460,0.04159071,0.29777017,1.5967194,-0.006140364,0.17355032,0.9411830678582191,462,118272,5168.105314444,7569408
404.27,26.31,306.8,13.61,1458,0.017740006,0.20129395,1.6293939,-0.011173912,0.19836211,0.942001473158598,463,118528,5179.3395953379995,7585792
396.41,24.28,305.7,13.29,1455,0.025607368,0.23048909,1.6358541,-0.008435764,0.28566864,0.8981211110949516,464,118784,5190.593705374,7602176
385.9,22.3,315.87,13.9,1436,0.01993364,0.21287028,1.671686,-0.01010784,0.4233248,0.8470118492841721,465,119040,5201.9970211849995,7618560
386.47,21.7,306.44,14.69,1444,0.023880484,0.24715169,1.7184304,-0.010375838,0.19200163,0.9235017970204353,466,119296,5213.340498252,7634944
377.37,21.29,280.83,12.33,1469,0.027464157,0.24932861,1.6987133,-0.010489176,0.3811687,0.8778532072901726,467,119552,5224.487879284,7651328
375.56,21.99,299.5,12.76,1459,0.018970752,0.18086751,1.7112011,-0.014184234,0.27480733,0.8782508969306946,468,119808,5235.717129644,7667712
380.39,22.77,302.39,12.24,1451,0.029690688,0.23105876,1.7138587,-0.01370265,0.25468794,0.8834705576300621,469,120064,5247.005574646,7684096
375.67,23.96,304.6,12.51,1476,0.016526772,0.19626872,1.7409272,-0.012964494,0.29502597,0.8667111098766327,470,120320,5258.09913807,7700480
383.51,24.06,311.04,14.81,1469,0.013553946,0.16503906,1.7761151,-0.016247427,0.18754487,0.9127315655350685,471,120576,5269.251778651,7716864
398.51,25.79,313.95,14.39,1467,0.015199508,0.17675781,1.7503624,-0.015192141,0.11318224,0.9290826320648193,472,120832,5280.414036569,7733248
408.11,26.18,312.83,12.52,1463,0.014400855,0.16160075,1.7843418,-0.013388087,0.19825387,0.8885733857750893,473,121088,5291.607549216,7749632
381.07,23.5,311.5,13.57,1473,0.019172974,0.2105306,1.7778212,-0.0079820985,0.44960347,0.8236886858940125,474,121344,5302.730202735,7766016
367.17,22.13,312.35,13.43,1474,0.022015011,0.19848633,1.7909708,-0.011968211,0.22292691,0.8941476345062256,475,121600,5313.841498529,7782400
382.19,23.54,310.97,13.52,1424,0.019114526,0.19492595,1.8590876,-0.014857623,0.19629703,0.8858156725764275,476,121856,5325.347348591,7798784
400.11,26.04,315.77,14.87,1450,0.022874055,0.20666504,1.7975253,-0.013167005,0.22509642,0.8537083715200424,477,122112,5336.6439526389995,7815168
403.02,26.25,327.1,15.21,1443,0.018730162,0.2117513,1.8183084,-0.013665836,0.13848932,0.9211818352341652,478,122368,5347.998152685,7831552
386.39,24.06,316.01,14.59,1447,0.015296853,0.17173259,1.8004948,-0.01749756,0.26218054,0.8777278512716293,479,122624,5359.320779391,7847936
370.89,22.18,311.15,14.01,1444,0.014573868,0.1595866,1.8304678,-0.013622816,0.27858165,0.8331625461578369,480,122880,5370.666294236,7864320
379.16,22.25,307.63,13.49,1449,0.016483022,0.17852783,1.7998085,-0.015815496,0.22677468,0.865001380443573,481,123136,5381.967726215999,7880704
390.83,24.29,302.01,13.31,1457,0.020637412,0.23227946,1.8359677,-0.012289177,0.16171916,0.8833937421441078,482,123392,5393.2064997709995,7897088
397.18,24.98,317.86,13.48,1475,0.012390402,0.15045166,1.7990065,-0.013458719,0.21653034,0.8409402966499329,483,123648,5404.31434661,7913472
384.16,23.47,326.0,14.65,1463,0.02002392,0.23661296,1.7807846,-0.013338544,0.29943123,0.8833049163222313,484,123904,5415.51224979,7929856
371.84,21.49,333.35,15.87,1459,0.012004272,0.14589436,1.8029743,-0.013450571,0.2539877,0.8841904923319817,485,124160,5426.734908908,7946240
375.58,22.35,327.95,14.94,1467,0.015984626,0.19462077,1.7916063,-0.015694825,0.15365128,0.9240471124649048,486,124416,5437.8992797,7962624
393.13,25.22,308.51,12.61,1435,0.028524062,0.20747884,1.7758371,-0.009575489,0.19603552,0.8790210857987404,487,124672,5449.315353225999,7979008
390.4,25.25,312.36,13.11,1448,0.0126824,0.14430745,1.7725359,-0.010629076,0.23157717,0.889143593609333,488,124928,5460.6288566309995,7995392
398.26,26.23,333.85,16.09,1453,0.01948761,0.21832275,1.7555796,-0.013934701,0.100257404,0.9498205706477165,489,125184,5471.898348468,8011776
399.1,26.42,345.51,16.52,1452,0.013187542,0.15089925,1.7839942,-0.015707796,0.14236936,0.8966077268123627,490,125440,5483.178952183,8028160
406.84,27.44,325.54,14.46,1457,0.017130129,0.19303386,1.7823228,-0.015135444,0.08787525,0.9284500479698181,491,125696,5494.421467884999,8044544
397.59,26.06,328.43,15.14,1442,0.014875303,0.16017659,1.7926975,-0.014773003,0.20476645,0.885188139975071,492,125952,5505.777725082,8060928
396.8,25.2,331.71,15.41,1444,0.013615518,0.14853923,1.8019832,-0.0146197,0.22106467,0.8648587763309479,493,126208,5517.116928677,8077312
392.1,24.24,326.75,14.11,1448,0.013871775,0.1560669,1.81498,-0.015261003,0.16967052,0.8927571624517441,494,126464,5528.430905368999,8093696
393.77,25.37,319.46,13.81,1458,0.02118153,0.2021281,1.8172282,-0.012846324,0.13975485,0.9192022755742073,495,126720,5539.668297202999,8110080
381.87,24.17,325.67,15.07,1461,0.01072576,0.13228352,1.7872863,-0.011025968,0.20463085,0.9425859190523624,496,126976,5550.882874659,8126464
387.35,24.56,335.0,15.8,1479,0.007930894,0.0869751,1.7766738,-0.011690758,0.21014379,0.9038738831877708,497,127232,5561.960372942,8142848
391.31,24.33,329.98,15.93,1463,0.006008845,0.06856283,1.7933141,-0.010898441,0.27989617,0.8843768015503883,498,127488,5573.1566287919995,8159232
381.14,22.89,338.88,15.82,1458,0.0065855924,0.07242838,1.7947894,-0.011519041,0.42340684,0.8317454159259796,499,127744,5584.387503845,8175616
380.05,23.39,338.14,15.57,1442,0.0073169027,0.08190918,1.753898,-0.011304326,0.27270997,0.8983601555228233,500,128000,5595.742315902,8192000
387.78,24.39,335.15,15.71,1461,0.008106922,0.096354164,1.7500945,-0.01185602,0.19519363,0.9354916363954544,501,128256,5606.954992843,8208384
396.31,24.29,313.2,14.31,1455,0.0076992908,0.0947876,1.7621807,-0.01097402,0.16580181,0.9270091876387596,502,128512,5618.213562756,8224768
386.83,24.8,310.3,14.29,1431,0.006781127,0.07788086,1.7602377,-0.011811908,0.25355598,0.9046624600887299,503,128768,5629.6607020989995,8241152
387.29,24.53,321.76,14.88,1439,0.010491966,0.1260783,1.753106,-0.009384386,0.18530707,0.8832229152321815,504,129024,5641.041366392999,8257536
390.91,25.14,315.06,14.39,1456,0.020152291,0.20475261,1.7688218,-0.016237682,0.1488897,0.9327378496527672,505,129280,5652.287504821,8273920
394.31,25.4,313.97,14.14,1426,0.018742569,0.18400066,1.7727004,-0.016728923,0.13973953,0.9391351193189621,506,129536,5663.769773769,8290304
399.89,26.06,319.88,14.17,1452,0.016191661,0.15974934,1.7469221,-0.014645514,0.15080269,0.9275887906551361,507,129792,5675.053404014,8306688
401.18,25.89,306.35,13.52,1439,0.015844923,0.17207845,1.7743706,-0.014542972,0.1847896,0.8921804949641228,508,130048,5686.438416835,8323072
402.18,25.92,307.2,14.34,1448,0.016446685,0.15391032,1.7660178,-0.011052276,0.11295017,0.9287228584289551,509,130304,5697.746265871,8339456
409.51,26.08,328.42,15.36,1433,0.01801725,0.20174153,1.803023,-0.013209083,0.1356859,0.9601573795080185,510,130560,5709.174643726999,8355840
399.45,24.69,350.75,17.27,1445,0.017950399,0.19291179,1.830345,-0.012290463,0.21466805,0.8899255469441414,511,130816,5720.508205149,8372224
398.13,25.45,337.91,15.58,1449,0.017133432,0.1984253,1.8590919,-0.0208078,0.07975277,0.9637891538441181,512,131072,5731.81282939,8388608
399.3,26.2,341.62,16.05,1456,0.018493984,0.20092773,1.8222718,-0.010798574,0.20323026,0.8703825920820236,513,131328,5743.059363136,8404992
377.08,23.86,348.85,17.65,1464,0.014191554,0.14565022,1.8211389,-0.013235961,0.23834093,0.8903830796480179,514,131584,5754.249355319,8421376
377.27,24.37,307.19,14.01,1434,0.0145611465,0.14583333,1.8154491,-0.01294832,0.272653,0.8645156025886536,515,131840,5765.668866447,8437760
383.24,24.09,298.92,12.46,1440,0.010744524,0.12831624,1.8101387,-0.015690872,0.21262424,0.9064250215888023,516,132096,5777.044395041999,8454144
384.14,24.68,297.68,11.89,1462,0.011903055,0.13926189,1.832455,-0.015520331,0.24411325,0.851052388548851,517,132352,5788.247846991,8470528
389.81,26.53,312.98,12.89,1462,0.012965422,0.12941487,1.8337668,-0.017437605,0.14210594,0.9107949659228325,518,132608,5799.4522726039995,8486912
404.78,27.14,322.45,14.69,1449,0.013499054,0.16394043,1.8450617,-0.017717037,0.09675639,0.9377518482506275,519,132864,5810.754809188999,8503296
398.24,25.81,349.07,17.19,1467,0.011750591,0.14025879,1.8104138,-0.014042549,0.21270631,0.8901358023285866,520,133120,5821.923613096,8519680
401.4,25.42,349.23,16.18,1430,0.015109203,0.18452962,1.8106232,-0.014159679,0.084307455,0.9505950435996056,521,133376,5833.381086412,8536064
384.1,25.12,349.17,17.41,1449,0.012739071,0.122416176,1.8353338,-0.013123077,0.33472717,0.7757023721933365,522,133632,5844.684970451,8552448
380.14,25.67,348.39,17.63,1437,0.014025145,0.15771484,1.8227043,-0.012555351,0.17266805,0.9069390073418617,523,133888,5856.079637709,8568832
372.76,24.11,348.97,17.22,1455,0.019388141,0.22377522,1.8296605,-0.012049564,0.1494857,0.9352975487709045,524,134144,5867.333854762,8585216
392.99,25.4,353.58,17.01,1451,0.012654011,0.15093994,1.8791372,-0.011300667,0.13880433,0.9336346238851547,525,134400,5878.621185700999,8601600
389.9,24.75,344.03,15.47,1467,0.018331507,0.19683838,1.903447,-0.0065040477,0.19715583,0.8789397478103638,526,134656,5889.785375126,8617984
386.86,23.83,346.81,16.46,1469,0.022361128,0.20033772,1.8916582,-0.0059547857,0.2568856,0.8719085156917572,527,134912,5900.935486367,8634368
384.39,23.34,344.83,16.54,1462,0.011138315,0.12561035,1.877148,-0.01340928,0.19738285,0.8695312589406967,528,135168,5912.138277944,8650752
397.13,24.01,363.27,17.1,1444,0.0138496095,0.15146892,1.9020663,-0.015901286,0.16875793,0.9172964990139008,529,135424,5923.480312637,8667136
408.08,25.18,359.55,16.03,1459,0.01602486,0.18467204,1.8935713,-0.019057518,0.09112393,0.9567860662937164,530,135680,5934.707431903,8683520
401.13,25.72,349.26,15.64,1455,0.016267847,0.17350261,1.9102691,-0.00975027,0.13654153,0.9174012839794159,531,135936,5945.966494476,8699904
405.26,26.63,352.01,17.4,1468,0.020281853,0.22521973,1.8995632,-0.01677588,0.12825443,0.9414978660643101,532,136192,5957.122972117,8716288
402.04,26.13,353.02,18.48,1433,0.011831649,0.1451009,1.8824325,-0.014520623,0.19164336,0.8905583098530769,533,136448,5968.552250408,8732672
402.21,25.52,312.35,13.97,1459,0.009270605,0.096069336,1.93539,-0.012445084,0.17620607,0.9273968636989594,534,136704,5979.780863440999,8749056
393.54,25.52,299.39,12.43,1468,0.008350586,0.09407552,1.8825479,-0.014230729,0.1403572,0.9400700479745865,535,136960,5990.934630898,8765440
392.11,25.73,328.26,15.12,1459,0.008269894,0.09914144,1.9149656,-0.012332386,0.18116562,0.9212491065263748,536,137216,6002.161253217,8781824
391.11,25.05,329.55,16.05,1462,0.008733631,0.09407552,1.9075929,-0.014564291,0.17008996,0.9450050741434097,537,137472,6013.364621187,8798208
390.65,25.15,324.69,15.76,1459,0.010465524,0.10758463,1.904344,-0.01205058,0.18581049,0.8975240513682365,538,137728,6024.587459795,8814592
394.22,26.12,331.54,15.77,1468,0.009874917,0.12402344,1.9163436,-0.013111997,0.08501781,0.9425431750714779,539,137984,6035.742464406,8830976
400.69,25.94,335.03,15.14,1466,0.008135334,0.100992836,1.9008895,-0.014299337,0.1639366,0.9131097570061684,540,138240,6046.918289553,8847360
404.67,26.73,330.09,15.09,1473,0.010415166,0.12939453,1.9066073,-0.014625415,0.08049089,0.9614208750426769,541,138496,6058.040913871,8863744
407.33,26.98,321.35,15.25,1461,0.012470085,0.1519165,1.9386343,-0.016734852,0.09913505,0.950890839099884,542,138752,6069.2494178219995,8880128
391.83,25.28,305.23,13.44,1464,0.014961027,0.16400146,1.958732,-0.014170528,0.23969834,0.8779148161411285,543,139008,6080.436395238,8896512
393.91,25.37,320.12,14.36,1475,0.014116574,0.16723633,1.9613274,-0.018051026,0.07865147,0.9661286361515522,544,139264,6091.544422053,8912896
400.87,25.39,335.34,15.64,1468,0.013407179,0.17319743,1.954117,-0.0138145415,0.17584455,0.9285134747624397,545,139520,6102.698895316999,8929280
392.67,25.3,336.77,15.77,1458,0.010387295,0.11702474,1.9877707,-0.009452677,0.2539523,0.8918184712529182,546,139776,6113.933735307,8945664
386.4,25.39,327.95,14.65,1425,0.006521287,0.0736084,2.0007997,-0.009110696,0.2591116,0.8657733052968979,547,140032,6125.4292319179995,8962048
